iter,elapsed_time,obj,gradnorm,eval,grad,L
1754,113.322303906054,0.026351905824884767,0.00022943339707679053,0,2027,0.041833131637503074
1755,113.37821486404573,0.026350649316612972,0.00022915022634093407,0,2028,0.03764981847375277
1756,113.43311890604673,0.02634925446193644,0.00022920617084214019,0,2029,0.03388483662637749
1757,113.4923714480392,0.0263477038357366,0.0002292694515263507,0,2030,0.030496352963739745
1758,113.54983419804194,0.026345979940751173,0.00022933946313385593,0,2031,0.027446717667365773
1759,113.60653703204298,0.026344063301147407,0.00022941683469109042,0,2032,0.024702045900629195
1760,113.66224974104261,0.026341932227013996,0.00022950227883964313,0,2033,0.022231841310566276
1761,113.7183674070402,0.026339562557219278,0.00022959656493417346,0,2034,0.02000865717950965
1762,113.7751779070386,0.026336927371615162,0.00022970051677837064,0,2035,0.018007791461558686
1763,113.83285415703722,0.026333996668608268,0.00022981501067614966,0,2036,0.016207012315402818
1764,113.88973178203742,0.026330737003837156,0.00022994097212480764,0,2037,0.014586311083862536
1765,113.94477178204397,0.026327111085103216,0.0002300793708845099,0,2038,0.013127679975476283
1766,113.99847282403789,0.026323077318420512,0.00023023123494027336,0,2039,0.011814911977928656
1767,114.0535795740434,0.026318589299853066,0.00023039783950125264,0,2040,0.01063342078013579
1768,114.10927815704781,0.026313595258464235,0.0002305832238785904,0,2041,0.009570078702122212
1769,114.1658616160421,0.02630803761035512,0.00023083166448231439,0,2042,0.008613070831909991
1770,114.22258428303758,0.026301855946964697,0.0002319390300903028,0,2043,0.007751763748718992
1771,114.27803765804856,0.026295075099250977,0.0002516789629778374,0,2044,0.006976587373847093
1772,114.33560965803917,0.026290518622101904,0.0005843723624951343,0,2045,0.006278928636462384
1773,114.56333915803407,0.026286269595256245,0.0002390254568144939,0,2049,0.045208286182529166
1774,114.62047761703434,0.026285044291577554,0.00023155204753249492,0,2050,0.04068745756427625
1775,114.67484007502208,0.026283726418936466,0.00023159289230064833,0,2051,0.036618711807848627
1776,114.7295892410184,0.02628226157576833,0.00023163953345839498,0,2052,0.03295684062706376
1777,114.7842262830236,0.026280633299486805,0.00023169102984129235,0,2053,0.029661156564357388
1778,114.84006378302001,0.026278823278421872,0.00023174782603326658,0,2054,0.02669504090792165
1779,114.89468095001939,0.026276811132668332,0.00023181040874611128,0,2055,0.024025536817129486
1780,114.95054286700906,0.02627457417711125,0.0002318792946501931,0,2056,0.021622983135416537
1781,115.00946386699798,0.02627208715681084,0.00023195502746937703,0,2057,0.019460684821874883
1782,115.06597211699409,0.02626932195141639,0.0002320381735148376,0,2058,0.017514616339687396
1783,115.12266840899247,0.026266247244952686,0.00023212931492680382,0,2059,0.01576315470571866
1784,115.17933186698065,0.026262828156942825,0.00023222903996026375,0,2060,0.014186839235146792
1785,115.23765961697791,0.026259025830405187,0.00023233792916551885,0,2061,0.012768155311632114
1786,115.29549244996451,0.02625479697189486,0.0002324565382621753,0,2062,0.011491339780468903
1787,115.3511372829671,0.026250093338328975,0.00023258538362948817,0,2063,0.010342205802422013
1788,115.40745549197891,0.02624486116593187,0.0002327250752415727,0,2064,0.009307985222179812
1789,115.46122557598574,0.026239040546621822,0.0002328788234434647,0,2065,0.008377186699961832
1790,115.51894186699064,0.026232564995485125,0.00023310470022903658,0,2066,0.007539468029965649
1791,115.5770410339901,0.026225367670335665,0.00023485186031891697,0,2067,0.006785521226969084
1792,115.63333957598661,0.026217609326347435,0.0002801263225850008,0,2068,0.006106969104272176
1793,115.80152949297917,0.026215295401377813,0.00026642750891644654,0,2071,0.021985088775379837
1794,115.85843411798123,0.02621282823020405,0.0002684823205295848,0,2072,0.019786579897841855
1795,115.91450020199409,0.02621018714244367,0.0002869266814709151,0,2073,0.01780792190805767
1796,115.97139640999376,0.026207520227379384,0.0003433278104363747,0,2074,0.016027129717251905
1797,116.08363636900322,0.026205220040757468,0.00025385653875504785,0,2076,0.028848833491053428
1798,116.13860566000221,0.026203250372478535,0.00023994964347030508,0,2077,0.025963950141948085
1799,116.1922320760059,0.02620113089322143,0.00023700740460926267,0,2078,0.02336755512775328
1800,116.2485950760165,0.026198789838218186,0.00023650673640307395,0,2079,0.02103079961497795
1801,116.30679686702206,0.026196194643033185,0.00023727393797631674,0,2080,0.018927719653480155
1802,116.36465145002876,0.026193321059613365,0.00024022422719172676,0,2081,0.01703494768813214
1803,116.41953503302648,0.026190164467207015,0.0002502966380212584,0,2082,0.015331452919318925
1804,116.47571086602693,0.02618683049535618,0.0002895200279449284,0,2083,0.013798307627387034
1805,116.58907307502523,0.02618464608376356,0.0002567910526521767,0,2085,0.024836953729296663
1806,116.64603686702321,0.026182395301899874,0.0002488566556335186,0,2086,0.022353258356366996
1807,116.701594742015,0.02617994376671334,0.0002488826235016674,0,2087,0.020117932520730297
1808,116.75648357500904,0.02617725812825237,0.0002558877289765062,0,2088,0.018106139268657267
1809,116.8112530750077,0.026174367121539865,0.00027893821820616153,0,2089,0.01629552534179154
1810,116.86474907501542,0.02617152341577109,0.000353092316271129,0,2090,0.014665972807612388
1811,116.97463820001576,0.026169087135698713,0.00027219929369933757,0,2092,0.026398751053702298
1812,117.02903995000815,0.02616689578882156,0.00025324330767575337,0,2093,0.023758875948332068
1813,117.08373257500352,0.026164561540088654,0.0002491846356400583,0,2094,0.02138298835349886
1814,117.1417151170026,0.026162007784549805,0.00025192943850831784,0,2095,0.019244689518148974
1815,117.19786407500214,0.02615922413380152,0.0002643444642245871,0,2096,0.017320220566334078
1816,117.25521899200976,0.026156300686565482,0.00030379846649803295,0,2097,0.01558819850970067
1817,117.36726645102317,0.026154198771921065,0.0002490645066583726,0,2099,0.028058757317461207
1818,117.42229036803474,0.02615218768847269,0.000239753379158328,0,2100,0.025252881585715085
1819,117.47963103503571,0.026149998160135034,0.00023767143471165283,0,2101,0.022727593427143578
1820,117.53577799304912,0.02614757621596122,0.00023750034744092455,0,2102,0.020454834084429222
1821,117.59155449304671,0.02614489191290921,0.0002387038120055147,0,2103,0.0184093506759863
1822,117.64973003504565,0.02614192410418858,0.000242918110839208,0,2104,0.01656841560838767
1823,117.70683936905698,0.026138683776064407,0.00025780424757824733,0,2105,0.014911574047548903
1824,117.76555095205549,0.026135370937937507,0.00031717431585470885,0,2106,0.013420416642794013
1825,117.87829432704893,0.026133035526044915,0.00027439740266519086,0,2108,0.024156749957029225
1826,117.93561686904286,0.02613069169925476,0.0002640610258065274,0,2109,0.021741074961326302
1827,117.99384161904163,0.02612817558527067,0.00026727677946945154,0,2110,0.019566967465193673
1828,118.05003236903576,0.02612547672542522,0.0002864967191294053,0,2111,0.017610270718674305
1829,118.10528632704518,0.02612275796147722,0.00034482228283362555,0,2112,0.015849243646806874
1830,118.21657295204932,0.02612042420341769,0.0002566515797396078,0,2114,0.028528638564252376
1831,118.27203261904651,0.0261184095481792,0.00024210272455624593,0,2115,0.02567577470782714
1832,118.32970653603843,0.026116243576642138,0.00023888830330227447,0,2116,0.023108197237044426
1833,118.38603986903036,0.0261138532613319,0.00023840474155631584,0,2117,0.020797377513339984
1834,118.44300745203509,0.026111205895440068,0.00023953934739310328,0,2118,0.018717639762005987
1835,118.50054070203623,0.02610828004818367,0.00024376474366723732,0,2119,0.01684587578580539
1836,118.55776503603556,0.02610508531232513,0.00025839511627760687,0,2120,0.01516128820722485
1837,118.61523178603966,0.02610180574222273,0.0003147985187774197,0,2121,0.013645159386502365
1838,118.72749791103706,0.026099490996454523,0.00027033560947959247,0,2123,0.02456128689570426
1839,118.7831126190431,0.026097177534512322,0.00025932202994574167,0,2124,0.022105158206133832
1840,118.84074161904573,0.02609468524242885,0.0002603886824485174,0,2125,0.01989464238552045
1841,118.89597116004734,0.02609198728883635,0.0002734755739904765,0,2126,0.017905178146968403
1842,118.95215874304995,0.026089173556314935,0.00031476919897951554,0,2127,0.016114660332271564
1843,119.0627461180411,0.026087043269812336,0.00024865261124505726,0,2129,0.029006388598088816
1844,119.11861241003498,0.02608508665104214,0.000239109666012813,0,2130,0.026105749738279935
1845,119.17363549303263,0.026082959817767898,0.00023712163008131188,0,2131,0.023495174764451943
1846,119.22827915904054,0.02608060632970745,0.00023674441511089208,0,2132,0.02114565728800675
1847,119.283870201034,0.026077995639142895,0.00023715563636002337,0,2133,0.019031091559206074
1848,119.3401210350421,0.02607510145083812,0.00023886676671308146,0,2134,0.017127982403285467
1849,119.39545103504497,0.026071907600440352,0.0002448042123297448,0,2135,0.01541518416295692
1850,119.45123457704904,0.026068459546031104,0.0002685794373167235,0,2136,0.01387366574666123
1851,119.50844591004716,0.026065219972600806,0.00037214504808220293,0,2137,0.012486299171995107
1852,119.68195261905203,0.026063192088845832,0.00023703638664345335,0,2140,0.044950677019182386
1853,119.73481811906095,0.026061952430742982,0.000235064377560012,0,2141,0.04045560931726415
1854,119.7915964940621,0.026060586609782294,0.00023506321300537604,0,2142,0.036410048385537734
1855,119.84659132706292,0.02605906904694271,0.00023506166462764074,0,2143,0.03276904354698396
1856,119.90250274405116,0.026057382890236735,0.0002350595452406874,0,2144,0.029492139192285566
1857,119.95795761905902,0.026055509419430366,0.00023505669707083327,0,2145,0.02654292527305701
1858,120.01469036906201,0.026053427839683896,0.00023505292367438643,0,2146,0.023888632745751308
1859,120.07176024405635,0.02605111505323226,0.00023504798004282112,0,2147,0.021499769471176176
1860,120.12918378604809,0.026048545406556472,0.00023504156097347727,0,2148,0.019349792524058558
1861,120.18582220203825,0.02604569041064455,0.0002350332868032185,0,2149,0.0174148132716527
1862,120.24226432702562,0.026042518431800544,0.00023502268585131694,0,2150,0.01567333194448743
1863,120.29854341002647,0.02603899435034167,0.00023500917281585649,0,2151,0.014105998750038689
1864,120.35267595201731,0.026035079184460193,0.00023499202231489164,0,2152,0.01269539887503482
1865,120.4098460770183,0.02603072967652546,0.00023497033636649234,0,2153,0.011425858987531338
1866,120.46603499302,0.0260258978392459,0.00023494300603974538,0,2154,0.010283273088778204
1867,120.5215500350314,0.026020530459392937,0.00023490867533194432,0,2155,0.009254945779900384
1868,120.57721186803246,0.026014568558480375,0.00023486591067746465,0,2156,0.008329451201910346
1869,120.63138974303729,0.026007946830681097,0.00023481770168344972,0,2157,0.007496506081719312
1870,120.68681491003372,0.026000593644099998,0.00023489129253156298,0,2158,0.0067468554735473805
1871,120.74106270202901,0.025992451150293683,0.00023924969611712927,0,2159,0.006072169926192642
1872,120.79731632702169,0.025984343624434435,0.0003780066163767118,0,2160,0.005464952933573378
1873,121.02229624401662,0.025982102352246482,0.00023463027097513062,0,2164,0.03934766112172832
1874,121.08035978602129,0.025980703901236645,0.0002345261869834928,0,2165,0.03541289500955549
1875,121.13513203601178,0.025979150800271925,0.00023450541228979514,0,2166,0.03187160550859994
1876,121.19039641102427,0.02597742543379711,0.00023448350360287456,0,2167,0.028684444957739943
1877,121.24730636902677,0.02597550872896185,0.0002344587624001384,0,2168,0.02581600046196595
1878,121.3042827440222,0.025973379521321,0.0002344306813134144,0,2169,0.023234400415769355
1879,121.35747707702103,0.025971014321092358,0.0002343987416601741,0,2170,0.02091096037419242
1880,121.41397041002347,0.025968387061801813,0.000234362342341223,0,2171,0.018819864336773177
1881,121.47180049301824,0.025965468823451104,0.00023432077838876758,0,2172,0.01693787790309586
1882,121.52812345101847,0.025962227527858643,0.000234273223078631,0,2173,0.015244090112786273
1883,121.5831017010205,0.025958627603897694,0.0002342187188110131,0,2174,0.013719681101507647
1884,121.638002118023,0.025954629621110937,0.0002341562677394863,0,2175,0.012347712991356882
1885,121.69756791002874,0.02595018989334863,0.00023408578971330875,0,2176,0.011112941692221195
1886,121.75196770102775,0.02594526009866889,0.0002340189228067689,0,2177,0.010001647522999075
1887,121.80569970102806,0.025939787572946394,0.000234125723899801,0,2178,0.009001482770699168
1888,121.8615390760242,0.025933728063323114,0.00023723957977879665,0,2179,0.00810133449362925
1889,121.91653995102388,0.025927334093681954,0.0002958201823976747,0,2180,0.007291201044266326
1890,122.08420932602894,0.025925195951633125,0.0002525264357864211,0,2183,0.026248323759358774
1891,122.14135966001777,0.025923063992853972,0.00024299023147747746,0,2184,0.023623491383422898
1892,122.19620170201233,0.025920743871578295,0.0002409688758090703,0,2185,0.02126114224508061
1893,122.25146424402192,0.02591818696617701,0.00024239318034269847,0,2186,0.01913502802057255
1894,122.30814495302911,0.02591537485679352,0.0002489554332441776,0,2187,0.017221525218515294
1895,122.36160474503413,0.02591233932084392,0.0002708076929545452,0,2188,0.015499372696663766
1896,122.4164534950396,0.025909359434995297,0.00034761096174224876,0,2189,0.01394943542699739
1897,122.52937462004775,0.025906930153863077,0.0002794536564192864,0,2191,0.025108983768595303
1898,122.58611670405662,0.025904657219614134,0.0002618801355126289,0,2192,0.022598085391735773
1899,122.64167257904774,0.02590224235473814,0.0002602966524412235,0,2193,0.020338276852562197
1900,122.69763541304565,0.025899632977003574,0.0002707625012297268,0,2194,0.01830444916730598
1901,122.75519428805273,0.025896890610117598,0.0003054320175287154,0,2195,0.01647400425057538
1902,122.86949608006398,0.025894859060180603,0.00024308151065044576,0,2197,0.029653207651035685
1903,122.92637212207774,0.025892988583554738,0.0002355096142663835,0,2198,0.026687886885932117
1904,122.98310362207121,0.025890948468695076,0.00023403132779521593,0,2199,0.024019098197338905
1905,123.03945566307812,0.025888689382400826,0.0002336621019398574,0,2200,0.021617188377605016
1906,123.09469566307962,0.025886182894514102,0.00023370438264084614,0,2201,0.019455469539844516
1907,123.1486013710819,0.02588340212786026,0.00023426144254393998,0,2202,0.017509922585860066
1908,123.20624270508415,0.025880322073381323,0.0002363453699823647,0,2203,0.01575893032727406
1909,123.26344091407373,0.02587693541219386,0.0002447533184176766,0,2204,0.014183037294546653
1910,123.32113420606765,0.025873358816540213,0.0002841257589830635,0,2205,0.01276473356509199
1911,123.43206074807676,0.025871109078113654,0.00026219544653293075,0,2207,0.02297652041716558
1912,123.48527854007261,0.02586873920916015,0.00025866281433435944,0,2208,0.020678868375449022
1913,123.54123645706568,0.02586617771902462,0.0002666380826059949,0,2209,0.01861098153790412
