iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
14308,2573.282733599978,0.020057623024998437,0.0003061473473670475,14308,27617,14308,2.5e-09,0.04,0.99975
14309,2573.467662390979,0.020058370326960548,0.00028205171763418294,14309,27619,14309,2.5e-09,0.04,0.99975
14310,2573.652575515979,0.020059043195280127,0.00026341712726503835,14310,27621,14310,2.5e-09,0.04,0.99975
14311,2573.83798851598,0.020059657059937633,0.0002468056085672835,14311,27623,14311,2.5e-09,0.04,0.99975
14312,2574.0223588499803,0.020060275997377138,0.00023309275022021745,14312,27625,14312,2.5e-09,0.04,0.99975
14313,2574.2072194339808,0.02006095954757745,0.00022171947220667792,14313,27627,14313,2.5e-09,0.04,0.99975
14314,2574.3927195999813,0.020061751212850674,0.00021350338051043393,14314,27629,14314,2.5e-09,0.04,0.99975
14315,2574.576903808981,0.020062654229387304,0.00020857284096584527,14315,27631,14315,2.5e-09,0.04,0.99975
14316,2574.7622567259814,0.020063627477465033,0.00020669420774878538,14316,27633,14316,2.5e-09,0.04,0.99975
14317,2574.9478605169816,0.0200645922180897,0.00020742847797792239,14317,27635,14317,2.5e-09,0.04,0.99975
14318,2575.133453975982,0.02006544331175609,0.00020928087002753954,14318,27637,14318,2.5e-09,0.04,0.99975
14319,2575.3189712679823,0.020066074546371562,0.000211662812707104,14319,27639,14319,2.5e-09,0.04,0.99975
14320,2575.503536392983,0.020066390703556945,0.00021304654179053417,14320,27641,14320,2.5e-09,0.04,0.99975
14321,2575.6900904339827,0.020066331094213994,0.00021339196666364838,14321,27643,14321,2.5e-09,0.04,0.99975
14322,2575.8762498089827,0.02006586895506248,0.00021190722356319503,14322,27645,14322,2.5e-09,0.04,0.99975
14323,2576.0608131839826,0.020065019771614873,0.00020923734402373504,14323,27647,14323,2.5e-09,0.04,0.99975
14324,2576.247609517982,0.0200638248769702,0.00020525168854686017,14324,27649,14324,2.5e-09,0.04,0.99975
14325,2576.432405058983,0.020062347795240385,0.0002010030730395436,14325,27651,14325,2.5e-09,0.04,0.99975
14326,2576.616887266983,0.020060652082611825,0.00019654747391918684,14326,27653,14326,2.5e-09,0.04,0.99975
14327,2576.8005539759824,0.020058798686100856,0.00019283003205932718,14327,27655,14327,2.5e-09,0.04,0.99975
14328,2576.985594725983,0.0200568306904164,0.0001895990380102485,14328,27657,14328,2.5e-09,0.04,0.99975
14329,2577.1709783929828,0.020054779874419067,0.0001873243812855979,14329,27659,14329,2.5e-09,0.04,0.99975
14330,2577.355415100982,0.020052661753122876,0.00018535270791464532,14330,27661,14330,2.5e-09,0.04,0.99975
14331,2577.5399559759817,0.02005048862534687,0.00018381727134749102,14331,27663,14331,2.5e-09,0.04,0.99975
14332,2577.726187017982,0.020048268856941543,0.00018199266519775914,14332,27665,14332,2.5e-09,0.04,0.99975
14333,2577.9098048509813,0.020046018817682556,0.00018006203537591263,14333,27667,14333,2.5e-09,0.04,0.99975
14334,2578.0963034759816,0.020043759479221268,0.00017751829869155209,14334,27669,14334,2.5e-09,0.04,0.99975
14335,2578.281333558981,0.020041522993539902,0.00017478815898125142,14335,27671,14335,2.5e-09,0.04,0.99975
14336,2578.4675248089816,0.020039344822136394,0.00017160477926845383,14336,27673,14336,2.5e-09,0.04,0.99975
14337,2578.652092433981,0.02003726606912697,0.0001685834357647807,14337,27675,14337,2.5e-09,0.04,0.99975
14338,2578.8371158089803,0.020035323716890135,0.00016554821270344436,14338,27677,14338,2.5e-09,0.04,0.99975
14339,2579.020955224979,0.020033552351726713,0.00016312912043986154,14339,27679,14339,2.5e-09,0.04,0.99975
14340,2579.2070639329786,0.020031975871810274,0.00016106133730707438,14340,27681,14340,2.5e-09,0.04,0.99975
14341,2579.3922621409774,0.020030611335228588,0.00015984333160570455,14341,27683,14341,2.5e-09,0.04,0.99975
14342,2579.575971807978,0.020029463476100264,0.00015904169943847514,14342,27685,14342,2.5e-09,0.04,0.99975
14343,2579.762040557979,0.020028530808138056,0.00015903574446000213,14343,27687,14343,2.5e-09,0.04,0.99975
14344,2579.9457472659788,0.02002780164401426,0.00015929668040309572,14344,27689,14344,2.5e-09,0.04,0.99975
14345,2580.1311684329785,0.020027260905644773,0.0001601489867786926,14345,27691,14345,2.5e-09,0.04,0.99975
14346,2580.316762473979,0.020026886715221886,0.00016102243017698526,14346,27693,14346,2.5e-09,0.04,0.99975
14347,2580.5025099329787,0.0200266576691004,0.00016222459752617747,14347,27695,14347,2.5e-09,0.04,0.99975
14348,2580.6863664739785,0.020026549365457825,0.00016319520071596263,14348,27697,14348,2.5e-09,0.04,0.99975
14349,2580.8717006829784,0.020026541557375033,0.00016430651631471407,14349,27699,14349,2.5e-09,0.04,0.99975
14350,2581.0560845579794,0.020026613446765318,0.00016504917157351403,14350,27701,14350,2.5e-09,0.04,0.99975
14351,2581.2394100579795,0.02002675015271592,0.0001659274783090806,14351,27703,14351,2.5e-09,0.04,0.99975
14352,2581.42720851598,0.02002693602174,0.00016648413845897475,14352,27705,14352,2.5e-09,0.04,0.99975
14353,2581.6126785569804,0.020027160558547554,0.0001673815412042034,14353,27707,14353,2.5e-09,0.04,0.99975
14354,2581.7983735159805,0.020027409889653507,0.00016815654147838354,14354,27709,14354,2.5e-09,0.04,0.99975
14355,2581.9819022659804,0.020027673534956825,0.00016964437559483436,14355,27711,14355,2.5e-09,0.04,0.99975
14356,2582.1661791409815,0.020027934661514837,0.00017128942024738627,14356,27713,14356,2.5e-09,0.04,0.99975
14357,2582.3506033499807,0.020028180072840074,0.00017424870211122208,14357,27715,14357,2.5e-09,0.04,0.99975
14358,2582.53654480798,0.02002838867189238,0.00017784853084710418,14358,27717,14358,2.5e-09,0.04,0.99975
14359,2582.7218378919797,0.020028548151152556,0.00018417762778663195,14359,27719,14359,2.5e-09,0.04,0.99975
14360,2582.9069241839798,0.02002863716061929,0.00019255014016382298,14360,27721,14360,2.5e-09,0.04,0.99975
14361,2583.0933348509798,0.020028657476745152,0.0002077406068771877,14361,27723,14361,2.5e-09,0.04,0.99975
14362,2583.278996517981,0.020028594917301842,0.00022896210626451467,14362,27725,14362,2.5e-09,0.04,0.99975
14363,2583.4634110179804,0.02002850154459027,0.0002678569498496618,14363,27727,14363,2.5e-09,0.04,0.99975
14364,2583.6500604759813,0.02002837793196114,0.0003208806204643791,14364,27729,14364,2.5e-09,0.04,0.99975
14365,2583.835243600982,0.02002846826008352,0.00041640094455357027,14365,27731,14365,2.5e-09,0.04,0.99975
14366,2584.021662517981,0.02002876657201051,0.0005362108446973226,14366,27733,14366,2.5e-09,0.04,0.99975
14367,2584.20809693498,0.02003042589741476,0.0007560392284160167,14367,27735,14367,2.5e-09,0.04,0.99975
14368,2584.39438414298,0.02003294447940479,0.0009982017259952982,14368,27737,14368,2.5e-09,0.04,0.99975
14369,2584.5794389759803,0.020042412661082636,0.0014864530962037357,14369,27739,14369,2.5e-09,0.04,0.99975
14370,2584.7647195179807,0.020051712906592554,0.0018834531976377555,14370,27741,14370,2.5e-09,0.04,0.99975
14371,2584.9498416019806,0.020093169459141694,0.0028704841515086632,14371,27743,14371,2.5e-09,0.04,0.99975
14372,2585.1350613519817,0.020098939632695965,0.0030316609596191834,14372,27745,14372,2.5e-09,0.04,0.99975
14373,2585.3200143519816,0.020198700963195267,0.004357051818984581,14373,27747,14373,2.5e-09,0.04,0.99975
14374,2585.504963267981,0.020130608790853318,0.0032856992806897757,14374,27749,14374,2.5e-09,0.04,0.99975
14375,2585.6895900179798,0.020196633013559243,0.0040997849580078445,14375,27751,14375,2.5e-09,0.04,0.99975
14376,2585.873287559981,0.020127561587386045,0.0030886191924578603,14376,27753,14376,2.5e-09,0.04,0.99975
14377,2586.058387476981,0.020166378825912313,0.0036451414372846744,14377,27755,14377,2.5e-09,0.04,0.99975
14378,2586.2443165599825,0.02011624941801893,0.0028531363515706823,14378,27757,14378,2.5e-09,0.04,0.99975
14379,2586.429648226983,0.020137949130396796,0.0031691795014072094,14379,27759,14379,2.5e-09,0.04,0.99975
14380,2586.6153720609827,0.020099876611057704,0.0024722552249020883,14380,27761,14380,2.5e-09,0.04,0.99975
14381,2586.8003197269836,0.020106064943872657,0.0025604191458481603,14381,27763,14381,2.5e-09,0.04,0.99975
14382,2586.985361976983,0.020084157002984136,0.002065845389827665,14382,27765,14382,2.5e-09,0.04,0.99975
14383,2587.170333892983,0.020084036397055038,0.002026689228813793,14383,27767,14383,2.5e-09,0.04,0.99975
14384,2587.3548083089836,0.020072522960530855,0.0016845471483394098,14384,27769,14384,2.5e-09,0.04,0.99975
14385,2587.539230558984,0.020071824765410258,0.0016187061968537494,14385,27771,14385,2.5e-09,0.04,0.99975
14386,2587.7234804339832,0.020066048300827557,0.0013820198464675282,14386,27773,14386,2.5e-09,0.04,0.99975
14387,2587.9085481419834,0.0200659772649622,0.0013311304256040976,14387,27775,14387,2.5e-09,0.04,0.99975
14388,2588.094586391985,0.02006271720727243,0.0011583750640361769,14388,27777,14388,2.5e-09,0.04,0.99975
14389,2588.280164224984,0.020062952253440892,0.0011296569173326234,14389,27779,14389,2.5e-09,0.04,0.99975
14390,2588.466032349984,0.02006076065096943,0.0009941978794546203,14390,27781,14390,2.5e-09,0.04,0.99975
14391,2588.6519675169848,0.020061145927143136,0.000975058687004047,14391,27783,14391,2.5e-09,0.04,0.99975
14392,2588.841700766984,0.020059956791504567,0.0008623632398210218,14392,27785,14392,2.5e-09,0.04,0.99975
14393,2589.031588141984,0.020060947701237928,0.0008470370779461045,14393,27787,14393,2.5e-09,0.04,0.99975
14394,2589.219780683984,0.020060977859178625,0.0007523105568636861,14394,27789,14394,2.5e-09,0.04,0.99975
14395,2589.4099943919837,0.020062651710723925,0.0007393141563753028,14395,27791,14395,2.5e-09,0.04,0.99975
14396,2589.597783933984,0.020063543387623776,0.0006617233718333107,14396,27793,14396,2.5e-09,0.04,0.99975
14397,2589.784996433983,0.020065326994964567,0.0006468972308769949,14397,27795,14397,2.5e-09,0.04,0.99975
14398,2589.9744396839824,0.020066327818182652,0.0005854943952494389,14398,27797,14398,2.5e-09,0.04,0.99975
14399,2590.1628471009835,0.020067524011616468,0.0005644159919592547,14399,27799,14399,2.5e-09,0.04,0.99975
14400,2590.3513590179837,0.02006802011416695,0.0005141744811655822,14400,27801,14400,2.5e-09,0.04,0.99975
14401,2590.543116975984,0.020068435103056066,0.0004892797695653712,14401,27803,14401,2.5e-09,0.04,0.99975
14402,2590.7305801839857,0.02006838751012136,0.00044721136666969584,14402,27805,14402,2.5e-09,0.04,0.99975
14403,2590.9213808929862,0.020068288862264114,0.0004219038449969087,14403,27807,14403,2.5e-09,0.04,0.99975
14404,2591.1103216429865,0.02006796440868967,0.0003885060299732859,14404,27809,14404,2.5e-09,0.04,0.99975
14405,2591.2967417269874,0.02006760825693703,0.0003664834739263011,14405,27811,14405,2.5e-09,0.04,0.99975
14406,2591.482737434987,0.02006711318501217,0.00034222763804762517,14406,27813,14406,2.5e-09,0.04,0.99975
14407,2591.6668273509886,0.020066521329118767,0.0003251181668566148,14407,27815,14407,2.5e-09,0.04,0.99975
14408,2591.851963267988,0.02006574233964414,0.0003086256599401484,14408,27817,14408,2.5e-09,0.04,0.99975
14409,2592.0366148509884,0.020064746683842893,0.00029544207344495946,14409,27819,14409,2.5e-09,0.04,0.99975
14410,2592.222258517989,0.020063485727615602,0.000283317188214218,14410,27821,14410,2.5e-09,0.04,0.99975
14411,2592.4064701009893,0.02006194658219779,0.00027173877020374604,14411,27823,14411,2.5e-09,0.04,0.99975
14412,2592.5915259759886,0.02006015061035101,0.00026115025335676605,14412,27825,14412,2.5e-09,0.04,0.99975
14413,2592.777470058988,0.020058134156297616,0.0002501297087405004,14413,27827,14413,2.5e-09,0.04,0.99975
14414,2592.962906974987,0.020055966367692486,0.00024064407789685434,14414,27829,14414,2.5e-09,0.04,0.99975
14415,2593.1475207669873,0.020053700089698964,0.0002311784114635259,14415,27831,14415,2.5e-09,0.04,0.99975
14416,2593.3316616839866,0.020051396118909437,0.00022404025901657447,14416,27833,14416,2.5e-09,0.04,0.99975
14417,2593.5160668499857,0.020049077569046843,0.0002175041921604321,14417,27835,14417,2.5e-09,0.04,0.99975
14418,2593.700634224985,0.02004676335268286,0.0002132752461455166,14418,27837,14418,2.5e-09,0.04,0.99975
14419,2593.8844257249866,0.020044440564479935,0.00020932304018437514,14419,27839,14419,2.5e-09,0.04,0.99975
14420,2594.070112391987,0.020042102938962525,0.0002066229133439972,14420,27841,14420,2.5e-09,0.04,0.99975
14421,2594.2554199749875,0.020039735934845652,0.00020331452443801503,14421,27843,14421,2.5e-09,0.04,0.99975
14422,2594.4399642669878,0.020037347551764506,0.00020015943273736576,14422,27845,14422,2.5e-09,0.04,0.99975
14423,2594.627217391987,0.0200349541386868,0.00019594194117791096,14423,27847,14423,2.5e-09,0.04,0.99975
14424,2594.8136412669874,0.02003259697079905,0.00019147878501004156,14424,27849,14424,2.5e-09,0.04,0.99975
14425,2594.9988940999874,0.020030325979364695,0.0001861703632306822,14425,27851,14425,2.5e-09,0.04,0.99975
14426,2595.1841333919883,0.020028204948316003,0.00018106367577385874,14426,27853,14426,2.5e-09,0.04,0.99975
14427,2595.3694530589883,0.02002629246976883,0.00017607729253996617,14427,27855,14427,2.5e-09,0.04,0.99975
14428,2595.5546763919892,0.0200246403379606,0.00017222135434821924,14428,27857,14428,2.5e-09,0.04,0.99975
14429,2595.739650850989,0.020023280275784074,0.00016939573873386165,14429,27859,14429,2.5e-09,0.04,0.99975
14430,2595.9238413509893,0.020022226118222887,0.00016818801662001653,14430,27861,14430,2.5e-09,0.04,0.99975
14431,2596.10789618499,0.020021468366189007,0.00016822299997609936,14431,27863,14431,2.5e-09,0.04,0.99975
14432,2596.29294235199,0.020020981088509967,0.0001697098849300194,14432,27865,14432,2.5e-09,0.04,0.99975
14433,2596.47804230999,0.020020721167828867,0.00017199460707611469,14433,27867,14433,2.5e-09,0.04,0.99975
14434,2596.6632832679907,0.02002063913360123,0.0001752006617130216,14434,27869,14434,2.5e-09,0.04,0.99975
14435,2596.8483341849906,0.020020679443820907,0.00017855466665258886,14435,27871,14435,2.5e-09,0.04,0.99975
14436,2597.0338850179896,0.020020794042447616,0.00018253650650475737,14436,27873,14436,2.5e-09,0.04,0.99975
14437,2597.2172999759905,0.0200209388527297,0.0001864328228724161,14437,27875,14437,2.5e-09,0.04,0.99975
14438,2597.4027578509913,0.020021089444193486,0.00019169607734825794,14438,27877,14438,2.5e-09,0.04,0.99975
14439,2597.58851593499,0.02002122731232897,0.0001977856993526994,14439,27879,14439,2.5e-09,0.04,0.99975
14440,2597.77368130999,0.020021362394663907,0.0002083010493162865,14440,27881,14440,2.5e-09,0.04,0.99975
14441,2597.9580654769898,0.02002149905695334,0.00022273623918719004,14441,27883,14441,2.5e-09,0.04,0.99975
14442,2598.1439052689902,0.020021688687539216,0.00024947896370393135,14442,27885,14442,2.5e-09,0.04,0.99975
14443,2598.32863251899,0.020021944224048994,0.00028645771686317423,14443,27887,14443,2.5e-09,0.04,0.99975
14444,2598.513402852989,0.0200224149618071,0.00035304943180152913,14444,27889,14444,2.5e-09,0.04,0.99975
14445,2598.69859456199,0.020023101760735434,0.0004388979055380416,14445,27891,14445,2.5e-09,0.04,0.99975
14446,2598.8828289369894,0.020024587007191,0.0005922980512497329,14446,27893,14446,2.5e-09,0.04,0.99975
14447,2599.06744518699,0.02002670998526484,0.0007720296950730058,14447,27895,14447,2.5e-09,0.04,0.99975
14448,2599.25437835299,0.020032277276968484,0.0011108124740005045,14448,27897,14448,2.5e-09,0.04,0.99975
14449,2599.4397581029907,0.020039104556503654,0.0014446302982819206,14449,27899,14449,2.5e-09,0.04,0.99975
14450,2599.62466397799,0.020061560566613457,0.0021542528924664117,14450,27901,14450,2.5e-09,0.04,0.99975
14451,2599.8090660199896,0.020076557704337753,0.002561833814881922,14451,27903,14451,2.5e-09,0.04,0.99975
14452,2599.992206810989,0.0201467094584409,0.0037265665071931917,14452,27905,14452,2.5e-09,0.04,0.99975
14453,2600.1774612279887,0.020131646654398063,0.0034475048651483866,14453,27907,14453,2.5e-09,0.04,0.99975
14454,2600.361922768988,0.020211494450965723,0.004368073182874427,14454,27909,14454,2.5e-09,0.04,0.99975
14455,2600.548085268988,0.020151137391926494,0.0034433660620988224,14455,27911,14455,2.5e-09,0.04,0.99975
14456,2600.734348310988,0.020175971836732323,0.003725696774026483,14456,27913,14456,2.5e-09,0.04,0.99975
14457,2600.917950185988,0.02013584774399408,0.003125253156290802,14457,27915,14457,2.5e-09,0.04,0.99975
14458,2601.102365435988,0.02014852076336551,0.003270631206358326,14458,27917,14458,2.5e-09,0.04,0.99975
14459,2601.2888686859887,0.020116365269775734,0.002719601958002313,14459,27919,14459,2.5e-09,0.04,0.99975
14460,2601.47359035299,0.020115018777062316,0.002670227406568163,14460,27921,14460,2.5e-09,0.04,0.99975
14461,2601.6578173119897,0.02009232566683094,0.002226492646079968,14461,27923,14461,2.5e-09,0.04,0.99975
14462,2601.841694020991,0.020085726774107648,0.0020823137503201508,14462,27925,14462,2.5e-09,0.04,0.99975
14463,2602.02756422899,0.020072979409132597,0.0017691596019255211,14463,27927,14463,2.5e-09,0.04,0.99975
14464,2602.2102281449907,0.020067711815543884,0.0016105132285566082,14464,27929,14464,2.5e-09,0.04,0.99975
14465,2602.39694885299,0.020060861845533382,0.0013709036592786383,14465,27931,14465,2.5e-09,0.04,0.99975
14466,2602.5823275619905,0.02005815305844736,0.0012408164428669266,14466,27933,14466,2.5e-09,0.04,0.99975
14467,2602.7677818949915,0.020054438835117133,0.0010459190030357118,14467,27935,14467,2.5e-09,0.04,0.99975
14468,2602.9552468539923,0.020053451034421525,0.0009563195308091792,14468,27937,14468,2.5e-09,0.04,0.99975
14469,2603.139429978991,0.020051406326651283,0.0008016215039522245,14469,27939,14469,2.5e-09,0.04,0.99975
14470,2603.3250653119912,0.020051140128403304,0.0007462520084845527,14470,27941,14470,2.5e-09,0.04,0.99975
14471,2603.509533144991,0.020050086745207477,0.0006324643684369056,14471,27943,14471,2.5e-09,0.04,0.99975
14472,2603.693739103991,0.02005031673965522,0.000600862389312746,14472,27945,14472,2.5e-09,0.04,0.99975
14473,2603.878565311991,0.020050306289030952,0.000524465264061065,14473,27947,14473,2.5e-09,0.04,0.99975
14474,2604.06494168699,0.020051368171231057,0.0005116878226211609,14474,27949,14474,2.5e-09,0.04,0.99975
14475,2604.2502172699906,0.020052411851711346,0.0004642124130109402,14475,27951,14475,2.5e-09,0.04,0.99975
14476,2604.43570814499,0.020054117177043966,0.00046272909880271654,14476,27953,14476,2.5e-09,0.04,0.99975
14477,2604.6396088539905,0.02005561055182952,0.0004309768935701023,14477,27955,14477,2.5e-09,0.04,0.99975
14478,2604.8517051039917,0.0200573253286976,0.00043235004862444737,14478,27957,14478,2.5e-09,0.04,0.99975
14479,2605.045296812991,0.020058617224247167,0.00040557244751325804,14479,27959,14479,2.5e-09,0.04,0.99975
14480,2605.2311596459904,0.020059900690033,0.0004035097075748323,14480,27961,14480,2.5e-09,0.04,0.99975
14481,2605.4153098549896,0.02006075910508196,0.0003787288069531486,14481,27963,14481,2.5e-09,0.04,0.99975
14482,2605.5978695629883,0.0200615449470571,0.0003729566810138131,14482,27965,14482,2.5e-09,0.04,0.99975
14483,2605.778874853989,0.02006202262485742,0.00035036189555439067,14483,27967,14483,2.5e-09,0.04,0.99975
14484,2605.964019978989,0.020062468664077206,0.000342667327448558,14484,27969,14484,2.5e-09,0.04,0.99975
14485,2606.1579613959884,0.020062725572313575,0.00032427438785403995,14485,27971,14485,2.5e-09,0.04,0.99975
14486,2606.3438083549872,0.020062941490608024,0.0003173084393228864,14486,27973,14486,2.5e-09,0.04,0.99975
14487,2606.527992854987,0.020062967535819706,0.0003039460282204275,14487,27975,14487,2.5e-09,0.04,0.99975
14488,2606.7131281469874,0.02006284474487413,0.0002983826040949295,14488,27977,14488,2.5e-09,0.04,0.99975
14489,2606.898246187987,0.0200624450328943,0.0002882455422461673,14489,27979,14489,2.5e-09,0.04,0.99975
14490,2607.084103354987,0.020061786918625105,0.00028267807787315955,14490,27981,14490,2.5e-09,0.04,0.99975
14491,2607.270214479987,0.020060810550064773,0.0002731732328529837,14491,27983,14491,2.5e-09,0.04,0.99975
14492,2607.4561303969867,0.02005957505453162,0.00026646940228161267,14492,27985,14492,2.5e-09,0.04,0.99975
14493,2607.6439404389866,0.02005809470269135,0.0002567650533568472,14493,27987,14493,2.5e-09,0.04,0.99975
14494,2607.8290817309853,0.020056460463247296,0.00024965671884368673,14494,27989,14494,2.5e-09,0.04,0.99975
14495,2608.015789897986,0.020054712478337514,0.00024093032385417095,14495,27991,14495,2.5e-09,0.04,0.99975
14496,2608.2012779399856,0.020052924807596118,0.00023514767268556063,14496,27993,14496,2.5e-09,0.04,0.99975
14497,2608.3875720649858,0.0200511131127527,0.00022875340343876517,14497,27995,14497,2.5e-09,0.04,0.99975
14498,2608.5730146479864,0.02004930646053519,0.00022510985429138565,14498,27997,14498,2.5e-09,0.04,0.99975
14499,2608.758770272986,0.02004748552969348,0.0002209378393798588,14499,27999,14499,2.5e-09,0.04,0.99975
14500,2608.9433613979863,0.020045647248265533,0.00021862408830374463,14500,28001,14500,2.5e-09,0.04,0.99975
14501,2609.132858480986,0.020043762038407405,0.0002152712260654264,14501,28003,14501,2.5e-09,0.04,0.99975
14502,2609.319223480986,0.020041828703364867,0.00021274854275083092,14502,28005,14502,2.5e-09,0.04,0.99975
14503,2609.5035238979863,0.020039838744806606,0.00020883644333144076,14503,28007,14503,2.5e-09,0.04,0.99975
14504,2609.687201480986,0.020037813828262703,0.00020550048330497618,14504,28009,14504,2.5e-09,0.04,0.99975
14505,2609.8758385219853,0.020035768496113607,0.00020119714102128145,14505,28011,14505,2.5e-09,0.04,0.99975
14506,2610.063602730984,0.020033734430265442,0.00019773292798904913,14506,28013,14506,2.5e-09,0.04,0.99975
14507,2610.253581563983,0.020031729939877764,0.00019388368531938937,14507,28015,14507,2.5e-09,0.04,0.99975
14508,2610.4424334389832,0.020029779319062656,0.0001910715051547938,14508,28017,14508,2.5e-09,0.04,0.99975
14509,2610.630877271983,0.020027891579405013,0.0001881911272841904,14509,28019,14509,2.5e-09,0.04,0.99975
14510,2610.818702562984,0.020026078124795153,0.00018622207478676025,14510,28021,14510,2.5e-09,0.04,0.99975
14511,2611.0064295629845,0.020024339764262353,0.00018414504070499,14511,28023,14511,2.5e-09,0.04,0.99975
14512,2611.1953524799856,0.020022682319902584,0.00018263768850877192,14512,28025,14512,2.5e-09,0.04,0.99975
14513,2611.3852440209857,0.020021107812108103,0.00018086055621975423,14513,28027,14513,2.5e-09,0.04,0.99975
14514,2611.575047645986,0.02001962623757128,0.00017939553012966952,14514,28029,14514,2.5e-09,0.04,0.99975
14515,2611.764396937987,0.020018247313773233,0.00017761866818753923,14515,28031,14515,2.5e-09,0.04,0.99975
14516,2611.9540748129866,0.0200169884375349,0.00017614135116170675,14516,28033,14516,2.5e-09,0.04,0.99975
14517,2612.1426813129865,0.020015865690529995,0.00017448470365117246,14517,28035,14517,2.5e-09,0.04,0.99975
14518,2612.330058978986,0.02001489981503773,0.0001733540577128847,14518,28037,14518,2.5e-09,0.04,0.99975
14519,2612.5148606039866,0.020014106359957474,0.00017231088919633273,14519,28039,14519,2.5e-09,0.04,0.99975
14520,2612.7004212289876,0.020013501852446648,0.00017224626278530844,14520,28041,14520,2.5e-09,0.04,0.99975
14521,2612.885799437986,0.020013092629930052,0.00017266107733327157,14521,28043,14521,2.5e-09,0.04,0.99975
14522,2613.070727270985,0.020012883644438803,0.00017482933353874704,14522,28045,14522,2.5e-09,0.04,0.99975
14523,2613.254584354984,0.020012864704065658,0.00017807078340152012,14523,28047,14523,2.5e-09,0.04,0.99975
14524,2613.440268312984,0.020013026461579445,0.0001845575403188908,14524,28049,14524,2.5e-09,0.04,0.99975
14525,2613.6244332289853,0.020013340210107033,0.00019328832761064018,14525,28051,14525,2.5e-09,0.04,0.99975
14526,2613.810235019985,0.020013791919318274,0.00020882718362422569,14526,28053,14526,2.5e-09,0.04,0.99975
14527,2613.9948269779843,0.020014341069684985,0.00022949874101274353,14527,28055,14527,2.5e-09,0.04,0.99975
14528,2614.1803819779843,0.02001500649012127,0.0002660666210055137,14528,28057,14528,2.5e-09,0.04,0.99975
14529,2614.365234768983,0.020015748434158206,0.00031395686282456,14529,28059,14529,2.5e-09,0.04,0.99975
14530,2614.5526296859834,0.02001674516004325,0.00039894897119986477,14530,28061,14530,2.5e-09,0.04,0.99975
14531,2614.738908726983,0.020017949116226876,0.0005042926882586234,14531,28063,14531,2.5e-09,0.04,0.99975
14532,2614.9252313099832,0.020020237980426677,0.0006945506905299869,14532,28065,14532,2.5e-09,0.04,0.99975
14533,2615.109580976982,0.020023264527078314,0.0009087455308654369,14533,28067,14533,2.5e-09,0.04,0.99975
14534,2615.2955076429816,0.020031308653105335,0.0013209028890953174,14534,28069,14534,2.5e-09,0.04,0.99975
14535,2615.480942101981,0.02004039949643383,0.0016985933753234617,14535,28071,14535,2.5e-09,0.04,0.99975
14536,2615.664779393982,0.020071275247309665,0.0025218045477533087,14536,28073,14536,2.5e-09,0.04,0.99975
14537,2615.849076185982,0.020087178572052534,0.00289023840004369,14537,28075,14537,2.5e-09,0.04,0.99975
14538,2616.0336503939825,0.020166351931642654,0.004046458971090367,14538,28077,14538,2.5e-09,0.04,0.99975
14539,2616.2180668939827,0.02013985298935928,0.0035734379011910775,14539,28079,14539,2.5e-09,0.04,0.99975
14540,2616.402521643983,0.020198141876713916,0.004199690386454607,14540,28081,14540,2.5e-09,0.04,0.99975
14541,2616.5864213519826,0.020145085168759874,0.003378006742448974,14541,28083,14541,2.5e-09,0.04,0.99975
14542,2616.770182726982,0.02016484011449698,0.0036031010161135485,14542,28085,14542,2.5e-09,0.04,0.99975
14543,2616.9551568099823,0.020126044779847915,0.0030127047054749737,14543,28087,14543,2.5e-09,0.04,0.99975
14544,2617.1386334769822,0.020137422074462168,0.0031749096977846613,14544,28089,14544,2.5e-09,0.04,0.99975
14545,2617.324326976982,0.02010548859571961,0.0026327494417852154,14545,28091,14545,2.5e-09,0.04,0.99975
14546,2617.5099085599823,0.02010558662689059,0.0026261411085495424,14546,28093,14546,2.5e-09,0.04,0.99975
14547,2617.6947702269817,0.020084382476404084,0.002190557890953493,14547,28095,14547,2.5e-09,0.04,0.99975
14548,2617.8784210599815,0.020079849155372052,0.0020728791956678445,14548,28097,14548,2.5e-09,0.04,0.99975
14549,2618.0629891019807,0.020068557096719602,0.0017699948621285255,14549,28099,14549,2.5e-09,0.04,0.99975
14550,2618.24810164298,0.020063904032238407,0.001614684228536334,14550,28101,14550,2.5e-09,0.04,0.99975
14551,2618.4322665179798,0.020058428485204755,0.0014156140021788317,14551,28103,14551,2.5e-09,0.04,0.99975
14552,2618.618290309979,0.02005502383055309,0.0012685272796156006,14552,28105,14552,2.5e-09,0.04,0.99975
14553,2618.8022156009783,0.020052294783119443,0.001138084348214823,14553,28107,14553,2.5e-09,0.04,0.99975
14554,2618.9867649339785,0.020049836420590144,0.0010160775783508665,14554,28109,14554,2.5e-09,0.04,0.99975
14555,2619.1709949339775,0.020047944582405202,0.0009227520227292869,14555,28111,14555,2.5e-09,0.04,0.99975
14556,2619.355206266978,0.020045949301118877,0.0008232683785299851,14556,28113,14556,2.5e-09,0.04,0.99975
14557,2619.538877224978,0.020044450877507402,0.0007451748701897502,14557,28115,14557,2.5e-09,0.04,0.99975
14558,2619.7245378909784,0.02004325351620354,0.0006667391450562505,14558,28117,14558,2.5e-09,0.04,0.99975
