iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
299,5.290694619121496,1861783.1991284832,1368.7930458746694,0,500,2417.8516392292613,1.0244307961621555,3
300,5.311344619112788,1858544.7041232174,1394.8141689191027,0,502,2417.8516392292613,2.2986638113464637,4
301,5.33121866111469,1854846.1220040312,1309.5282126750185,0,504,2417.8516392292613,4.028752743810055,5
302,5.35348503611749,1851794.169220177,1329.4915149713263,0,506,2417.8516392292613,6.616922588600218,6
303,5.37442049512174,1848497.919512675,1332.6532188886713,0,508,2417.8516392292613,10.045462099527025,7
304,5.387756537122186,1844853.502354582,1793.0658406090106,0,509,241.78516392292613,0,0
305,5.399268704117276,1842357.0271090716,4488.559921433582,0,510,483.57032784585226,0,0
306,5.408570662111742,1842357.0271090716,4488.559921433582,0,511,967.1406556917045,0,0
307,5.419107579102274,1838160.745868176,3539.9426584806224,0,512,1934.281311383409,0,0
308,5.439304912099033,1834177.0688652368,1349.6866015471974,0,514,1934.281311383409,7.028110479755788e-13,1
309,5.459069287098828,1833866.7946830047,1322.450720834747,0,516,1934.281311383409,0.13926823355516066,2
310,5.480520079101552,1832979.237941478,1467.8487815357093,0,518,1934.281311383409,1.3632703331552927,3
311,5.50101124610228,1827047.5282013153,1498.679767086877,0,520,1934.281311383409,2.674294428542487,4
312,5.522252621114603,1824725.3283070305,1304.6280774099835,0,522,1934.281311383409,4.627522872251473,5
313,5.542543996110908,1823375.002669826,1315.0649967392749,0,524,1934.281311383409,8.685280347144715,6
314,5.561489496103604,1817120.361279408,1361.9368137330175,0,526,1934.281311383409,12.392868731903933,7
315,5.575364329095464,1814806.3369741046,2692.3857274928314,0,527,193.42813113834092,0,0
316,5.5862813291023485,1814806.3369741046,2692.3857274928314,0,528,386.85626227668183,0,0
317,5.596463204099564,1814806.3369741046,2692.3857274928314,0,529,773.7125245533637,0,0
318,5.607814121103729,1811204.164131696,2665.8343847995766,0,530,1547.4250491067273,0,0
319,5.628298037103377,1808506.40524094,1369.8125682152856,0,532,1547.4250491067273,0,1
320,5.648458495095838,1808029.1136983477,1337.117402501296,0,534,1547.4250491067273,0.11022298825492845,2
321,5.669457995099947,1804292.888844115,1418.8636944104162,0,536,1547.4250491067273,0.7944341971904648,3
322,5.688813286105869,1799973.320784177,1289.3803493857301,0,538,1547.4250491067273,2.286283685997712,4
323,5.708561744104372,1798175.0752515753,1239.3673823888344,0,540,1547.4250491067273,5.714891555271874,5
324,5.72873895210796,1793612.1026971464,1266.7574070006497,0,542,1547.4250491067273,10.475577607613477,6
325,5.742986910103355,1791032.9699614644,2362.437553881475,0,543,154.74250491067275,0,0
326,5.753817201097263,1791032.9699614644,2362.437553881475,0,544,309.4850098213455,0,0
327,5.765246159091475,1791032.9699614644,2362.437553881475,0,545,618.970019642691,0,0
328,5.7751161170890555,1787572.0722652883,2852.7564700148823,0,546,1237.940039285382,0,0
329,5.785191284085158,1784625.4877102517,1676.6915561597548,0,547,2475.880078570764,0,0
330,5.806691950085224,1783651.5609260255,1329.9475991307345,0,549,2475.880078570764,9.496456949889047e-13,1
331,5.8276288670895156,1782402.4498449364,1311.82544349952,0,551,2475.880078570764,0.28213414460621666,2
332,5.847700450089178,1780709.6436901558,1283.9489480849847,0,553,2475.880078570764,1.08839595759331,3
333,5.868306200092775,1778065.5436067034,1292.110518306911,0,555,2475.880078570764,2.4324317537123505,4
334,5.88795120010036,1775026.0525807682,1205.405468540135,0,557,2475.880078570764,4.329228540974672,5
335,5.908821908102254,1772254.2814522358,1245.3766450722708,0,559,2475.880078570764,7.060202491886734,6
336,5.9329589081025915,1769493.1424679293,1240.0091140772104,0,561,2475.880078570764,10.628002563880752,7
337,5.946947575110244,1766839.999246207,1576.0912128695886,0,562,247.5880078570764,0,0
338,5.9573787001136225,1763737.3624373607,3418.558682506877,0,563,495.1760157141528,0,0
339,5.967827533109812,1763737.3624373607,3418.558682506877,0,564,990.3520314283056,0,0
340,5.977998199101421,1760907.3217425754,2675.442951920934,0,565,1980.7040628566112,0,0
341,5.9975322820973815,1758592.9992506178,1189.9907819220086,0,567,1980.7040628566112,0,1
342,6.0192988650960615,1758356.7686714658,1172.0221616800395,0,569,1980.7040628566112,0.16717689887311496,2
343,6.039106156094931,1757217.8259908552,1257.841177672399,0,571,1980.7040628566112,1.3280219073282291,3
344,6.061420989091857,1752947.4505181762,1282.2656142475541,0,573,1980.7040628566112,2.743699697289316,4
345,6.08217369709746,1750650.3764013094,1165.9002686651331,0,575,1980.7040628566112,4.774448405820443,5
346,6.102010530099506,1748854.0990827326,1172.8227656322913,0,577,1980.7040628566112,8.522077670248041,6
347,6.122116988102789,1744487.1549956892,1205.5926346651524,0,579,1980.7040628566112,12.23696721225213,7
348,6.136083072095062,1742211.9896568449,2149.8964102557916,0,580,198.07040628566114,0,0
349,6.148259947090992,1742211.9896568449,2149.8964102557916,0,581,396.1408125713223,0,0
350,6.160113031088258,1742010.8665911655,4537.5389507041355,0,582,792.2816251426445,0,0
351,6.171150448077242,1742010.8665911655,4537.5389507041355,0,583,1584.563250285289,0,0
352,6.181885031081038,1735749.6323351956,1284.234435633867,0,584,3169.126500570578,0,0
353,6.20091540607973,1735253.6552722035,1192.9942139232332,0,586,3169.126500570578,0,1
354,6.22052165606874,1734386.0056369659,1178.1133249452482,0,588,3169.126500570578,0.2909877646017228,2
355,6.2411872400698485,1733170.8703578645,1166.349892213447,0,590,3169.126500570578,0.9667991896700548,3
356,6.262032115075272,1731512.007270031,1167.9426350460046,0,592,3169.126500570578,2.0687546846575047,4
357,6.282512324076379,1729421.4044416028,1170.5452160193151,0,594,3169.126500570578,3.6235160524402654,5
358,6.303255366074154,1727083.0205590767,1161.177264535984,0,596,3169.126500570578,5.7019856100297615,6
359,6.323975950072054,1724671.1068526271,1166.052375139715,0,598,3169.126500570578,8.363447712384968,7
360,6.344884909078246,1722303.716166379,1165.8715677020164,0,600,3169.126500570578,11.531810628661873,8
361,6.3596382840769365,1720196.7019442238,1374.4976818471598,0,601,316.9126500570578,0,0
362,6.380037368071498,1716451.672446781,1251.0005598933465,0,603,316.9126500570578,6.02853807323448,1
363,6.391087910073111,1716056.4998771239,4780.99237629429,0,604,633.8253001141156,0,0
364,6.400901785076712,1716056.4998771239,4780.99237629429,0,605,1267.6506002282313,0,0
365,6.411942910082871,1709778.9259429823,2164.5569500600755,0,606,2535.3012004564625,0,0
366,6.432292951081763,1708395.9721140342,1266.056159630621,0,608,2535.3012004564625,1.5065228273354228e-12,1
367,6.451246826080023,1707644.3369696785,1210.558160357473,0,610,2535.3012004564625,0.2528003837886274,2
368,6.47178249208082,1706986.2103108452,1130.4800288084618,0,612,2535.3012004564625,1.1957438341657496,3
369,6.491819409071468,1704718.849491265,1182.5522580534425,0,614,2535.3012004564625,2.5721318934159507,4
370,6.511707742072758,1702099.770645708,1051.2763601864465,0,616,2535.3012004564625,4.110904224545491,5
371,6.532717784066335,1700684.267448566,1069.412302120109,0,618,2535.3012004564625,6.5936567604814496,6
372,6.554763451058534,1699031.8680845508,1069.5769498933948,0,620,2535.3012004564625,10.028593159912035,7
373,6.575285326063749,1696366.3672775829,1079.9552292207482,0,622,2535.3012004564625,13.08706179266779,8
374,6.589013076067204,1694618.7661652514,1784.7350952227318,0,623,253.53012004564627,0,0
375,6.599348409072263,1693886.78635137,4418.876965824194,0,624,507.06024009129254,0,0
376,6.609637867077254,1693886.78635137,4418.876965824194,0,625,1014.1204801825851,0,0
377,6.620668242088868,1690213.2728787176,3381.143277470531,0,626,2028.2409603651702,0,0
378,6.643118409090675,1686789.484340837,1164.8138867979023,0,628,2028.2409603651702,0.271412846812516,1
379,6.662837492083781,1686570.4969638407,1128.2193436137647,0,630,2028.2409603651702,0.271412846812516,2
380,6.682089575086138,1685988.0255595297,1269.6532981117462,0,632,2028.2409603651702,1.148269148952999,3
381,6.701703533093678,1682147.5140017292,1316.1664717080885,0,634,2028.2409603651702,2.3135232467643254,4
382,6.72123924108746,1680664.2506682428,1105.3214700734457,0,636,2028.2409603651702,3.853130519342674,5
383,6.7421846580837155,1680353.1304377178,1109.6200380324328,0,638,2028.2409603651702,7.4779561090729665,6
384,6.762450658090529,1675280.5499645008,1175.118126107611,0,640,2028.2409603651702,10.988316482895936,7
385,6.776021075085737,1673106.1136414686,2170.6833432885237,0,641,202.82409603651703,0,0
386,6.787338284077123,1673106.1136414686,2170.6833432885237,0,642,405.64819207303407,0,0
387,6.79778882508981,1673106.1136414686,2170.6833432885237,0,643,811.2963841460681,0,0
388,6.808737825092976,1670978.271455725,2156.768685185014,0,644,1622.5927682921363,0,0
389,6.82908315808163,1669272.0772335348,1097.6126949945844,0,646,1622.5927682921363,0,1
390,6.849459783086786,1668972.910540615,1077.6902916260294,0,648,1622.5927682921363,0.1766128731874513,2
391,6.870877199093229,1666697.4101343097,1149.2939121001964,0,650,1622.5927682921363,0.7207953890404648,3
392,6.8917667820933275,1663799.2042600312,1055.7870975675369,0,652,1622.5927682921363,1.861954318244511,4
393,6.912892116088187,1662485.8916064142,1012.7347040676896,0,654,1622.5927682921363,4.700198487979564,5
394,6.93322757408896,1659284.4265623752,1046.1495478960235,0,656,1622.5927682921363,8.772873216324227,6
395,6.947444782097591,1656797.796276235,1729.2083419976932,0,657,162.25927682921363,0,0
396,6.958859657097491,1656797.796276235,1729.2083419976932,0,658,324.51855365842727,0,0
397,6.970325074085849,1656783.790556062,4267.6801771223445,0,659,649.0371073168545,0,0
398,6.979916241092724,1656783.790556062,4267.6801771223445,0,660,1298.074214633709,0,0
399,6.990518366088509,1651779.9728575333,1884.9531286150016,0,661,2596.148429267418,0,0
400,7.010738199096522,1650736.253795253,1156.8774780784415,0,663,2596.148429267418,0,1
401,7.033680116088362,1650063.5607401761,1113.3887909610835,0,665,2596.148429267418,0.19649744242977354,2
402,7.056310824089451,1649387.7011953425,1054.0464318552845,0,667,2596.148429267418,0.9999097653126484,3
403,7.076602241082583,1647446.2815996166,1106.5890855594737,0,669,2596.148429267418,2.329763485043504,4
404,7.0994366160884965,1645046.2195272374,1041.135235977227,0,671,2596.148429267418,3.868819596627452,5
405,7.123757824083441,1643359.938686139,1043.947608455843,0,673,2596.148429267418,6.18686797929096,6
406,7.1439094070810825,1641492.062332332,1050.1928371431923,0,675,2596.148429267418,9.381361256511674,7
407,7.16324986507243,1638867.2316670422,1065.7486148143973,0,677,2596.148429267418,12.50184052612328,8
408,7.178240990077029,1636887.3840657477,1584.2677410670574,0,678,259.6148429267418,0,0
409,7.189862073078984,1634086.2768521,3133.1387024148175,0,679,519.2296858534836,0,0
410,7.200297323084669,1634086.2768521,3133.1387024148175,0,680,1038.4593717069672,0,0
411,7.210696198075311,1631582.6985392247,2334.3336454219057,0,681,2076.9187434139344,0,0
412,7.231551531076548,1629852.263435594,1103.5677721847755,0,683,2076.9187434139344,0,1
413,7.2528085730737075,1629595.0006677972,1082.0285266677527,0,685,2076.9187434139344,0.1931068295041423,2
414,7.271783781077829,1628626.5564080458,1131.1775505310559,0,687,2076.9187434139344,1.3350883468164907,3
415,7.291698740082211,1625423.4007970504,1157.859674395611,0,689,2076.9187434139344,2.769499848226157,4
416,7.311570657082484,1623435.9170699543,1059.4532406559047,0,691,2076.9187434139344,4.667087683183485,5
417,7.332885324081872,1622061.122410775,1052.4139191028337,0,693,2076.9187434139344,8.08140199095011,6
418,7.3535594490822405,1618777.1927279178,1083.5308305080982,0,695,2076.9187434139344,11.639990418650521,7
419,7.367124990079901,1616557.0984117012,1725.9331357709755,0,696,207.69187434139346,0,0
420,7.378284240083303,1616557.0984117012,1725.9331357709755,0,697,415.3837486827869,0,0
421,7.388300906080985,1614524.2894327906,2938.600317840442,0,698,830.7674973655738,0,0
422,7.398966865090188,1613853.4221782694,3319.8103639855685,0,699,1661.5349947311477,0,0
423,7.420131032093195,1610452.103995608,1063.5825415216002,0,701,1661.5349947311477,0.2305807668590517,1
424,7.441174657084048,1610227.4570018991,1045.8188290130117,0,703,1661.5349947311477,0.2305807668590517,2
425,7.4601460320845945,1609575.0328599412,1327.902076916987,0,705,1661.5349947311477,1.4878383690625563,3
426,7.479954865077161,1605088.1598228093,1152.9615852334875,0,707,1661.5349947311477,2.631364333054871,4
427,7.501820740071707,1605886.1404667934,1035.2386174851672,0,709,1661.5349947311477,5.512054794740226,5
428,7.523469156076317,1601817.0921866815,1129.8927995257839,0,711,1661.5349947311477,10.009582073229893,6
429,7.5373240730696125,1598640.1660059849,1880.936988299884,0,712,166.15349947311478,0,0
430,7.547177990069031,1598640.1660059849,1880.936988299884,0,713,332.30699894622956,0,0
431,7.559074824064737,1598640.1660059849,1880.936988299884,0,714,664.6139978924591,0,0
432,7.569832699067774,1596924.5053974665,2314.935068038628,0,715,1329.2279957849182,0,0
433,7.579886657069437,1595067.749327612,1242.4464587800862,0,716,2658.4559915698364,0,0
434,7.600506907067029,1594554.1426056307,1032.7713039154364,0,718,2658.4559915698364,1.376058725042111e-12,1
435,7.619396657071775,1593827.6629312802,1020.2904445736955,0,720,2658.4559915698364,0.24419263606854305,2
436,7.639905615069438,1592839.6107020173,999.5883573242907,0,722,2658.4559915698364,0.8760216452022253,3
437,7.660026449069846,1591347.0498523999,1007.1189831638505,0,724,2658.4559915698364,1.9348838332956273,4
438,7.680692615074804,1589530.8171936048,976.4555449405566,0,726,2658.4559915698364,3.474292668345773,5
439,7.705761032077135,1587709.7515332857,988.5706029851711,0,728,2658.4559915698364,5.684627448828447,6
440,7.7275089480681345,1585820.9077089885,988.9335327845623,0,730,2658.4559915698364,8.590147091920471,7
441,7.7487091150687775,1583842.642807306,993.8576214516636,0,732,2658.4559915698364,11.87185594289685,8
442,7.763517448067432,1582156.1094021879,1373.8765131702783,0,733,265.84559915698367,0,0
443,7.783084156078985,1578090.6704856143,1097.7483129854786,0,735,265.84559915698367,20.667074802272598,1
444,7.795086656071362,1577816.5409979997,4292.458962590837,0,736,531.6911983139673,0,0
445,7.805947615066543,1577816.5409979997,4292.458962590837,0,737,1063.3823966279347,0,0
446,7.816270698065637,1573763.874913483,2998.673911666911,0,738,2126.7647932558693,0,0
447,7.838099865068216,1571068.2914230393,1193.7722709750738,0,740,2126.7647932558693,0.10991911737769511,1
448,7.858530531069846,1570849.8530083979,1146.7377448552045,0,742,2126.7647932558693,0.10991911737769511,2
449,7.878851073081023,1570238.3655619407,1199.2608609046677,0,744,2126.7647932558693,0.9261685952270315,3
450,7.900857989079668,1566893.2075504411,1249.9415334040793,0,746,2126.7647932558693,2.2924543592338575,4
451,7.921736073069042,1565105.6958415254,1071.510093949465,0,748,2126.7647932558693,3.8394241774203284,5
452,7.94224119806313,1565040.6256896914,1028.6654087208735,0,750,2126.7647932558693,7.040547138333593,6
453,7.962013698066585,1561577.3633106395,1082.9555841616161,0,752,2126.7647932558693,10.45634241015536,7
454,7.975318031065399,1558950.3359138216,1710.6939670524898,0,753,212.67647932558694,0,0
455,7.985069031070452,1558950.3359138216,1710.6939670524898,0,754,425.3529586511739,0,0
456,7.995861656076158,1556839.825199586,2789.2223727943788,0,755,850.7059173023478,0,0
457,8.006762614080799,1556010.4710663152,3021.8812817321927,0,756,1701.4118346046955,0,0
458,8.026329739092034,1553168.5015246654,1003.9148843797897,0,758,1701.4118346046955,0.04247752278133003,1
459,8.04704044709797,1552971.9689417563,996.2021901402975,0,760,1701.4118346046955,0.10832893521619898,2
460,8.066970197105547,1552329.4344774212,1238.9569241448164,0,762,1701.4118346046955,1.355951221977049,3
461,8.0866053221107,1548241.0108531134,1086.5696767040886,0,764,1701.4118346046955,2.395121016243128,4
462,8.108698989119148,1548454.4925917878,993.9086779492221,0,766,1701.4118346046955,4.891931098512213,5
463,8.129622280117474,1545054.1579310868,1081.9268461670458,0,768,1701.4118346046955,8.95694820809902,6
464,8.14379532111343,1541407.6658842845,1554.6813597647092,0,769,170.14118346046956,0,0
465,8.154505238111597,1541407.6658842845,1554.6813597647092,0,770,340.2823669209391,0,0
466,8.165034446123173,1540866.5144403386,3538.9858088856467,0,771,680.5647338418783,0,0
467,8.175844363126089,1540866.5144403386,3538.9858088856467,0,772,1361.1294676837565,0,0
468,8.187317030125996,1537230.6049041469,1435.8887854686106,0,773,2722.258935367513,0,0
469,8.206716780128772,1536613.7217043284,1016.2849181117679,0,775,2722.258935367513,0,1
