iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
797,10.742855628966936,6981920984.905955,118282017.60269758,797,797,797,2.5e-09,400000000.0,0.9999999975
798,10.75581804497051,6964981869.90842,118067396.57789555,798,798,798,2.5e-09,400000000.0,0.9999999975
799,10.769881627973518,6948163578.715111,117851898.00333887,799,799,799,2.5e-09,400000000.0,0.9999999975
800,10.782851377967745,6931498460.902137,117636475.45108269,800,800,800,2.5e-09,400000000.0,0.9999999975
801,10.796622752968688,6915020651.933816,117422226.58761506,801,801,801,2.5e-09,400000000.0,0.9999999975
802,10.810488335977425,6898764622.298906,117210333.11000673,802,802,802,2.5e-09,400000000.0,0.9999999975
803,10.825305044985726,6882763623.365607,117001993.14388557,803,803,803,2.5e-09,400000000.0,0.9999999975
804,10.842264877996058,6867048124.704591,116798350.81201282,804,804,804,2.5e-09,400000000.0,0.9999999975
805,10.858112211004482,6851644338.735487,116600427.86977786,805,805,805,2.5e-09,400000000.0,0.9999999975
806,10.873476794004091,6836572922.951616,116409062.13706441,806,806,806,2.5e-09,400000000.0,0.9999999975
807,10.890254793994245,6821847938.22983,116224856.98384064,807,807,807,2.5e-09,400000000.0,0.9999999975
808,10.905639627992059,6807476124.660328,116048145.39746188,808,808,808,2.5e-09,400000000.0,0.9999999975
809,10.921364169000299,6793456535.148924,115878971.21083347,809,809,809,2.5e-09,400000000.0,0.9999999975
810,10.937189668999054,6779780543.073918,115717088.93209448,810,810,810,2.5e-09,400000000.0,0.9999999975
811,10.952135711006122,6766432215.154316,115561982.32518083,811,811,811,2.5e-09,400000000.0,0.9999999975
812,10.968253086000914,6753389016.113599,115412900.50662361,812,812,812,2.5e-09,400000000.0,0.9999999975
813,10.983125793994986,6740622789.526664,115268908.93933497,813,813,813,2.5e-09,400000000.0,0.9999999975
814,10.998480751994066,6728100941.242995,115128951.44123061,814,814,814,2.5e-09,400000000.0,0.9999999975
815,11.012737377008307,6715787739.445129,114991918.31859165,815,815,815,2.5e-09,400000000.0,0.9999999975
816,11.02675937701133,6703645640.080201,114856715.10373528,816,816,816,2.5e-09,400000000.0,0.9999999975
817,11.041318752017105,6691636548.546715,114722326.21022458,817,817,817,2.5e-09,400000000.0,0.9999999975
818,11.054930919024628,6679722938.327748,114587868.15716897,818,818,818,2.5e-09,400000000.0,0.9999999975
819,11.067761960017378,6667868763.88552,114452627.85209244,819,819,819,2.5e-09,400000000.0,0.9999999975
820,11.080349752024631,6656040127.337779,114316082.71803582,820,820,820,2.5e-09,400000000.0,0.9999999975
821,11.092512418035767,6644205684.157967,114177901.1318042,821,821,821,2.5e-09,400000000.0,0.9999999975
822,11.104885460037622,6632336800.028354,114037923.59629753,822,822,822,2.5e-09,400000000.0,0.9999999975
823,11.1174587100395,6620407496.091242,113896127.13640848,823,823,823,2.5e-09,400000000.0,0.9999999975
824,11.130994876046316,6608394240.537919,113752577.35828835,824,824,824,2.5e-09,400000000.0,0.9999999975
825,11.143746043046121,6596275658.075111,113607374.16642,825,825,825,2.5e-09,400000000.0,0.9999999975
826,11.157084085047245,6584032233.6064625,113460598.00733109,826,826,826,2.5e-09,400000000.0,0.9999999975
827,11.169345585047267,6571646081.699534,113312263.48477745,827,827,827,2.5e-09,400000000.0,0.9999999975
828,11.182595751059125,6559100839.711417,113162286.19537464,828,828,828,2.5e-09,400000000.0,0.9999999975
829,11.195338293066015,6546381721.667695,113010466.78658837,829,829,829,2.5e-09,400000000.0,0.9999999975
830,11.208107626065612,6533475745.107507,112856493.84908588,830,830,830,2.5e-09,400000000.0,0.9999999975
831,11.220908418064937,6520372117.485844,112699964.75110535,831,831,831,2.5e-09,400000000.0,0.9999999975
832,11.234360793067026,6507062745.673037,112540421.33980715,832,832,832,2.5e-09,400000000.0,0.9999999975
833,11.247245293066953,6493542814.235632,112377395.90104158,833,833,833,2.5e-09,400000000.0,0.9999999975
834,11.260956210069708,6479811367.126563,112210462.02554601,834,834,834,2.5e-09,400000000.0,0.9999999975
835,11.274107835066388,6465871823.714781,112039285.01933703,835,835,835,2.5e-09,400000000.0,0.9999999975
836,11.286887918060529,6451732363.345707,111863667.02216071,836,836,836,2.5e-09,400000000.0,0.9999999975
837,11.299708043050487,6437406122.010555,111683582.81849629,837,837,837,2.5e-09,400000000.0,0.9999999975
838,11.312384376054979,6422911158.88111,111499203.25053963,838,838,838,2.5e-09,400000000.0,0.9999999975
839,11.32518566705403,6408270168.330607,111310904.08603084,839,839,839,2.5e-09,400000000.0,0.9999999975
840,11.338620167050976,6393509933.204246,111119259.1728744,840,840,840,2.5e-09,400000000.0,0.9999999975
841,11.3524976670451,6378660536.231209,110925017.7962899,841,841,841,2.5e-09,400000000.0,0.9999999975
842,11.36544362505083,6363754366.993508,110729067.39047182,842,842,842,2.5e-09,400000000.0,0.9999999975
843,11.379505709046498,6348824980.037249,110532384.11419459,843,843,843,2.5e-09,400000000.0,0.9999999975
844,11.392292168035056,6333905873.6549225,110335975.14047064,844,844,844,2.5e-09,400000000.0,0.9999999975
845,11.405389918043511,6319029266.950204,110140817.61470802,845,845,845,2.5e-09,400000000.0,0.9999999975
846,11.418579251054325,6304224953.755873,109947799.85509835,846,846,846,2.5e-09,400000000.0,0.9999999975
847,11.431492626055842,6289519305.459839,109757670.30391864,847,847,847,2.5e-09,400000000.0,0.9999999975
848,11.444272876062314,6274934481.398225,109570998.9046586,848,848,848,2.5e-09,400000000.0,0.9999999975
849,11.45838625106262,6260487886.789598,109388154.05143839,849,849,849,2.5e-09,400000000.0,0.9999999975
850,11.47123954205017,6246191896.644572,109209296.2670234,850,850,850,2.5e-09,400000000.0,0.9999999975
851,11.48665754206013,6232053842.410035,109034387.6643067,851,851,851,2.5e-09,400000000.0,0.9999999975
852,11.50040383405576,6218076239.082868,108863214.42146437,852,852,852,2.5e-09,400000000.0,0.9999999975
853,11.513478584063705,6204257216.072718,108695418.28585036,853,853,853,2.5e-09,400000000.0,0.9999999975
854,11.527495126065332,6190591106.406543,108530532.70600271,854,854,854,2.5e-09,400000000.0,0.9999999975
855,11.542095834069187,6177069145.886193,108368019.57464139,855,855,855,2.5e-09,400000000.0,0.9999999975
856,11.554615834073047,6163680235.563211,108207303.5609796,856,856,856,2.5e-09,400000000.0,0.9999999975
857,11.56773000008252,6150411725.763467,108047802.30270508,857,857,857,2.5e-09,400000000.0,0.9999999975
858,11.580118209079956,6137250186.165979,107888951.96656846,858,858,858,2.5e-09,400000000.0,0.9999999975
859,11.593193417080329,6124182132.569621,107730228.58533144,859,859,859,2.5e-09,400000000.0,0.9999999975
860,11.606025167071493,6111194686.118425,107571165.9854628,860,860,860,2.5e-09,400000000.0,0.9999999975
861,11.618588125071255,6098276144.7137785,107411371.03951211,861,861,861,2.5e-09,400000000.0,0.9999999975
862,11.631767917075194,6085416449.465714,107250536.54599412,862,862,862,2.5e-09,400000000.0,0.9999999975
863,11.644658500081277,6072607532.056652,107088451.46753225,863,863,863,2.5e-09,400000000.0,0.9999999975
864,11.65769837507105,6059843532.630906,106925007.7607024,864,864,864,2.5e-09,400000000.0,0.9999999975
865,11.670330584063777,6047120882.72369,106760202.77594078,865,865,865,2.5e-09,400000000.0,0.9999999975
866,11.683180209074635,6034438254.067776,106594136.27973676,866,866,866,2.5e-09,400000000.0,0.9999999975
867,11.696176209079567,6021796381.417697,106427001.55284208,867,867,867,2.5e-09,400000000.0,0.9999999975
868,11.708871542083216,6009197775.236457,106259070.6679755,868,868,868,2.5e-09,400000000.0,0.9999999975
869,11.721646292091464,5996646347.100241,106090674.81102662,869,869,869,2.5e-09,400000000.0,0.9999999975
870,11.73400800008676,5984146976.086041,105922181.21749432,870,870,870,2.5e-09,400000000.0,0.9999999975
871,11.746961958080647,5971705047.345714,105753968.79234405,871,871,871,2.5e-09,400000000.0,0.9999999975
872,11.759942374090315,5959325994.071598,105586404.65133962,872,872,872,2.5e-09,400000000.0,0.9999999975
873,11.773479957089876,5947014871.174727,105419823.62067191,873,873,873,2.5e-09,400000000.0,0.9999999975
874,11.786249207085348,5934775983.7052965,105254512.20114824,874,874,874,2.5e-09,400000000.0,0.9999999975
875,11.799161332091899,5922612586.271143,105090697.76392287,875,875,875,2.5e-09,400000000.0,0.9999999975
876,11.812359374089283,5910526662.432505,104928542.96533963,876,876,876,2.5e-09,400000000.0,0.9999999975
877,11.824389207089553,5898518786.42664,104768144.7201394,877,877,877,2.5e-09,400000000.0,0.9999999975
878,11.838536207098514,5886588064.139954,104609536.68121226,878,878,878,2.5e-09,400000000.0,0.9999999975
879,11.851277499110438,5874732146.57765,104452694.08793712,879,879,879,2.5e-09,400000000.0,0.9999999975
880,11.863871499110246,5862947306.926386,104297540.02662972,880,880,880,2.5e-09,400000000.0,0.9999999975
881,11.877266041105031,5851228571.427725,104143952.49022532,881,881,881,2.5e-09,400000000.0,0.9999999975
882,11.889808249106864,5839569894.12409,103991771.9966574,882,882,882,2.5e-09,400000000.0,0.9999999975
883,11.903867457105662,5827964365.548724,103840809.80501708,883,883,883,2.5e-09,400000000.0,0.9999999975
884,11.916733707112144,5816404445.388052,103690856.88035499,884,884,884,2.5e-09,400000000.0,0.9999999975
885,11.931073707120959,5804882208.775357,103541693.68755022,885,885,885,2.5e-09,400000000.0,0.9999999975
886,11.945999623116222,5793389595.424025,103393100.68244413,886,886,886,2.5e-09,400000000.0,0.9999999975
887,11.959825915109832,5781918650.432112,103244869.0911684,887,887,887,2.5e-09,400000000.0,0.9999999975
888,11.97349737409968,5770461745.65835,103096811.3109584,888,888,888,2.5e-09,400000000.0,0.9999999975
889,11.986935040098615,5759011771.292133,102948770.0973142,889,889,889,2.5e-09,400000000.0,0.9999999975
890,12.000441415089881,5747562288.853753,102800625.66106847,890,890,890,2.5e-09,400000000.0,0.9999999975
891,12.014296332097729,5736107639.303297,102652299.88960929,891,891,891,2.5e-09,400000000.0,0.9999999975
892,12.028931665088749,5724643003.184477,102503757.10934567,892,892,892,2.5e-09,400000000.0,0.9999999975
893,12.041786207089899,5713164413.514279,102355001.09353061,893,893,893,2.5e-09,400000000.0,0.9999999975
894,12.055018749088049,5701668726.154881,102206068.36644356,894,894,894,2.5e-09,400000000.0,0.9999999975
895,12.067548624094343,5690153556.350296,102057018.24456707,895,895,895,2.5e-09,400000000.0,0.9999999975
896,12.081011249087169,5678617193.463494,101907920.46829894,896,896,896,2.5e-09,400000000.0,0.9999999975
897,12.093605541085708,5667058508.252913,101758841.67720327,897,897,897,2.5e-09,400000000.0,0.9999999975
898,12.106098416086752,5655476867.874711,101609832.30361669,898,898,898,2.5e-09,400000000.0,0.9999999975
899,12.119603749073576,5643872072.6891365,101460915.6174209,899,899,899,2.5e-09,400000000.0,0.9999999975
900,12.132059124065563,5632244325.924987,101312080.56276114,900,900,900,2.5e-09,400000000.0,0.9999999975
901,12.144974416063633,5620594242.36043,101163279.63417594,901,901,901,2.5e-09,400000000.0,0.9999999975
902,12.158100374072092,5608922896.151477,101014432.35963938,902,902,902,2.5e-09,400000000.0,0.9999999975
903,12.171237915070378,5597231901.537087,100865434.08798496,903,903,903,2.5e-09,400000000.0,0.9999999975
904,12.183583082078258,5585523514.573386,100716168.88423932,904,904,904,2.5e-09,400000000.0,0.9999999975
905,12.197355249067186,5573800740.232054,100566524.6185574,905,905,905,2.5e-09,400000000.0,0.9999999975
906,12.212205416057259,5562067427.884196,100416407.97127931,906,906,906,2.5e-09,400000000.0,0.9999999975
907,12.224763082049321,5550328339.541686,100265757.17253755,907,907,907,2.5e-09,400000000.0,0.9999999975
908,12.237848416043562,5538589178.954021,100114550.84129089,908,908,908,2.5e-09,400000000.0,0.9999999975
909,12.24980037403293,5526856574.8045845,99962812.15967244,909,909,909,2.5e-09,400000000.0,0.9999999975
910,12.262991166033316,5515138016.73487,99810608.59873386,910,910,910,2.5e-09,400000000.0,0.9999999975
911,12.274891749024391,5503441747.571343,99658048.2534683,911,911,911,2.5e-09,400000000.0,0.9999999975
912,12.288550499026314,5491776618.119828,99505274.33867282,912,912,912,2.5e-09,400000000.0,0.9999999975
913,12.301509790020646,5480151911.838126,99352459.42795087,913,913,913,2.5e-09,400000000.0,0.9999999975
914,12.313800373027334,5468577145.918237,99199800.599312,914,914,914,2.5e-09,400000000.0,0.9999999975
915,12.326510289029102,5457061853.46456,99047515.9169231,915,915,915,2.5e-09,400000000.0,0.9999999975
916,12.33978870602732,5445615349.587785,98895841.84718847,916,916,916,2.5e-09,400000000.0,0.9999999975
917,12.351968789022067,5434246483.317835,98745030.5182066,917,917,917,2.5e-09,400000000.0,0.9999999975
918,12.363607747014612,5422963377.90419,98595345.38423723,918,918,918,2.5e-09,400000000.0,0.9999999975
919,12.377814497012878,5411773164.607246,98447053.9590729,919,919,919,2.5e-09,400000000.0,0.9999999975
920,12.391653164013405,5400681718.963698,98300416.8259729,920,920,920,2.5e-09,400000000.0,0.9999999975
921,12.403804164016037,5389693413.038635,98155672.99636929,921,921,921,2.5e-09,400000000.0,0.9999999975
922,12.416866414016113,5378810901.095424,98013022.67283535,922,922,922,2.5e-09,400000000.0,0.9999999975
923,12.430618081009015,5368034958.341773,97872609.34080483,923,923,923,2.5e-09,400000000.0,0.9999999975
924,12.443794539009104,5357364392.035228,97734503.66036735,924,924,924,2.5e-09,400000000.0,0.9999999975
925,12.456209914002102,5346796040.886246,97598691.72131272,925,925,925,2.5e-09,400000000.0,0.9999999975
926,12.468807581011788,5336324872.454716,97465069.83044776,926,926,926,2.5e-09,400000000.0,0.9999999975
927,12.481932539012632,5325944179.931002,97333447.19468312,927,927,927,2.5e-09,400000000.0,0.9999999975
928,12.493871580009,5315645870.310924,97203556.80122761,928,928,928,2.5e-09,400000000.0,0.9999999975
929,12.505560329998843,5305420826.9341955,97075073.67280787,929,929,929,2.5e-09,400000000.0,0.9999999975
930,12.51769787199737,5295259321.819805,96947638.68238859,930,930,930,2.5e-09,400000000.0,0.9999999975
931,12.53077374699933,5285151448.272108,96820885.39794424,931,931,931,2.5e-09,400000000.0,0.9999999975
932,12.543988746998366,5275087542.458881,96694467.08156174,932,932,932,2.5e-09,400000000.0,0.9999999975
933,12.556554954993771,5265058564.186561,96568081.0089718,933,933,933,2.5e-09,400000000.0,0.9999999975
934,12.569286412996007,5255056411.738794,96441487.6699617,934,934,934,2.5e-09,400000000.0,0.9999999975
935,12.581452829996124,5245074152.685855,96314523.08070312,935,935,935,2.5e-09,400000000.0,0.9999999975
936,12.59408774599433,5235106161.14549,96187103.28816447,936,936,936,2.5e-09,400000000.0,0.9999999975
937,12.60757678700611,5225148161.048748,96059221.06815289,937,937,937,2.5e-09,400000000.0,0.9999999975
938,12.621236703998875,5215197183.496213,95930935.7071048,938,938,938,2.5e-09,400000000.0,0.9999999975
939,12.633554494997952,5205251453.263045,95802357.51422843,939,939,939,2.5e-09,400000000.0,0.9999999975
940,12.646267328003887,5195310224.320789,95673629.24624293,940,940,940,2.5e-09,400000000.0,0.9999999975
941,12.660065036005108,5185373586.285699,95544906.8718501,941,941,941,2.5e-09,400000000.0,0.9999999975
942,12.673208410997177,5175442263.055131,95416342.01710019,942,942,942,2.5e-09,400000000.0,0.9999999975
943,12.686288577999221,5165517421.720505,95288068.0178724,943,943,943,2.5e-09,400000000.0,0.9999999975
944,12.699167369995848,5155600504.894545,95160190.81555986,944,944,944,2.5e-09,400000000.0,0.9999999975
945,12.71139174500422,5145693093.710048,95032785.07077894,945,945,945,2.5e-09,400000000.0,0.9999999975
946,12.725519037005142,5135796802.971357,94905894.9820339,946,946,946,2.5e-09,400000000.0,0.9999999975
947,12.738400703005027,5125913205.24066,94779538.54245837,947,947,947,2.5e-09,400000000.0,0.9999999975
948,12.75022316200193,5116043777.725389,94653713.4941433,948,948,948,2.5e-09,400000000.0,0.9999999975
949,12.763148204001482,5106189865.015078,94528403.1461783,949,949,949,2.5e-09,400000000.0,0.9999999975
950,12.775493704000837,5096352651.95389,94403580.53531116,950,950,950,2.5e-09,400000000.0,0.9999999975
951,12.787843995000003,5086533143.526607,94279210.06714486,951,951,951,2.5e-09,400000000.0,0.9999999975
952,12.801044036008534,5076732151.836995,94155246.63858575,952,952,952,2.5e-09,400000000.0,0.9999999975
953,12.813397994017578,5066950292.923852,94031633.10921279,953,953,953,2.5e-09,400000000.0,0.9999999975
954,12.826012744015316,5057187997.430843,93908297.64490089,954,954,954,2.5e-09,400000000.0,0.9999999975
955,12.839004369016038,5047445538.462567,93785152.72115766,955,955,955,2.5e-09,400000000.0,0.9999999975
956,12.852603119012201,5037723077.224322,93662097.34953645,956,956,956,2.5e-09,400000000.0,0.9999999975
957,12.864974911004538,5028020722.813837,93539023.39894168,957,957,957,2.5e-09,400000000.0,0.9999999975
958,12.877604244000395,5018338597.76829,93415825.866454,958,958,958,2.5e-09,400000000.0,0.9999999975
959,12.89095261899638,5008676896.935383,93292415.8468464,959,959,959,2.5e-09,400000000.0,0.9999999975
960,12.903931494001881,4999035925.129478,93168734.03160286,960,960,960,2.5e-09,400000000.0,0.9999999975
961,12.917072744006873,4989416099.695471,93044762.08044422,961,961,961,2.5e-09,400000000.0,0.9999999975
962,12.93015303600987,4979817907.822219,92920529.29632892,962,962,962,2.5e-09,400000000.0,0.9999999975
963,12.94293195301725,4970241814.771275,92796112.70454447,963,963,963,2.5e-09,400000000.0,0.9999999975
964,12.955345870010206,4960688127.135117,92671629.7515056,964,964,964,2.5e-09,400000000.0,0.9999999975
965,12.968213912012288,4951156823.341933,92547224.15500693,965,965,965,2.5e-09,400000000.0,0.9999999975
966,12.98125366201566,4941647370.44234,92423046.66845785,966,966,966,2.5e-09,400000000.0,0.9999999975
967,12.99430937001307,4932158550.501927,92299233.40904322,967,967,967,2.5e-09,400000000.0,0.9999999975
968,13.006606912022107,4922688320.923754,92175884.7781779,968,968,968,2.5e-09,400000000.0,0.9999999975
969,13.018661912021344,4913233730.6385,92053047.83049089,969,969,969,2.5e-09,400000000.0,0.9999999975
970,13.031367454022984,4903790908.850728,91930704.30793023,970,970,970,2.5e-09,400000000.0,0.9999999975
971,13.044013912018272,4894355135.745394,91808765.62232721,971,971,971,2.5e-09,400000000.0,0.9999999975
972,13.057147745013935,4884920996.491888,91687075.05697192,972,972,972,2.5e-09,400000000.0,0.9999999975
973,13.070315495016985,4875482612.030555,91565416.56223516,973,973,973,2.5e-09,400000000.0,0.9999999975
974,13.083774953018292,4866033933.448937,91443528.87870151,974,974,974,2.5e-09,400000000.0,0.9999999975
975,13.097526786019444,4856569081.703025,91321123.38570713,975,975,975,2.5e-09,400000000.0,0.9999999975
976,13.11047162002069,4847082711.32016,91197904.01536033,976,976,976,2.5e-09,400000000.0,0.9999999975
977,13.123303995016613,4837570375.317974,91073587.70722613,977,977,977,2.5e-09,400000000.0,0.9999999975
978,13.136464620023617,4828028868.777746,90947924.10239671,978,978,978,2.5e-09,400000000.0,0.9999999975
979,13.150286412026617,4818456529.950021,90820713.40086886,979,979,979,2.5e-09,400000000.0,0.9999999975
980,13.162667703029001,4808853480.241847,90691821.48791379,980,980,980,2.5e-09,400000000.0,0.9999999975
981,13.176253495039418,4799221787.786434,90561191.57617353,981,981,981,2.5e-09,400000000.0,0.9999999975
982,13.188523162039928,4789565543.312344,90428851.74789096,982,982,982,2.5e-09,400000000.0,0.9999999975
983,13.200807621047716,4779890841.656902,90294917.96036711,983,983,983,2.5e-09,400000000.0,0.9999999975
984,13.213812787056668,4770205667.230862,90159592.32369171,984,984,984,2.5e-09,400000000.0,0.9999999975
985,13.226564370052074,4760519686.765195,90023156.7626922,985,985,985,2.5e-09,400000000.0,0.9999999975
986,13.240150661047664,4750843957.4534645,89885962.4901381,986,986,986,2.5e-09,400000000.0,0.9999999975
987,13.253265286039095,4741190562.777877,89748415.98339824,987,987,987,2.5e-09,400000000.0,0.9999999975
988,13.266455453034723,4731572191.696618,89610962.31865668,988,988,988,2.5e-09,400000000.0,0.9999999975
989,13.2795655370428,4722001679.306576,89474066.75477909,989,989,989,2.5e-09,400000000.0,0.9999999975
990,13.292515954046394,4712491528.653336,89338195.39418468,990,990,990,2.5e-09,400000000.0,0.9999999975
991,13.305353204050334,4703053434.122758,89203795.63666284,991,991,991,2.5e-09,400000000.0,0.9999999975
992,13.31870970404998,4693697826.919553,89071277.051995,992,992,992,2.5e-09,400000000.0,0.9999999975
993,13.330785204045242,4684433462.630422,88940993.2799296,993,993,993,2.5e-09,400000000.0,0.9999999975
994,13.343260246037971,4675267069.684471,88813225.63470341,994,994,994,2.5e-09,400000000.0,0.9999999975
995,13.356366746040294,4666203075.587005,88688169.21225944,995,995,995,2.5e-09,400000000.0,0.9999999975
996,13.368979663035134,4657243424.952578,88565922.40216745,996,996,996,2.5e-09,400000000.0,0.9999999975
997,13.381570038036443,4648387499.452871,88446480.7118356,997,997,997,2.5e-09,400000000.0,0.9999999975
998,13.39401612104848,4639632144.992351,88329735.65593925,998,998,998,2.5e-09,400000000.0,0.9999999975
999,13.405877288038027,4630971805.810764,88215479.13002203,999,999,999,2.5e-09,400000000.0,0.9999999975
1000,13.419035246042768,4622398759.386146,88103413.20925218,1000,1000,1000,2.5e-09,400000000.0,0.9999999975
1001,13.432197537040338,4613903440.386675,87993164.77297966,1001,1001,1001,2.5e-09,400000000.0,0.9999999975
1002,13.44617953702982,4605474837.177152,87884303.85954343,1002,1002,1002,2.5e-09,400000000.0,0.9999999975
1003,13.45976916202926,4597100940.959124,87776364.3048399,1003,1003,1003,2.5e-09,400000000.0,0.9999999975
1004,13.474105870031053,4588769225.792371,87668865.08147062,1004,1004,1004,2.5e-09,400000000.0,0.9999999975
1005,13.486925495031755,4580467137.623211,87561330.85210302,1005,1005,1005,2.5e-09,400000000.0,0.9999999975
1006,13.499289370025508,4572182571.735839,87453310.54881209,1006,1006,1006,2.5e-09,400000000.0,0.9999999975
1007,13.511674245019094,4563904320.462116,87344393.21665533,1007,1007,1007,2.5e-09,400000000.0,0.9999999975
1008,13.524370162020205,4555622475.982657,87234220.82202397,1008,1008,1008,2.5e-09,400000000.0,0.9999999975
1009,13.53656741202576,4547328776.219108,87122498.13432042,1009,1009,1009,2.5e-09,400000000.0,0.9999999975
1010,13.549255745019764,4539016884.697181,87009000.07423556,1010,1010,1010,2.5e-09,400000000.0,0.9999999975
1011,13.561681328021223,4530682597.70699,86893577.0461516,1011,1011,1011,2.5e-09,400000000.0,0.9999999975
1012,13.576609245021245,4522323973.960392,86776158.73152095,1012,1012,1012,2.5e-09,400000000.0,0.9999999975
1013,13.590858287017909,4513941383.421535,86656756.63984053,1013,1013,1013,2.5e-09,400000000.0,0.9999999975
1014,13.604437995018088,4505537473.227488,86535465.43972266,1014,1014,1014,2.5e-09,400000000.0,0.9999999975
1015,13.617080870011705,4497117049.995913,86412462.78520435,1015,1015,1015,2.5e-09,400000000.0,0.9999999975
1016,13.631592245015781,4488686879.568471,86288007.07818367,1016,1016,1016,2.5e-09,400000000.0,0.9999999975
1017,13.646765870027593,4480255407.658231,86162432.43289542,1017,1017,1017,2.5e-09,400000000.0,0.9999999975
1018,13.660263787023723,4471832408.042421,86036140.08811548,1018,1018,1018,2.5e-09,400000000.0,0.9999999975
1019,13.673541287018452,4463428568.815928,85909585.68314652,1019,1019,1019,2.5e-09,400000000.0,0.9999999975
1020,13.68616070401913,4455055031.507268,85783262.1782762,1020,1020,1020,2.5e-09,400000000.0,0.9999999975
1021,13.699333329030196,4446722902.125386,85657678.7252665,1021,1021,1021,2.5e-09,400000000.0,0.9999999975
1022,13.711813954039826,4438442756.873304,85533336.40584487,1022,1022,1022,2.5e-09,400000000.0,0.9999999975
1023,13.72524745404371,4430224167.666305,85410702.35292375,1023,1023,1023,2.5e-09,400000000.0,0.9999999975
1024,13.738256537049892,4422075273.229899,85290184.23533428,1024,1024,1024,2.5e-09,400000000.0,0.9999999975
1025,13.750613662050455,4414002420.024223,85172107.3174502,1025,1025,1025,2.5e-09,400000000.0,0.9999999975
1026,13.763898787045036,4406009893.498964,85056696.23082767,1026,1026,1026,2.5e-09,400000000.0,0.9999999975
1027,13.776335204049246,4398099754.45335,84944063.2011916,1027,1027,1027,2.5e-09,400000000.0,0.9999999975
1028,13.78890582906024,4390271788.1199665,84834203.80868003,1028,1028,1028,2.5e-09,400000000.0,0.9999999975
1029,13.801151621053577,4382523565.821726,84727000.527447,1029,1029,1029,2.5e-09,400000000.0,0.9999999975
1030,13.81349549604056,4374850611.4926815,84622233.4343474,1030,1030,1030,2.5e-09,400000000.0,0.9999999975
1031,13.825952454048092,4367246658.89388,84519596.7420767,1031,1031,1031,2.5e-09,400000000.0,0.9999999975
1032,13.839329746042495,4359703980.580668,84418719.31958985,1032,1032,1032,2.5e-09,400000000.0,0.9999999975
1033,13.852768829048728,4352213766.941853,84319187.17511337,1033,1033,1033,2.5e-09,400000000.0,0.9999999975
1034,13.866181663048337,4344766532.935394,84220565.99150544,1034,1034,1034,2.5e-09,400000000.0,0.9999999975
1035,13.879910580057185,4337352531.23714,84122422.15500823,1035,1035,1035,2.5e-09,400000000.0,0.9999999975
1036,13.892778830049792,4329962152.892687,84024341.20115514,1036,1036,1036,2.5e-09,400000000.0,0.9999999975
1037,13.905567455047276,4322586299.72262,83925943.10160263,1037,1037,1037,2.5e-09,400000000.0,0.9999999975
1038,13.918744164038799,4315216716.146779,83826894.23886175,1038,1038,1038,2.5e-09,400000000.0,0.9999999975
1039,13.932627497037174,4307846271.399842,83726916.2091162,1039,1039,1039,2.5e-09,400000000.0,0.9999999975
1040,13.94560116402863,4300469186.0939,83625791.74954076,1040,1040,1040,2.5e-09,400000000.0,0.9999999975
1041,13.959061164030572,4293081199.6155386,83523368.1361993,1041,1041,1041,2.5e-09,400000000.0,0.9999999975
1042,13.971447331030504,4285679677.009362,83419558.38973358,1042,1042,1042,2.5e-09,400000000.0,0.9999999975
1043,13.986677664026502,4278263655.737316,83314340.6046865,1043,1043,1043,2.5e-09,400000000.0,0.9999999975
1044,14.001759581035003,4270833834.130872,83207755.71024475,1044,1044,1044,2.5e-09,400000000.0,0.9999999975
1045,14.014713623037096,4263392504.4725904,83099903.97619873,1045,1045,1045,2.5e-09,400000000.0,0.9999999975
1046,14.02859774803801,4255943434.4101887,82990940.57745762,1046,1046,1046,2.5e-09,400000000.0,0.9999999975
1047,14.042489248036873,4248491700.909685,82881070.49454796,1047,1047,1047,2.5e-09,400000000.0,0.9999999975
1048,14.06046437304758,4241043481.228641,82770542.93477498,1048,1048,1048,2.5e-09,400000000.0,0.9999999975
1049,14.075929623053526,4233605805.56348,82659645.30797452,1049,1049,1049,2.5e-09,400000000.0,0.9999999975
1050,14.091480498056626,4226186276.287607,82548696.60720044,1050,1050,1050,2.5e-09,400000000.0,0.9999999975
1051,14.107050748047186,4218792759.2607217,82438039.87517866,1051,1051,1051,2.5e-09,400000000.0,0.9999999975
1052,14.120048831042368,4211433053.679136,82328033.33920449,1052,1052,1052,2.5e-09,400000000.0,0.9999999975
1053,14.135148497036425,4204114548.4272304,82219039.81924705,1053,1053,1053,2.5e-09,400000000.0,0.9999999975
1054,14.149046663034824,4196843874.813018,82111414.18152523,1054,1054,1054,2.5e-09,400000000.0,0.9999999975
1055,14.163009829033399,4189626567.658034,82005488.91265142,1055,1055,1055,2.5e-09,400000000.0,0.9999999975
1056,14.176126037025824,4182466748.631836,81901558.28054781,1056,1056,1056,2.5e-09,400000000.0,0.9999999975
1057,14.190820120027638,4175366847.059981,81799861.95462395,1057,1057,1057,2.5e-09,400000000.0,0.9999999975
1058,14.203279870023835,4168327373.7645226,81700569.2945198,1058,1058,1058,2.5e-09,400000000.0,0.9999999975
1059,14.216850037017139,4161346762.561873,81603765.71004333,1059,1059,1059,2.5e-09,400000000.0,0.9999999975
