iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
863,22.538945255088038,917442524.8122864,1825009.080633733,0,1667,11330234.323713766,212808.59847920365,4
864,22.567388922092505,916570227.9473825,1823981.5256692145,0,1669,10197210.89134239,1e-16,0
865,22.598103380092653,916243725.5117553,1827402.944488647,0,1671,10197210.89134239,160400.82939661815,1
866,22.628175630088663,915752329.0256481,1831190.4963924692,0,1673,10197210.89134239,187348.58230905505,2
867,22.6576422960934,915095744.9261061,1834670.6727648259,0,1675,10197210.89134239,210513.7439805751,3
868,22.689870171103394,914276562.9210981,1834524.9754825826,0,1677,10197210.89134239,232088.76269673335,4
869,22.718334921097266,913302263.3354646,1831691.325409377,0,1679,9177489.802208152,1e-16,0
870,22.747060129098827,912937909.0370045,1835119.0227522198,0,1681,9177489.802208152,164030.8755857508,1
871,22.77738904611033,912390225.2219883,1844230.8848651475,0,1683,9177489.802208152,183688.45364293488,2
872,22.80770187910821,911658799.7202164,1862687.3022186018,0,1685,9177489.802208152,204330.0139257041,3
873,22.834757837103098,910751035.5466965,2043106.7089774169,0,1687,8259740.8219873365,1e-16,0
874,22.86326579611341,910338798.0651906,2112737.864056836,0,1689,8259740.8219873365,1198448.6874644558,1
875,22.893329296115553,909811143.8871506,2897111.3285135115,0,1691,7433766.739788603,1e-16,0
876,22.923707796115195,909458637.2190247,3596737.497132876,0,1693,6690390.065809743,1e-16,0
877,22.935921171112568,909458637.2190247,3596737.497132876,0,1694,13380780.131619485,1e-16,0
878,22.96592050412437,908954012.6740059,2146742.1351515064,0,1696,13380780.131619485,4950795.614290354,1
879,22.995304629133898,908544355.4485372,2138498.969139451,0,1698,12042702.118457537,1e-16,0
880,23.023879254134954,908218293.1179974,1973921.5460344704,0,1700,12042702.118457537,1333358.96811163,1
881,23.05252104513056,907758006.8549386,1968304.5711033205,0,1702,12042702.118457537,1333358.96811163,2
882,23.08014387913863,907136229.4272182,2022008.540298913,0,1704,10838431.906611783,1e-16,0
883,23.109859629141283,906780992.7378339,1982997.0431839118,0,1706,10838431.906611783,512390.4282208172,1
884,23.138686295147636,906256744.0168953,1991283.761337826,0,1708,10838431.906611783,512390.4282208172,2
885,23.165847545154975,905556829.0123591,2004461.3540760763,0,1710,10838431.906611783,512390.4282208172,3
886,23.19266375414736,904694105.1985954,2199856.208513264,0,1712,9754588.715950605,1e-16,0
887,23.221763796143932,904294945.2349776,2118775.640593957,0,1714,9754588.715950605,1425165.2566420152,1
888,23.249421338143293,903753735.2795795,2214092.3992160703,0,1716,9754588.715950605,1425165.2566420152,2
889,23.27767163014505,903098395.2569658,3090799.2494617817,0,1718,8779129.844355544,1e-16,0
890,23.309186797152506,902685300.7313364,3102754.0402828623,0,1720,8779129.844355544,4057025.866332817,1
891,23.32406329715741,902685300.7313365,3102754.0402828623,0,1721,17558259.68871109,1e-16,0
892,23.353694755161996,902308923.4201494,1900703.0135499514,0,1723,17558259.68871109,4093775.2759940536,1
893,23.38104088016553,902001296.7957234,1892174.9509468465,0,1725,17558259.68871109,4093775.2759940536,2
894,23.40855975516024,901595069.4845495,1879889.3688571048,0,1727,15802433.719839979,1e-16,0
895,23.438700380153023,901371804.4875629,1873876.1778392855,0,1729,15802433.719839979,187938.59640348033,1
896,23.46815308915393,901039438.5720153,1864809.3365408469,0,1731,15802433.719839979,210299.17251895423,2
897,23.497264464152977,900601007.543724,1852534.6326563824,0,1733,15802433.719839979,223432.8424002616,3
898,23.52657825614733,900060811.537914,1837067.2157115107,0,1735,15802433.719839979,233444.21304461107,4
899,23.561114381154766,899424588.2805762,1818836.0897704882,0,1737,15802433.719839979,242161.10922891565,5
900,23.589531214151066,898699538.0103165,1798958.492335665,0,1739,14222190.347855981,1e-16,0
901,23.618931256147334,898472089.7799242,1797563.0536607201,0,1741,14222190.347855981,164767.15903585355,1
902,23.65078271414677,898131641.5011581,1795382.3874199286,0,1743,14222190.347855981,184732.66327418145,2
903,23.681528047149186,897679282.0531574,1792129.256960768,0,1745,14222190.347855981,196623.20549125757,3
904,23.711236588147585,897116950.6411641,1787464.0328460324,0,1747,14222190.347855981,206419.53111154534,4
905,23.744461880152812,896447905.4223545,1780956.756992461,0,1749,14222190.347855981,217587.9325662022,5
906,23.774372130152187,895677397.0088742,1771833.4540187088,0,1751,12799971.313070383,1e-16,0
907,23.80369933815382,895432080.2080487,1772687.381169287,0,1753,12799971.313070383,169597.37957351856,1
908,23.834072880155873,895063962.2456175,1772886.4203225877,0,1755,12799971.313070383,196612.01488246425,2
909,23.862920880157617,894573868.0163441,1770874.3531517393,0,1757,12799971.313070383,217206.30688280766,3
910,23.89225679714582,893964505.694254,1764889.440399401,0,1759,12799971.313070383,235097.21300842433,4
911,23.921321880159667,893241516.9795799,1753965.9027500825,0,1761,11519974.181763345,1e-16,0
912,23.95151104715478,892974537.0027457,1753327.8769299057,0,1763,11519974.181763345,172843.8185761142,1
913,23.979590881150216,892574640.2443668,1752059.6699866303,0,1765,11519974.181763345,194855.36617682377,2
914,24.005685673153494,892043063.7397923,1749702.422332641,0,1767,11519974.181763345,208720.86285536195,3
915,24.034128173152567,891382352.5342046,1745961.7373620928,0,1769,11519974.181763345,220472.90139368625,4
916,24.065565673154197,890596943.1635906,1740942.8653911632,0,1771,10367976.763587011,1e-16,0
917,24.096438798151212,890304414.1284267,1743593.375368525,0,1773,10367976.763587011,167059.15837600562,1
918,24.12535217315599,889864430.2490821,1746804.0599178537,0,1775,10367976.763587011,191301.30735280793,2
919,24.153430923150154,889276462.6599206,1750666.6688611468,0,1777,10367976.763587011,206544.9161141806,3
920,24.182271173151094,888540887.1021808,1755683.4800004477,0,1779,10367976.763587011,215891.11771269413,4
921,24.20981854814454,887658965.0128478,1764276.99458795,0,1781,9331179.08722831,1e-16,0
922,24.23759275615157,887324512.6407659,1773961.5568722365,0,1783,9331179.08722831,148575.97485623942,1
923,24.265402131146402,886816976.7041351,1786293.8614051759,0,1785,9331179.08722831,172029.03767874895,2
924,24.295197672137874,886130801.6648486,1800730.4959907697,0,1787,9331179.08722831,194244.2407763691,3
925,24.323625964141684,885262033.0465868,1815908.4874167012,0,1789,9331179.08722831,223089.64361963366,4
926,24.349466422136175,884213849.5420043,1827906.233859703,0,1791,8398061.178505478,1e-16,0
927,24.37818750513543,883815548.2392771,1832128.0559194162,0,1793,8398061.178505478,195028.0110420927,1
928,24.40631638013292,883216259.934107,1834611.7031739443,0,1795,8398061.178505478,226007.04207265217,2
929,24.435264672138146,882418816.9561261,1831633.54799135,0,1797,8398061.178505478,246545.94367422644,3
930,24.464252131132525,881433186.2991068,1821079.4737269536,0,1799,7558255.060654931,1e-16,0
931,24.494415797133115,880994458.9257447,1821340.1612647986,0,1801,7558255.060654931,186026.28039625136,1
932,24.522910964136827,880337518.708943,1819189.2586521213,0,1803,7558255.060654931,215724.97398369745,2
933,24.553404047139338,879468543.4818377,1809508.533716531,0,1805,7558255.060654931,243685.7040176282,3
934,24.58511713014741,878405515.3753688,1783503.3573441966,0,1807,6802429.554589438,1e-16,0
935,24.616225672143628,877939297.0425898,1773103.2404823073,0,1809,6802429.554589438,221653.33712307556,1
936,24.644667172135087,877251799.9235705,1750688.7846065224,0,1811,6802429.554589438,262255.1447763611,2
937,24.676103047138895,876365470.385896,1712175.870397037,0,1813,6802429.554589438,289740.7365916487,3
938,24.708867131150328,875315958.8469343,1664140.9049250258,0,1815,6122186.5991304945,1e-16,0
939,24.7382859231584,874864828.3774563,1656894.90125726,0,1817,6122186.5991304945,206630.7967731008,1
940,24.76840463116241,874195666.684992,1649856.1970798122,0,1819,6122186.5991304945,234344.05529073116,2
941,24.798708256159443,873315739.9198744,1652643.5460229332,0,1821,6122186.5991304945,248037.77701489537,3
942,24.828584756163764,872239887.3315896,1770603.394406303,0,1823,5509967.939217445,1e-16,0
943,24.85914858916658,871791327.4670877,2197509.9950804524,0,1825,5509967.939217445,949950.3453771964,1
944,24.871812422163202,871791327.4670877,2197509.9950804524,0,1826,11019935.87843489,1e-16,0
945,24.90425313115702,871504714.9269363,1886979.3933505325,0,1828,11019935.87843489,3024024.277294338,1
946,24.9341452561639,871148394.6889087,2090791.6194306128,0,1830,9917942.290591402,1e-16,0
947,24.966028172158985,870848517.938901,1948722.6173585607,0,1832,9917942.290591402,2481528.523910549,1
948,24.998816047154833,870470970.4956888,2365644.2872499344,0,1834,8926148.061532263,1e-16,0
949,25.03234429715667,870148394.8475289,2349145.452695173,0,1836,8926148.061532263,3320583.2534515816,1
950,25.063700381157105,869880777.5238467,3617030.306042349,0,1838,8033533.255379037,1e-16,0
951,25.075300965167116,869880777.5238467,3617030.306042349,0,1839,16067066.510758074,1e-16,0
952,25.10446484015847,869413928.6624619,1731736.575391202,0,1841,16067066.510758074,5134666.524945644,1
953,25.13047417315829,869141161.7674005,1718933.384791632,0,1843,14460359.859682268,1e-16,0
954,25.158909965161,868938148.4101479,1711391.0390845237,0,1845,14460359.859682268,202052.73445758192,1
955,25.187213840152253,868634402.9240369,1712990.0236904067,0,1847,14460359.859682268,207410.17608448045,2
956,25.222904715148616,868228965.7525223,1714158.3703603002,0,1849,14460359.859682268,227295.08925038582,3
957,25.25426829814387,867722970.2047045,1712242.6288252436,0,1851,14460359.859682268,246199.10003641807,4
958,25.287920340138953,867119677.2372855,1705486.7969850013,0,1853,14460359.859682268,264833.96450066415,5
959,25.317942631125334,866425545.3690398,1692630.1996802257,0,1855,13014323.873714041,1e-16,0
960,25.34582950612821,866205465.3733437,1691851.4701274172,0,1857,13014323.873714041,193180.64291801656,1
961,25.374946048119455,865875897.1886173,1689949.027431536,0,1859,13014323.873714041,220520.89725065994,2
962,25.40337575711601,865438148.4325831,1685988.5849763218,0,1861,13014323.873714041,239790.8450131077,3
963,25.430608257112908,864894956.0914905,1679233.0343027632,0,1863,13014323.873714041,256130.1759515467,4
964,25.45648721512407,864250964.3240211,1669897.6345938877,0,1865,11712891.486342637,1e-16,0
965,25.48467509011971,864012875.3314745,1670365.0631218888,0,1867,11712891.486342637,184264.94342576293,1
966,25.512749423112837,863655694.8831109,1671073.9770921168,0,1869,11712891.486342637,207069.50296562232,2
967,25.540663132123882,863179704.0448178,1671876.163244554,0,1871,11712891.486342637,220049.9466882372,3
968,25.568775507126702,862585834.2914408,1672804.358414985,0,1873,11712891.486342637,228508.30917298674,4
969,25.597255132117425,861876032.7649283,1674149.1284354494,0,1875,10541602.337708373,1e-16,0
970,25.625267549126875,861609817.2879422,1678636.8244591781,0,1877,10541602.337708373,161832.63245670233,1
971,25.659769174133544,861208373.2740449,1683910.8426425683,0,1879,10541602.337708373,186398.24806009702,2
972,25.6905542161403,860670297.8413339,1689595.5799537033,0,1881,10541602.337708373,205348.5976638571,3
973,25.721455299135414,859995572.1711279,1695314.6804320978,0,1883,10541602.337708373,221947.02731127976,4
974,25.749471924136742,859186927.8975639,1698495.6261423393,0,1885,9487442.103937536,1e-16,0
975,25.77595171512803,858882419.653703,1703771.3216197037,0,1887,9487442.103937536,160367.99477435634,1
976,25.803217090127873,858422844.7751088,1710231.669633037,0,1889,9487442.103937536,184323.0866567622,2
977,25.832383715125616,857806157.9083034,1717690.536641322,0,1891,9487442.103937536,203205.2781285351,3
978,25.8596705901291,857031810.5641218,1726014.8968347504,0,1893,9487442.103937536,220930.6772232825,4
979,25.886472965124995,856102642.8793182,1736972.6922347916,0,1895,8538697.893543784,1e-16,0
980,25.914038674120093,855749927.0833201,1745210.7858858171,0,1897,8538697.893543784,170588.46289431557,1
981,25.943234591119108,855217524.8247663,1759996.6567521775,0,1899,8538697.893543784,200628.62822720964,2
982,25.97205779912474,854506392.8274393,1790731.1911956642,0,1901,8538697.893543784,237138.57386916043,3
983,25.99819538212614,853639732.162861,2144324.68565798,0,1903,7684828.104189405,1e-16,0
984,26.02784575712576,853262774.2502517,2390561.5403744723,0,1905,7684828.104189405,2088104.113442973,1
985,26.05462421613629,853012852.0708761,4327252.949102903,0,1907,6916345.293770465,1e-16,0
986,26.065819050141727,853012852.0708761,4327252.949102903,0,1908,13832690.58754093,1e-16,0
987,26.094194300138042,852378787.411429,2098582.99728779,0,1910,13832690.58754093,5368862.4769505095,1
988,26.12083755013009,852023690.0608217,2038245.5913608563,0,1912,12449421.528786838,1e-16,0
989,26.149304383128765,851741088.4936917,1846580.7750556485,0,1914,12449421.528786838,1406670.7466553375,1
990,26.17647321613913,851348885.4255072,1836394.376488694,0,1916,12449421.528786838,1406670.7466553375,2
991,26.203720924138906,850820483.4427193,1866778.5144593904,0,1918,11204479.375908155,1e-16,0
992,26.230478299141396,850520988.7848194,1840925.1025948355,0,1920,11204479.375908155,354629.45570409315,1
993,26.260481299148523,850075978.6996539,1844529.247248794,0,1922,11204479.375908155,354629.45570409315,2
994,26.28880467415729,849481462.2226267,1848453.3841551591,0,1924,11204479.375908155,354629.45570409315,3
995,26.31662642415904,848745056.1658349,1906521.350740684,0,1926,10084031.43831734,1e-16,0
996,26.34524488216266,848413514.9407805,1865601.9076175946,0,1928,10084031.43831734,589234.4003945915,1
997,26.374769590169308,847935396.3188565,1879632.4216854307,0,1930,10084031.43831734,589234.4003945915,2
998,26.40340138216561,847319419.2702565,2112623.1714413455,0,1932,9075628.294485606,1e-16,0
999,26.444083591166418,846969558.5912333,2077740.2154170154,0,1934,9075628.294485606,1822510.459972387,1
1000,26.47455800816533,846551668.2842549,2746747.0288047944,0,1936,8168065.465037046,1e-16,0
1001,26.506273217164562,846228829.0668741,3026793.0314224195,0,1938,8168065.465037046,3716079.755872954,1
1002,26.519204092153814,846228829.0668741,3026793.0314224195,0,1939,16336130.930074092,1e-16,0
1003,26.548811842149007,845873691.5772011,1733062.9353998618,0,1941,16336130.930074092,4200366.78822601,1
1004,26.57872996715014,845602376.4996597,1712233.8751753143,0,1943,16336130.930074092,4200366.78822601,2
1005,26.605970967153553,845246466.7705294,1692273.9590345293,0,1945,14702517.837066684,1e-16,0
1006,26.632761842149193,845052211.2483405,1683707.5365680354,0,1947,14702517.837066684,226808.25217831865,1
1007,26.661415301146917,844764220.9266322,1671129.8463353799,0,1949,14702517.837066684,256721.6392231626,2
1008,26.690858968155226,844386427.455515,1654271.5938098268,0,1951,14702517.837066684,274962.4055360069,3
1009,26.720022052148124,843924191.5786247,1633874.724276211,0,1953,14702517.837066684,286067.6348987018,4
1010,26.750688510146574,843383965.0006999,1612409.521894453,0,1955,14702517.837066684,288811.47911338916,5
1011,26.780429968159297,842772225.7291456,1594652.8234080381,0,1957,13232266.053360015,1e-16,0
1012,26.811618093168363,842579974.5058577,1596210.5642971348,0,1959,13232266.053360015,168881.72896420723,1
1013,26.839913551171776,842291027.1603942,1598714.2786618809,0,1961,13232266.053360015,193764.66260927846,2
1014,26.872782134174486,841904751.050829,1602178.1993704427,0,1963,13232266.053360015,215094.8190057595,3
1015,26.90554825917934,841420809.3739768,1606336.9490630326,0,1965,13232266.053360015,238904.3378431527,4
1016,26.938012176178745,840840228.8775531,1608797.7448826304,0,1967,11909039.448024014,1e-16,0
1017,26.97149067616556,840622734.8194002,1611263.9398664448,0,1969,11909039.448024014,206333.71450416045,1
1018,27.00243121816311,840295681.4816878,1613312.914395629,0,1971,11909039.448024014,242294.0668531306,2
1019,27.032052843176643,839859469.4023684,1612953.8861889576,0,1973,11909039.448024014,271315.719226427,3
1020,27.061940843166667,839316787.838411,1607418.4249373805,0,1975,11909039.448024014,295494.8736738927,4
1021,27.091412135167047,838673910.9295506,1595657.0709231594,0,1977,10718135.503221612,1e-16,0
1022,27.121239176165545,838436434.92089,1594927.7586423268,0,1979,10718135.503221612,206020.39990557855,1
1023,27.15098975916044,838080852.5816494,1593530.9515253655,0,1981,10718135.503221612,231711.8041042191,2
1024,27.178462550160475,837608461.167263,1591216.8493462477,0,1983,10718135.503221612,247745.1232053815,3
1025,27.211483966151718,837021674.4226594,1588564.4300628905,0,1985,10718135.503221612,257799.47792993175,4
1026,27.243082049142686,836323845.4103713,1588102.2223364115,0,1987,9646321.952899452,1e-16,0
1027,27.273240882146638,836061921.1115352,1594232.2945215038,0,1989,9646321.952899452,156361.98517154093,1
1028,27.300627591146622,835665826.8088138,1602381.3266812488,0,1991,9646321.952899452,175653.0277498849,2
1029,27.32878271615482,835132374.60957,1612327.773532152,0,1993,9646321.952899452,192485.6444562821,3
1030,27.355412091157632,834459122.9204614,1623270.7075731135,0,1995,9646321.952899452,214147.6100185409,4
1031,27.381671133160125,833647471.0457467,1633985.1638128166,0,1997,8681689.757609507,1e-16,0
1032,27.409252591169206,833339513.361643,1638707.8025168646,0,1999,8681689.757609507,180284.0372525539,1
1033,27.43724196618132,832875320.1855892,1643038.1580640986,0,2001,8681689.757609507,210276.368555313,2
1034,27.464910049180617,832255280.9206595,1645010.1296890513,0,2003,8681689.757609507,234525.61114707252,3
1035,27.492234424178605,831484477.2911263,1640867.6423239587,0,2005,7813520.781848556,1e-16,0
1036,27.519192549181753,831140389.8887643,1641943.8725372734,0,2007,7813520.781848556,197525.4806083693,1
1037,27.546336882180185,830625723.6146628,1644949.3791681866,0,2009,7813520.781848556,232564.09824111403,2
1038,27.57317159017839,829948681.8530066,1660706.1169171692,0,2011,7813520.781848556,263951.0696890655,3
1039,27.598957006179262,829147112.6094987,2013535.2575630061,0,2013,7032168.703663701,1e-16,0
1040,27.632180214175605,828833522.422317,2454431.088725922,0,2015,7032168.703663701,2470038.275788231,1
1041,27.645919755188515,828833522.4223173,2454431.0887259226,0,2016,14064337.407327402,1e-16,0
1042,27.675194338182337,828560091.8787214,1682547.5184572027,0,2018,14064337.407327402,3922297.1040742686,1
1043,27.700234380172333,828283170.5665313,1665626.2141273948,0,2020,12657903.666594662,1e-16,0
1044,27.72941342118429,828074824.17004,1615002.7364919183,0,2022,12657903.666594662,511896.31235090026,1
1045,27.75675296319241,827770081.5391893,1609069.552030499,0,2024,12657903.666594662,511896.31235090026,2
1046,27.782991421190673,827365170.8174214,1604399.897238374,0,2026,12657903.666594662,511896.31235090026,3
1047,27.808739713189425,826863494.3666483,1602544.9063653569,0,2028,11392113.299935196,1e-16,0
1048,27.83695517218439,826640671.258558,1593539.616255874,0,2030,11392113.299935196,214765.00019630272,1
1049,27.863684047173592,826308586.7926697,1591449.453120002,0,2032,11392113.299935196,222813.03238060212,2
1050,27.890574089164147,825867978.1988442,1589107.4502675908,0,2034,11392113.299935196,241724.50532613212,3
1051,27.916854756171233,825322744.0941198,1586511.9959057653,0,2036,11392113.299935196,260474.2662598732,4
1052,27.941856423174613,824679668.1584084,1594713.0466422695,0,2038,10252901.969941676,1e-16,0
1053,27.969699048175244,824440725.1220002,1578288.417316347,0,2040,10252901.969941676,350314.56141058594,1
1054,28.000209090168937,824088075.319952,1582657.025779796,0,2042,10252901.969941676,350314.56141058594,2
1055,28.030968799168477,823623844.202419,1594868.7695566756,0,2044,10252901.969941676,370423.45678015467,3
1056,28.059920008163317,823062565.9423366,1825173.6952177633,0,2046,9227611.772947509,1e-16,0
1057,28.090264425161877,822804219.096558,1786226.015719892,0,2048,9227611.772947509,2046987.0255740597,1
1058,28.119920550161623,822486097.1969575,2315143.176563478,0,2050,8304850.595652758,1e-16,0
1059,28.148603925161297,822231983.1476519,2500059.093457522,0,2052,8304850.595652758,3922181.21244011,1
1060,28.160125591166434,822231983.1476519,2500059.093457523,0,2053,16609701.191305516,1e-16,0
1061,28.18786155016278,821982423.9627314,1526805.7234012415,0,2055,16609701.191305516,4356813.593624279,1
1062,28.21557880016917,821773513.2775779,1519983.6635514176,0,2057,16609701.191305516,4356813.593624279,2
1063,28.24221555016993,821496088.192455,1516301.5203644799,0,2059,14948731.072174964,1e-16,0
1064,28.27025725816202,821342339.7797854,1515501.0042725413,0,2061,14948731.072174964,213281.84698361723,1
1065,28.297700424154755,821112060.3159899,1514367.8247371833,0,2063,14948731.072174964,240792.9659203879,2
1066,28.324339757149573,820805809.7235878,1512450.985629307,0,2065,14948731.072174964,260004.97506415844,3
1067,28.349242507159943,820424780.371386,1508975.3079058253,0,2067,14948731.072174964,279341.39256716793,4
1068,28.376052299165167,819971362.1589335,1502587.2825421507,0,2069,14948731.072174964,302341.2561900065,5
1069,28.40291713316401,819450003.5611112,1491402.0512351862,0,2071,13453857.964957468,1e-16,0
1070,28.42969509116665,819284738.815924,1490358.2798277643,0,2073,13453857.964957468,234941.97763388703,1
1071,28.457833674154244,819037429.0631008,1487658.9851545955,0,2075,13453857.964957468,268484.0309889485,2
1072,28.483377132142778,818709477.4415475,1481994.8325812342,0,2077,13453857.964957468,290849.5375058172,3
1073,28.512739424142637,818303778.2829298,1472291.9530617555,0,2079,13453857.964957468,307197.50395778264,4
1074,28.538177133144927,817825129.5654676,1458752.0201346164,0,2081,12108472.168461721,1e-16,0
1075,28.56544759114331,817649491.3472775,1457331.3487561268,0,2083,12108472.168461721,211271.41088447612,1
1076,28.591897674137726,817386722.8201342,1455512.066991727,0,2085,12108472.168461721,235496.7585469006,2
1077,28.622627466145786,817037672.4057027,1453587.2227565423,0,2087,12108472.168461721,250055.47975903327,3
1078,28.650849591140286,816603606.2195343,1452023.3951909924,0,2089,12108472.168461721,263809.77883633424,4
1079,28.676705757141463,816086422.2442411,1451115.6719248046,0,2091,10897624.95161555,1e-16,0
1080,28.70341804914642,815892969.348232,1454689.5715120544,0,2093,10897624.95161555,211351.48051407334,1
1081,28.730839466137695,815601426.015638,1458716.16405653,0,2095,10897624.95161555,249977.2217267353,2
1082,28.761250758136157,815211200.5678556,1462532.3320834883,0,2097,10897624.95161555,284488.97457020666,3
1083,28.79090979913599,814723512.5768281,1462573.5601579188,0,2099,10897624.95161555,318298.85393927956,4
1084,28.82006471513887,814143278.9575357,1455633.4910878707,0,2101,9807862.456453996,1e-16,0
1085,28.84889396512881,813927238.2239002,1455876.4604015953,0,2103,9807862.456453996,238414.0265167655,1
1086,28.877200382135925,813603483.8966058,1454675.3063804288,0,2105,9807862.456453996,272751.3936527984,2
1087,28.904232299129944,813173903.8856263,1449926.3696535635,0,2107,9807862.456453996,298913.3783779225,3
1088,28.933082715127966,812643401.1116731,1439364.9839465588,0,2109,9807862.456453996,323216.96963570896,4
1089,28.96098592413182,812021252.4846151,1422396.2181499074,0,2111,8827076.210808596,1e-16,0
1090,28.989416174124926,811792186.4800022,1421080.0038289612,0,2113,8827076.210808596,222808.18983656057,1
1091,29.017063799125026,811449659.2198964,1418926.061113964,0,2115,8827076.210808596,247313.1374054927,2
1092,29.04471992413164,810995524.742084,1416005.8790662275,0,2117,8827076.210808596,260617.6571840082,3
1093,29.070570466123172,810433005.4294839,1412638.2988407859,0,2119,7944368.589727736,1e-16,0
1094,29.098265674125287,810181628.8405749,1415241.4773792822,0,2121,7944368.589727736,206281.43621464208,1
1095,29.126756716126692,809803625.4886734,1417662.7353681708,0,2123,7944368.589727736,247656.31049485397,2
1096,29.155180591129465,809300410.6306611,1416728.6168682305,0,2125,7944368.589727736,290578.26626344223,3
1097,29.181454133125953,808679515.5655348,1411804.6325775438,0,2127,7149931.730754962,1e-16,0
1098,29.208606258122018,808405601.901818,1418419.803904654,0,2129,7149931.730754962,271672.9521516457,1
1099,29.23397609112726,808007838.9108678,1479299.4398214319,0,2131,7149931.730754962,368005.29709511396,2
1100,29.261286799126538,807559966.2844675,2314093.0705841975,0,2133,6434938.557679466,1e-16,0
1101,29.27310292412585,807559966.2844675,2314093.0705841975,0,2134,12869877.115358932,1e-16,0
1102,29.301270090130856,807331148.6643761,1545174.9919709596,0,2136,12869877.115358932,4686414.467170742,1
1103,29.326995048118988,807115336.4945029,1563943.1302709521,0,2138,11582889.403823039,1e-16,0
1104,29.35449817312474,806942893.668315,1421901.9420650238,0,2140,11582889.403823039,1721023.2418054915,1
1105,29.383537423127564,806706229.4624511,1410239.3252977196,0,2142,11582889.403823039,1721023.2418054915,2
1106,29.410240173136117,806391286.1757352,1488914.436099147,0,2144,10424600.463440735,1e-16,0
1107,29.438558881141944,806209989.1267402,1422171.3931956312,0,2146,10424600.463440735,1245368.2159852572,1
1108,29.465105465147644,805954424.0396807,1440711.6588976602,0,2148,10424600.463440735,1245368.2159852572,2
1109,29.49195700614655,805620158.312344,1687247.3951724975,0,2150,9382140.417096661,1e-16,0
1110,29.518853464149288,805419790.6494658,1627686.2373355809,0,2152,9382140.417096661,2554990.696957086,1
1111,29.546007714161533,805182498.2565129,2148706.588036974,0,2154,8443926.375386996,1e-16,0
1112,29.572846797163947,804981582.0359107,2284676.7963766716,0,2156,8443926.375386996,4265811.118121622,1
1113,29.584125547175063,804981582.0359107,2284676.796376672,0,2157,16887852.750773992,1e-16,0
1114,29.610776255169185,804777405.9511952,1364152.622892791,0,2159,16887852.750773992,4572320.817609137,1
1115,29.63664088016958,804612642.0180949,1363956.86041906,0,2161,16887852.750773992,4572320.817609137,2
1116,29.664150421172963,804392200.2607145,1368014.098619894,0,2163,15199067.475696594,1e-16,0
1117,29.695536588173127,804268958.9505079,1370628.5659133391,0,2165,15199067.475696594,201422.18183891248,1
1118,29.730346088166698,804083360.175546,1373875.3865766514,0,2167,15199067.475696594,230610.07847502356,2
1119,29.7636493381724,803834769.7521534,1377583.7713341473,0,2169,15199067.475696594,253167.12780884502,3
1120,29.79527567117475,803522800.5449476,1381498.6602856468,0,2171,15199067.475696594,276173.11296902143,4
1121,29.825653588181012,803147834.1324586,1385097.145833654,0,2173,15199067.475696594,301822.8969711293,5
1122,29.856548421172192,802711742.9951215,1383906.7451262954,0,2175,13679160.728126934,1e-16,0
1123,29.886055755167035,802571652.7101973,1385610.3869985228,0,2177,13679160.728126934,236802.47113293075,1
1124,29.91723625517625,802361071.2366719,1387272.0998498176,0,2179,13679160.728126934,271324.79796788073,2
1125,29.950319921175833,802080004.7236034,1388316.6136457713,0,2181,13679160.728126934,295865.07657983986,3
1126,29.98263387917541,801729263.5452508,1387252.4843401406,0,2183,13679160.728126934,317015.7660717861,4
1127,30.012323254166404,801310990.6939591,1383546.5282098695,0,2185,12311244.65531424,1e-16,0
1128,30.042909588170005,801155450.2454796,1384745.6074518075,0,2187,12311244.65531424,239117.31757026076,1
1129,30.072623879183084,800921829.3715308,1386132.516370281,0,2189,12311244.65531424,273020.30769207433,2
1130,30.10487412918883,800610188.3255087,1387341.9586184863,0,2191,12311244.65531424,297686.1304726736,3
1131,30.134110712184338,800221313.7257715,1387492.419016687,0,2193,12311244.65531424,320603.8653352151,4
1132,30.163602962173172,799757267.0824777,1386217.2592969094,0,2195,11080120.189782817,1e-16,0
1133,30.193026837179787,799583673.3529273,1389089.2825198786,0,2197,11080120.189782817,243011.77458229105,1
1134,30.222071712181787,799322285.6456727,1392366.311062736,0,2199,11080120.189782817,277551.90224997385,2
1135,30.252844754169928,798972705.7326,1395710.7039320497,0,2201,11080120.189782817,302203.7983483905,3
1136,30.280573754163925,798535791.0524486,1396809.2382542368,0,2203,11080120.189782817,326724.9612194318,4
1137,30.307634879165562,798015083.2269906,1392472.185657659,0,2205,9972108.170804536,1e-16,0
1138,30.33757637917006,797820612.9408655,1392998.46815379,0,2207,9972108.170804536,264583.86914875597,1
1139,30.36599937918072,797529114.29862,1391600.4053118336,0,2209,9972108.170804536,306992.0152462647,2
1140,30.394909629190806,797142592.490959,1385962.926527816,0,2211,9972108.170804536,335479.4494620855,3
1141,30.420975629182067,796665990.529142,1374851.844700878,0,2213,8974897.353724083,1e-16,0
1142,30.447922920182464,796455553.3221755,1372987.4768953032,0,2215,8974897.353724083,247063.7018091898,1
1143,30.475455170177156,796141219.2730751,1369797.644258237,0,2217,8974897.353724083,278934.8773121271,2
1144,30.502726753169554,795725305.4653753,1364563.7760927426,0,2219,8974897.353724083,300556.9640064499,3
1145,30.529688587179407,795212217.2871028,1356600.1622052884,0,2221,8077407.618351675,1e-16,0
