iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
851,20.709677270133398,1585.37782654443,897.690240815458,0,1669,6655833.320221311,6063.235112096497,15
852,20.733263229136355,1584.347141070233,897.1660300161988,0,1671,6655833.320221311,6063.235112096497,16
853,20.757932646141853,1583.2568390693698,896.6113374674521,0,1673,6655833.320221311,6063.235112096497,17
854,20.780569062146242,1582.1070912333253,896.0262224896157,0,1675,6655833.320221311,6063.235112096497,18
855,20.80399322815356,1580.8980772654982,895.4107475213004,0,1677,6655833.320221311,6063.235112096497,19
856,20.826825144147733,1579.6299858347365,894.764978111234,0,1679,6655833.320221311,6063.235112096497,20
857,20.85071468615206,1578.3030145266623,894.0889829099061,0,1681,6655833.320221311,6063.235112096497,21
858,20.875391311157728,1576.9173697927768,893.3828336610331,0,1683,6655833.320221311,6063.235112096497,22
859,20.90079606116342,1575.4732668973893,892.6466051927865,0,1685,6655833.320221311,6063.235112096497,23
860,20.92519222815463,1573.9709298623595,891.8803754088837,0,1687,6655833.320221311,6063.235112096497,24
861,20.948162603162928,1572.410591409712,891.0842252794812,0,1689,6655833.320221311,6063.235112096497,25
862,20.971839812162216,1570.7924929020896,890.258238831939,0,1691,6655833.320221311,6063.235112096497,26
863,20.9947383961553,1569.1168842811308,889.402503141429,0,1693,6655833.320221311,6063.235112096497,27
864,21.017395563147147,1567.3840240037214,888.5171083214381,0,1695,6655833.320221311,6063.235112096497,28
865,21.04202881314268,1565.5941789762066,887.6021475141677,0,1697,6655833.320221311,6063.235112096497,29
866,21.06556914614339,1563.7476244865463,886.6577168808019,0,1699,6655833.320221311,6063.235112096497,30
867,21.09054839613964,1561.8446441344338,885.6839155917329,0,1701,6655833.320221311,6063.235112096497,31
868,21.114614896141575,1559.885529759448,884.6808458166706,0,1703,6655833.320221311,6063.235112096497,32
869,21.137338771135546,1557.8705813671938,883.6486127147245,0,1705,6655833.320221311,6063.235112096497,33
870,21.162032563137473,1555.8001070535097,882.5873244243851,0,1707,6655833.320221311,6063.235112096497,34
871,21.187414272135356,1553.6744229267567,881.4970920534929,0,1709,6655833.320221311,6063.235112096497,35
872,21.209510272135958,1551.4938530281784,880.378029669135,0,1711,6655833.320221311,6063.235112096497,36
873,21.234846689141705,1549.2587292504227,879.2302542875068,0,1713,6655833.320221311,6063.235112096497,37
874,21.25895981413487,1546.9693912541845,878.0538858637467,0,1715,6655833.320221311,6063.235112096497,38
875,21.28227073114249,1544.6261863830434,876.8490472817278,0,1717,6655833.320221311,6063.235112096497,39
876,21.305886147136334,1542.229469576502,875.615864343823,0,1719,6655833.320221311,6063.235112096497,40
877,21.330120647136937,1539.7796032812605,874.3544657606253,0,1721,6655833.320221311,6063.235112096497,41
878,21.357431814147276,1537.2769573607573,873.0649831406506,0,1723,6655833.320221311,6063.235112096497,42
879,21.382366773148533,1534.7219090029919,871.7475509800029,0,1725,6655833.320221311,6063.235112096497,43
880,21.407257856146316,1532.1148426266748,870.402306651997,0,1727,6655833.320221311,6063.235112096497,44
881,21.432409314147662,1529.4561497857308,869.0293903967473,0,1729,6655833.320221311,6063.235112096497,45
882,21.455575814150507,1526.7462290721755,867.6289453107162,0,1731,6655833.320221311,6063.235112096497,46
883,21.479547731141793,1523.9854860174164,866.2011173361909,0,1733,6655833.320221311,6063.235112096497,47
884,21.50436373113189,1521.17433299197,864.7460552507483,0,1735,6655833.320221311,6063.235112096497,48
885,21.52928010612959,1518.3131891036917,863.2639106566114,0,1737,6655833.320221311,6063.235112096497,49
886,21.551887440131395,1515.4024800944767,861.7548379699496,0,1739,6655833.320221311,6063.235112096497,50
887,21.577378565139952,1512.4426382355184,860.2189944101362,0,1741,6655833.320221311,6063.235112096497,51
888,21.602086357146618,1509.4341022211283,858.6565399888646,0,1743,6655833.320221311,6063.235112096497,52
889,21.624900190145127,1506.3773170611626,857.0676374992112,0,1745,6655833.320221311,6063.235112096497,53
890,21.649724148155656,1503.2727339720925,855.4524525045726,0,1747,6655833.320221311,6063.235112096497,54
891,21.673429440153996,1500.1208102667333,853.8111533275018,0,1749,6655833.320221311,6063.235112096497,55
892,21.69741660715954,1496.922009242688,852.1439110384107,0,1751,6655833.320221311,6063.235112096497,56
893,21.722213690154604,1493.6768000695256,850.4508994441493,0,1753,6655833.320221311,6063.235112096497,57
894,21.74715152315912,1490.385657674735,848.7322950764246,0,1755,6655833.320221311,6063.235112096497,58
895,21.772336648165947,1487.0490626284877,846.9882771800884,0,1757,6655833.320221311,6063.235112096497,59
896,21.797369148160215,1483.6675010272506,845.2190277012412,0,1759,6655833.320221311,6063.235112096497,60
897,21.822309398150537,1480.2414643762704,843.4247312751764,0,1761,6655833.320221311,6063.235112096497,61
898,21.846710315148812,1476.7714494709799,841.6055752141367,0,1763,6655833.320221311,6063.235112096497,62
899,21.870050773140974,1473.2579582773637,839.761749494877,0,1765,6655833.320221311,6063.235112096497,63
900,21.892723690136336,1469.701497811299,837.8934467460277,0,1767,6655833.320221311,6063.235112096497,64
901,21.915444607133395,1466.1025800169411,836.000862235257,0,1769,6655833.320221311,6063.235112096497,65
902,21.940921566128964,1462.4617216441586,834.0841938561922,0,1771,6655833.320221311,6063.235112096497,66
903,21.965004024124937,1458.7794441250796,832.1436421151553,0,1773,6655833.320221311,6063.235112096497,67
904,21.98911644112377,1455.0562734497764,830.1794101176328,0,1775,6655833.320221311,6063.235112096497,68
905,22.01178490012535,1451.2927400411284,828.1917035545302,0,1777,6655833.320221311,6063.235112096497,69
906,22.03764369212149,1447.4893786288915,826.1807306881612,0,1779,6655833.320221311,6063.235112096497,70
907,22.062554442120017,1443.6467281230427,824.1467023380264,0,1781,6655833.320221311,6063.235112096497,71
908,22.086136734113097,1439.7653314863967,822.089831866301,0,1783,6655833.320221311,6063.235112096497,72
909,22.110024151115795,1435.8457356065705,820.0103351630964,0,1785,5990249.98819918,1e-16,0
910,22.134535318109556,1435.733487714212,819.95176616204,0,1787,5990249.98819918,8314.27059918523,1
911,22.15990273510397,1435.5651429323793,819.8639239534817,0,1789,5990249.98819918,8314.27059918523,2
912,22.18369219409942,1435.3407313131572,819.7468203682688,0,1791,5990249.98819918,8314.27059918523,3
913,22.20821377709217,1435.0602919084665,819.6004704616512,0,1793,5990249.98819918,8314.27059918523,4
914,22.231740443094168,1434.7238727584636,819.4248925111235,0,1795,5990249.98819918,8314.27059918523,5
915,22.255098859095597,1434.3315308775416,819.2201080139731,0,1797,5990249.98819918,8314.27059918523,6
916,22.278218234088854,1433.883332237946,818.9861416845171,0,1799,5990249.98819918,8314.27059918523,7
917,22.301463692099787,1433.3793517509837,818.7230214510334,0,1801,5990249.98819918,8314.27059918523,8
918,22.326006317103747,1432.8196732458605,818.4307784524043,0,1803,5990249.98819918,8314.27059918523,9
919,22.350592442104244,1432.2043894461406,818.1094470344407,0,1805,5990249.98819918,8314.27059918523,10
920,22.373910109105054,1431.533601943836,817.7590647459366,0,1807,5990249.98819918,8314.27059918523,11
921,22.398479192095692,1430.8074211711453,817.3796723344049,0,1809,5990249.98819918,8314.27059918523,12
922,22.424591025090194,1430.0259663698378,816.9713137415476,0,1811,5990249.98819918,8314.27059918523,13
923,22.44837365008425,1429.1893655583085,816.5340360984198,0,1813,5990249.98819918,8314.27059918523,14
924,22.472448942091432,1428.297755496307,816.0678897203233,0,1815,5990249.98819918,8314.27059918523,15
925,22.49705473409267,1427.351281647355,815.5729281014175,0,1817,5990249.98819918,8314.27059918523,16
926,22.519796651089564,1426.3500981388725,815.0492079090517,0,1819,5990249.98819918,8314.27059918523,17
927,22.544529943086673,1425.2943677200035,814.4967889778335,0,1821,5990249.98819918,8314.27059918523,18
928,22.569140943087405,1424.184261717199,813.9157343034067,0,1823,5990249.98819918,8314.27059918523,19
929,22.593026609087246,1423.0199599875252,813.3061100359998,0,1825,5990249.98819918,8314.27059918523,20
930,22.615683317082585,1421.8016508697535,812.6679854736747,0,1827,5990249.98819918,8314.27059918523,21
931,22.639220484081306,1420.5295311332186,812.0014330553392,0,1829,5990249.98819918,8314.27059918523,22
932,22.662552900088485,1419.2038059244885,811.3065283535104,0,1831,5990249.98819918,8314.27059918523,23
933,22.68700627508224,1417.8246887118446,810.5833500668051,0,1833,5990249.98819918,8314.27059918523,24
934,22.711450359085575,1416.392401227607,809.8319800122098,0,1835,5990249.98819918,8314.27059918523,25
935,22.734754651086405,1414.9071734083116,809.052503117077,0,1837,5990249.98819918,8314.27059918523,26
936,22.759252317075152,1413.3692433327765,808.2450074109,0,1839,5990249.98819918,8314.27059918523,27
937,22.78522994207742,1411.7788571580613,807.4095840168573,0,1841,5990249.98819918,8314.27059918523,28
938,22.81054044207849,1410.1362690533597,806.5463271431043,0,1843,5990249.98819918,8314.27059918523,29
939,22.835660358075984,1408.4417411318298,805.6553340738371,0,1845,5990249.98819918,8314.27059918523,30
940,22.85902494106267,1406.695543380404,804.7367051601365,0,1847,5990249.98819918,8314.27059918523,31
941,22.883545108066755,1404.897953587588,803.7905438105761,0,1849,5990249.98819918,8314.27059918523,32
942,22.908314608066576,1403.0492572692845,802.8169564816186,0,1851,5990249.98819918,8314.27059918523,33
943,22.933998441061703,1401.1497475926647,801.8160526677699,0,1853,5990249.98819918,8314.27059918523,34
944,22.95801940005913,1399.1997252981084,800.7879448915347,0,1855,5990249.98819918,8314.27059918523,35
945,22.98178965006082,1397.1994986192492,799.7327486931479,0,1857,5990249.98819918,8314.27059918523,36
946,23.005598775067483,1395.149383201144,798.6505826200746,0,1859,5990249.98819918,8314.27059918523,37
947,23.030780650064116,1393.0497020165935,797.5415682163224,0,1861,5990249.98819918,8314.27059918523,38
948,23.053551484073978,1390.9007852806658,796.4058300115142,0,1863,5990249.98819918,8314.27059918523,39
949,23.07836169206712,1388.702970363406,795.2434955097676,0,1865,5990249.98819918,8314.27059918523,40
950,23.101329233060824,1386.4566017008156,794.0546951783559,0,1867,5990249.98819918,8314.27059918523,41
951,23.12325644106022,1384.1620307040946,792.8395624361507,0,1869,5990249.98819918,8314.27059918523,42
952,23.148533774059615,1381.8196156671875,791.5982336418715,0,1871,5990249.98819918,8314.27059918523,43
953,23.172279358070227,1379.4297216726716,790.3308480821087,0,1873,5990249.98819918,8314.27059918523,44
954,23.19674435807974,1376.9927204960156,789.0375479591522,0,1875,5990249.98819918,8314.27059918523,45
955,23.22172989907267,1374.5089905082373,787.7184783785949,0,1877,5990249.98819918,8314.27059918523,46
956,23.24453652407101,1371.9789165769903,786.3737873367434,0,1879,5990249.98819918,8314.27059918523,47
957,23.26740864905878,1369.402889966131,785.0036257078038,0,1881,5990249.98819918,8314.27059918523,48
958,23.292450107066543,1366.7813082337848,783.6081472308772,0,1883,5990249.98819918,8314.27059918523,49
959,23.31716569107084,1364.1145751289441,782.1875084967198,0,1885,5990249.98819918,8314.27059918523,50
960,23.342359858070267,1361.4031004866467,780.7418689343216,0,1887,5990249.98819918,8314.27059918523,51
961,23.367103399083135,1358.647300121752,779.2713907972523,0,1889,5990249.98819918,8314.27059918523,52
962,23.390935524075758,1355.8475957213732,777.7762391498054,0,1891,5990249.98819918,8314.27059918523,53
963,23.414208232075907,1353.004414735977,776.2565818529318,0,1893,5990249.98819918,8314.27059918523,54
964,23.439705273063737,1350.11819026921,774.7125895499614,0,1895,5990249.98819918,8314.27059918523,55
965,23.464623690058943,1347.1893609664671,773.1444356521051,0,1897,5990249.98819918,8314.27059918523,56
966,23.487595982063795,1344.218370902264,771.5522963237489,0,1899,5990249.98819918,8314.27059918523,57
967,23.512708149064565,1341.205669466429,769.9363504675393,0,1901,5990249.98819918,8314.27059918523,58
968,23.53737081606232,1338.15171124916,768.2967797092452,0,1903,5990249.98819918,8314.27059918523,59
969,23.560562608065084,1335.0569559249966,766.6337683824044,0,1905,5990249.98819918,8314.27059918523,60
970,23.583982692056452,1331.9218681357256,764.947503512773,0,1907,5990249.98819918,8314.27059918523,61
971,23.608782400056953,1328.7469173722704,763.2381748025343,0,1909,5990249.98819918,8314.27059918523,62
972,23.63302494105301,1325.5325778556116,761.5059746143048,0,1911,5990249.98819918,8314.27059918523,63
973,23.65469860706071,1322.2793284167553,759.7510979549248,0,1913,5990249.98819918,8314.27059918523,64
974,23.6776352320594,1318.987652375811,757.973742459029,0,1915,5391224.989379263,1e-16,0
975,23.70036819105735,1318.881089822514,757.9170289357947,0,1917,5391224.989379263,10042.185524259507,1
976,23.72440006605757,1318.7212729007051,757.8319704097614,0,1919,5391224.989379263,10042.185524259507,2
977,23.748688358056825,1318.508231496765,757.7185792192938,0,1921,5391224.989379263,10042.185524259507,3
978,23.771554025064688,1318.2420044462724,757.5768710747203,0,1923,5391224.989379263,10042.185524259507,4
979,23.79563231607608,1317.9226395217388,757.4068650560224,0,1925,5391224.989379263,10042.185524259507,5
980,23.820301483079675,1317.5501934177985,757.208583610206,0,1927,5391224.989379263,10042.185524259507,6
981,23.845172650078894,1317.1247317338596,756.9820525483062,0,1929,5391224.989379263,10042.185524259507,7
982,23.868878525085165,1316.6463289542376,756.7273010421266,0,1931,5391224.989379263,10042.185524259507,8
983,23.89476223308884,1316.1150684257561,756.4443616205992,0,1933,5391224.989379263,10042.185524259507,9
984,23.91915315008373,1315.5310423328478,756.1332701658423,0,1935,5391224.989379263,10042.185524259507,10
985,23.943036650074646,1314.8943516701477,755.7940659088991,0,1937,5391224.989379263,10042.185524259507,11
986,23.967316900074366,1314.2051062125936,755.4267914251308,0,1939,5391224.989379263,10042.185524259507,12
987,23.990755941078532,1313.463424483052,755.0314926293158,0,1941,5391224.989379263,10042.185524259507,13
988,24.016078774089692,1312.6694337174788,754.6082187704072,0,1943,5391224.989379263,10042.185524259507,14
989,24.040777149086352,1311.8232698276172,754.1570224259709,0,1945,5391224.989379263,10042.185524259507,15
990,24.06359044108831,1310.9250773612675,753.6779594963164,0,1947,5391224.989379263,10042.185524259507,16
991,24.086541316079092,1309.9750094601268,753.1710891982937,0,1949,5391224.989379263,10042.185524259507,17
992,24.110339983089943,1308.973227815223,752.636474058791,0,1951,5391224.989379263,10042.185524259507,18
993,24.136482483096188,1307.919902619951,752.0741799078993,0,1953,5391224.989379263,10042.185524259507,19
994,24.16153494208993,1306.8152125207546,751.4842758717751,0,1955,5391224.989379263,10042.185524259507,20
995,24.18714294208621,1305.6593445654314,750.8668343651779,0,1957,5391224.989379263,10042.185524259507,21
996,24.2108909420931,1304.4524941491206,750.221931083711,0,1959,5391224.989379263,10042.185524259507,22
997,24.235907233087346,1303.1948649579706,749.549644995744,0,1961,5391224.989379263,10042.185524259507,23
998,24.26039669108286,1301.8866689105046,748.8500583340162,0,1963,5391224.989379263,10042.185524259507,24
999,24.283053316088626,1300.5281260967324,748.1232565869523,0,1965,5391224.989379263,10042.185524259507,25
1000,24.307190483086742,1299.1194647150053,747.3693284896531,0,1967,5391224.989379263,10042.185524259507,26
1001,24.33070548309479,1297.6609210066486,746.5883660145945,0,1969,5391224.989379263,10042.185524259507,27
1002,24.355011441090028,1296.152739188389,745.7804643620156,0,1971,5391224.989379263,10042.185524259507,28
1003,24.37840790009068,1294.5951713826194,744.9457219500015,0,1973,5391224.989379263,10042.185524259507,29
1004,24.402558567089727,1292.9884775455073,744.0842404042772,0,1975,5391224.989379263,10042.185524259507,30
1005,24.428454317094292,1291.3329253929792,743.1961245476923,0,1977,5391224.989379263,10042.185524259507,31
1006,24.453622775094118,1289.6287903246225,742.2814823894071,0,1979,5391224.989379263,10042.185524259507,32
1007,24.477901525096968,1287.8763553455178,741.3404251137877,0,1981,5391224.989379263,10042.185524259507,33
1008,24.50178135810711,1286.0759109860276,740.3730670690004,0,1983,5391224.989379263,10042.185524259507,34
1009,24.525660275117843,1284.2277552195908,739.3795257553185,0,1985,5391224.989379263,10042.185524259507,35
1010,24.5494117331109,1282.3321933785312,738.3599218131257,0,1987,5391224.989379263,10042.185524259507,36
1011,24.572781149108778,1280.3895380679319,737.314379010643,0,1989,5391224.989379263,10042.185524259507,37
1012,24.596845232110354,1278.4001090775882,736.2430242313469,0,1991,5391224.989379263,10042.185524259507,38
1013,24.620335524115944,1276.3642332920863,735.1459874611184,0,1993,5391224.989379263,10042.185524259507,39
1014,24.643320899107493,1274.2822445990307,734.0234017750897,0,1995,5391224.989379263,10042.185524259507,40
1015,24.667061649102834,1272.1544837954682,732.8754033242112,0,1997,5391224.989379263,10042.185524259507,41
1016,24.689806732101715,1269.98129849252,731.7021313215344,0,1999,5391224.989379263,10042.185524259507,42
1017,24.713076316111255,1267.7630430182824,730.5037280282037,0,2001,5391224.989379263,10042.185524259507,43
1018,24.738945108110784,1265.5000783190121,729.2803387391756,0,2003,5391224.989379263,10042.185524259507,44
1019,24.762713233110844,1263.1927718586508,728.0321117686484,0,2005,5391224.989379263,10042.185524259507,45
1020,24.7880045241036,1260.8414975167013,726.7591984352192,0,2007,5391224.989379263,10042.185524259507,46
1021,24.812833066112944,1258.4466354845192,725.4617530467475,0,2009,5391224.989379263,10042.185524259507,47
1022,24.836715316108894,1256.0085721600344,724.1399328849633,0,2011,5391224.989379263,10042.185524259507,48
1023,24.8617693571141,1253.5277000409637,722.7938981897756,0,2013,5391224.989379263,10042.185524259507,49
1024,24.884836482116953,1251.0044176165386,721.4238121433206,0,2015,5391224.989379263,10042.185524259507,50
1025,24.908349440112943,1248.4391292577775,720.0298408537254,0,2017,5391224.989379263,10042.185524259507,51
1026,24.934183315126575,1245.8322451063761,718.6121533386047,0,2019,5391224.989379263,10042.185524259507,52
1027,24.959023315124796,1243.184180962223,717.17092150828,0,2021,5391224.989379263,10042.185524259507,53
1028,24.98248931512353,1240.4953581695956,715.7063201487317,0,2023,5391224.989379263,10042.185524259507,54
1029,25.00665210612351,1237.7662035020776,714.218526904274,0,2025,5391224.989379263,10042.185524259507,55
1030,25.03010556512163,1234.9971490462417,712.7077222599638,0,2027,5391224.989379263,10042.185524259507,56
1031,25.055872315118904,1232.188632084123,711.1740895237424,0,2029,5391224.989379263,10042.185524259507,57
1032,25.080806440120796,1229.3410949745542,709.6178148083053,0,2031,5391224.989379263,10042.185524259507,58
1033,25.10456456511747,1226.4549850333792,708.0390870127053,0,2033,5391224.989379263,10042.185524259507,59
1034,25.12834714911878,1223.5307544125994,706.4380978036888,0,2035,4852102.490441336,1e-16,0
1035,25.153538441110868,1223.4279051497751,706.3825474993015,0,2037,4852102.490441336,11330.228393523055,1
1036,25.177065191121073,1223.273658548976,706.299234453865,0,2039,4852102.490441336,11330.228393523055,2
1037,25.201174025118235,1223.0680449237443,706.1881717088888,0,2041,4852102.490441336,11330.228393523055,3
1038,25.226889317127643,1222.8111036636017,706.0493758786539,0,2043,4852102.490441336,11330.228393523055,4
1039,25.250783026131103,1222.5028832207686,705.882867147504,0,2045,4852102.490441336,11330.228393523055,5
1040,25.27528102612996,1222.1434410941413,705.688669266809,0,2047,4852102.490441336,11330.228393523055,6
1041,25.29746094312577,1221.732843810533,705.4668095515095,0,2049,4852102.490441336,11330.228393523055,7
1042,25.319915818123263,1221.271166903163,705.2173188760804,0,2051,4852102.490441336,11330.228393523055,8
1043,25.343174193112645,1220.7584948874428,704.9402316706505,0,2053,4852102.490441336,11330.228393523055,9
1044,25.366611360106617,1220.1949212340342,704.6355859165518,0,2055,4852102.490441336,11330.228393523055,10
1045,25.392239818102098,1219.580548339211,704.3034231419126,0,2057,4852102.490441336,11330.228393523055,11
1046,25.419529734106618,1218.9154874925227,703.9437884182425,0,2059,4852102.490441336,11330.228393523055,12
1047,25.447143234108808,1218.1998588417982,703.5567303587858,0,2061,4852102.490441336,11330.228393523055,13
1048,25.470547401113436,1217.433791355466,703.1423011242018,0,2063,4852102.490441336,11330.228393523055,14
1049,25.49624510911235,1216.6174227822482,702.7005564448157,0,2065,4852102.490441336,11330.228393523055,15
1050,25.52186127511959,1215.7508996082172,702.2315556889436,0,2067,4852102.490441336,11330.228393523055,16
1051,25.546439734112937,1214.8343770112551,701.7353620491242,0,2069,4852102.490441336,11330.228393523055,17
1052,25.57157727511367,1213.8680188129451,701.2120430337939,0,2071,4852102.490441336,11330.228393523055,18
1053,25.59424985811347,1212.851997427965,700.6616717576161,0,2073,4852102.490441336,11330.228393523055,19
1054,25.619063525111414,1211.7864938110984,700.0843303135771,0,2075,4852102.490441336,11330.228393523055,20
1055,25.643725859103142,1210.6716974022102,699.4801185955264,0,2077,4852102.490441336,11330.228393523055,21
1056,25.66891760910221,1209.5078060699586,698.8491774313275,0,2079,4852102.490441336,11330.228393523055,22
1057,25.694049692101544,1208.295026056331,698.1917493819911,0,2081,4852102.490441336,11330.228393523055,23
1058,25.71822835909552,1207.03357192743,697.5083389121954,0,2083,4852102.490441336,11330.228393523055,24
1059,25.741217692091595,1205.723666544808,696.8001353811147,0,2085,4852102.490441336,11330.228393523055,25
1060,25.76611598409363,1204.3655410952415,696.0701325250454,0,2087,4852102.490441336,11330.228393523055,26
1061,25.78916002609185,1202.9594352795027,695.3260976134087,0,2089,4852102.490441336,11330.228393523055,27
1062,25.81290231809544,1201.5055979275367,694.5884612974899,0,2091,4852102.490441336,11330.228393523055,28
1063,25.835957860093913,1200.0042887526704,693.9113168764629,0,2093,4852102.490441336,11330.228393523055,29
1064,25.86072256808984,1198.4557831470083,693.438366969544,0,2095,4852102.490441336,11330.228393523055,30
1065,25.88531090109609,1196.8603851033413,693.5519105104806,0,2097,4852102.490441336,11330.228393523055,31
1066,25.90891486009059,1195.2184618797262,695.267959247233,0,2099,4852102.490441336,11330.228393523055,32
1067,25.932201526098652,1193.5305369164516,697.4491333175032,0,2101,4852102.490441336,11330.228393523055,33
1068,25.956922485100222,1191.7975390344445,697.0875726611799,0,2103,4852102.490441336,11330.228393523055,34
1069,25.98145911010215,1190.0214714666536,696.9325099807215,0,2105,4852102.490441336,11330.228393523055,35
1070,26.00603736010089,1188.2072101609149,697.3237975517403,0,2107,4852102.490441336,11330.228393523055,36
1071,26.03084611010854,1186.367343314648,699.1280401843403,0,2109,4852102.490441336,11330.228393523055,37
1072,26.05524290111498,1184.5352107855645,704.5451148578911,0,2111,4852102.490441336,11330.228393523055,38
1073,26.07935352610366,1182.800076994284,719.0761411096905,0,2113,4852102.490441336,11330.228393523055,39
1074,26.10501523410494,1181.402111511771,755.9466222181359,0,2115,4852102.490441336,11330.228393523055,40
1075,26.129973067101673,1180.9891438620298,844.2648831260082,0,2117,4852102.490441336,11330.228393523055,41
1076,26.154128025096725,1183.311432938663,1038.6782708214193,0,2119,4852102.490441336,11330.228393523055,42
1077,26.17944490010268,1193.1035110667906,1423.7191125095326,0,2121,4852102.490441336,11330.228393523055,43
1078,26.189936567097902,1193.1035110667906,17371.84214686651,0,2122,9704204.980882673,1e-16,0
1079,26.215598151102313,1174.7305997058916,3204.6472542907873,0,2124,9704204.980882673,307.5763486738708,1
1080,26.23973365110578,1174.0547633305714,683.9973230606709,0,2126,9704204.980882673,371.38865529452295,2
1081,26.264587692116038,1173.9694326162166,722.4094846324734,0,2128,9704204.980882673,2344.094593091273,3
1082,26.28860719210934,1173.8289100817376,682.05692040815,0,2130,9704204.980882673,2344.094593091273,4
1083,26.314828317103093,1173.6858971445622,679.4343645996606,0,2132,9704204.980882673,2344.094593091273,5
1084,26.336652900106856,1173.5193205224848,679.3865959339198,0,2134,9704204.980882673,2344.094593091273,6
1085,26.360398608114338,1173.3290776271763,679.1275626194656,0,2136,9704204.980882673,2344.094593091273,7
1086,26.385594150109682,1173.115183804106,679.0215193590482,0,2138,9704204.980882673,2344.094593091273,8
1087,26.409518317101174,1172.8775899045927,678.8806443091527,0,2140,9704204.980882673,2344.094593091273,9
1088,26.434714817107306,1172.6163195880454,678.7359442911895,0,2142,9704204.980882673,2344.094593091273,10
1089,26.46015015010198,1172.3313953363672,678.5809621045188,0,2144,9704204.980882673,2344.094593091273,11
1090,26.48327298410004,1172.0228419650853,678.4129598487075,0,2146,9704204.980882673,2344.094593091273,12
1091,26.508544775104383,1171.6906865557905,678.2321602848916,0,2148,9704204.980882673,2344.094593091273,13
1092,26.53329944210418,1171.3349581759273,678.0385182027309,0,2150,9704204.980882673,2344.094593091273,14
1093,26.555296276099398,1170.9556879014688,677.8320379958843,0,2152,9704204.980882673,2344.094593091273,15
1094,26.57957094309677,1170.5529088088035,677.6127342207841,0,2154,9704204.980882673,2344.094593091273,16
1095,26.604634610106586,1170.126655968794,677.380620925852,0,2156,9704204.980882673,2344.094593091273,17
1096,26.628543235114194,1169.6769664415722,677.1357133295669,0,2158,9704204.980882673,2344.094593091273,18
1097,26.652486110120662,1169.2038792708981,676.8780274808643,0,2160,9704204.980882673,2344.094593091273,19
1098,26.675735152122797,1168.7074354782344,676.607580233482,0,2162,9704204.980882673,2344.094593091273,20
1099,26.697098819116945,1168.18767805654,676.324389252026,0,2164,9704204.980882673,2344.094593091273,21
1100,26.720503069125698,1167.6446519637755,676.0284730086116,0,2166,9704204.980882673,2344.094593091273,22
1101,26.744865153130377,1167.078404116123,675.7198507818081,0,2168,9704204.980882673,2344.094593091273,23
1102,26.768041486138827,1166.4889833809136,675.3985426554491,0,2170,9704204.980882673,2344.094593091273,24
1103,26.793897819152335,1165.876440569272,675.0645695174242,0,2172,9704204.980882673,2344.094593091273,25
1104,26.81758019415429,1165.2408284284843,674.7179530584174,0,2174,9704204.980882673,2344.094593091273,26
1105,26.842370653146645,1164.5822016340746,674.3587157706089,0,2176,9704204.980882673,2344.094593091273,27
1106,26.866940653140773,1163.900616781608,673.9868809463272,0,2178,9704204.980882673,2344.094593091273,28
1107,26.88958477813867,1163.196132378212,673.6024726766542,0,2180,9704204.980882673,2344.094593091273,29
1108,26.91375511113438,1162.4688088338223,673.2055158499952,0,2182,9704204.980882673,2344.094593091273,30
1109,26.937440820140182,1161.7187084521547,672.7960361505928,0,2184,9704204.980882673,2344.094593091273,31
1110,26.96159040313796,1160.9458954214012,672.374060057009,0,2186,9704204.980882673,2344.094593091273,32
1111,26.985251778140082,1160.1504358046548,671.9396148405502,0,2188,9704204.980882673,2344.094593091273,33
1112,27.008596736151958,1159.3323975300702,671.4927285636624,0,2190,9704204.980882673,2344.094593091273,34
1113,27.032778402150143,1158.4918503807457,671.0334300782687,0,2192,9704204.980882673,2344.094593091273,35
1114,27.057871027151123,1157.628865984353,670.5617490240726,0,2194,9704204.980882673,2344.094593091273,36
1115,27.083541569154477,1156.7435178024944,670.077715826814,0,2196,9704204.980882673,2344.094593091273,37
1116,27.109030235151295,1155.8358811197993,669.58136169648,0,2198,9704204.980882673,2344.094593091273,38
1117,27.133848151148413,1154.9060330327661,669.0727186254741,0,2200,9704204.980882673,2344.094593091273,39
1118,27.159076651150826,1153.954052438345,668.551819386743,0,2202,9704204.980882673,2344.094593091273,40
1119,27.18246540115797,1152.9800200222626,668.0186975318572,0,2204,9704204.980882673,2344.094593091273,41
1120,27.20915131714719,1151.9840182470973,667.4733873890485,0,2206,9704204.980882673,2344.094593091273,42
1121,27.23362340015592,1150.96613134011,666.9159240612089,0,2208,9704204.980882673,2344.094593091273,43
1122,27.25652340015222,1149.9264452808125,666.3463434238394,0,2210,9704204.980882673,2344.094593091273,44
1123,27.28122448315844,1148.8650477883064,665.7646821229575,0,2212,9704204.980882673,2344.094593091273,45
1124,27.307707316154847,1147.7820283083695,665.1709775729704,0,2214,9704204.980882673,2344.094593091273,46
1125,27.333562232146505,1146.6774780003034,664.5652679544881,0,2216,9704204.980882673,2344.094593091273,47
1126,27.357707607137854,1145.5514897235523,663.9475922121143,0,2218,9704204.980882673,2344.094593091273,48
1127,27.384215565150953,1144.4041580240685,663.317990052175,0,2220,9704204.980882673,2344.094593091273,49
1128,27.409480731163057,1143.2355791204677,662.6765019404173,0,2222,9704204.980882673,2344.094593091273,50
