iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
285,10.840641674076323,6206.720199242107,125.2219569671603,0,548,1919.0444420202552,0.038064975795282896,12
286,10.879279508066247,6148.799065915437,124.38545664882324,0,550,1919.0444420202552,0.038064975795282896,13
287,10.919996800061199,6087.404115680707,123.4962161754044,0,552,1919.0444420202552,0.038064975795282896,14
288,10.964314009062946,6022.661725896617,122.55551695715002,0,554,1919.0444420202552,0.038064975795282896,15
289,11.006085217057262,5954.703707027879,121.56469116197364,0,556,1919.0444420202552,0.038064975795282896,16
290,11.04756875806197,5883.666852451412,120.52512079850946,0,558,1919.0444420202552,0.038064975795282896,17
291,11.08749175806588,5809.692478560717,119.43823746472468,0,560,1919.0444420202552,0.038064975795282896,18
292,11.127245675059385,5732.925956604071,118.30552247930018,0,562,1919.0444420202552,0.038064975795282896,19
293,11.167368634050945,5653.516237681426,117.12850711945251,0,564,1919.0444420202552,0.038064975795282896,20
294,11.206180551060243,5571.615372366241,115.90877273909491,0,566,1919.0444420202552,0.038064975795282896,21
295,11.245959801060962,5487.378026490846,114.64795060627907,0,568,1919.0444420202552,0.038064975795282896,22
296,11.284639051067643,5400.960994719584,113.34772135444531,0,570,1919.0444420202552,0.038064975795282896,23
297,11.323869010069757,5312.52271362041,112.00981397561071,0,572,1919.0444420202552,0.038064975795282896,24
298,11.3627457600669,5222.222776028316,110.63600429518863,0,574,1919.0444420202552,0.038064975795282896,25
299,11.402461510078865,5130.221448571739,109.22811286717075,0,576,1919.0444420202552,0.038064975795282896,26
300,11.441927343068528,5036.679194306762,107.78800222745892,0,578,1919.0444420202552,0.038064975795282896,27
301,11.481329426067532,4941.756202471353,106.31757345232776,0,580,1919.0444420202552,0.038064975795282896,28
302,11.52177717606537,4845.6119274282955,104.81876199272507,0,582,1919.0444420202552,0.038064975795282896,29
303,11.562090843057376,4748.404638902817,103.29353279112834,0,584,1919.0444420202552,0.038064975795282896,30
304,11.601139968057396,4650.290985630486,101.74387472914042,0,586,1919.0444420202552,0.038064975795282896,31
305,11.639334218052682,4551.4255745048085,100.17179449297645,0,588,1919.0444420202552,0.038064975795282896,32
306,11.723078718059696,4451.960567247613,98.57930997393592,0,590,1919.0444420202552,0.038064975795282896,33
307,11.762899426059448,4352.045296517512,96.96844333855721,0,592,1919.0444420202552,0.038064975795282896,34
308,11.803855093065067,4251.825903225054,95.34121390929323,0,594,1919.0444420202552,0.038064975795282896,35
309,11.84278959306539,4151.444996642735,93.69963099395974,0,596,1919.0444420202552,0.038064975795282896,36
310,11.881729551052558,4051.0413386898836,92.04568679493542,0,598,1919.0444420202552,0.038064975795282896,37
311,11.920677218047786,3950.7495535435432,90.3813495204057,0,600,1919.0444420202552,0.038064975795282896,38
312,11.963564968056744,3850.699863482732,88.70855681125379,0,602,1919.0444420202552,0.038064975795282896,39
313,12.003350801067427,3751.017851621042,87.0292095883861,0,604,1919.0444420202552,0.038064975795282896,40
314,12.041933092055842,3651.8242519265227,85.34516641527965,0,606,1727.1399978182299,1e-16,0
315,12.082445884050685,3647.6087807139274,85.27280330619566,0,608,1727.1399978182299,0.029876184328367847,1
316,12.121995592053281,3641.2976263304226,85.16446632888709,0,610,1727.1399978182299,0.03310508288255377,2
317,12.16195017505379,3632.90411241235,85.0203747092908,0,612,1727.1399978182299,0.03464369690579586,3
318,12.20153692504391,3622.4454618742,84.84080291673793,0,614,1727.1399978182299,0.03549347773709691,4
319,12.240144592040451,3609.9427265728764,84.62607680389797,0,616,1727.1399978182299,0.03598976284359774,5
320,12.285221842030296,3595.420704137803,84.37657026227346,0,618,1727.1399978182299,0.03627754658163799,6
321,12.324943801038899,3578.907842749555,84.09270222235892,0,620,1727.1399978182299,0.03643038283054573,7
322,12.364946384026553,3560.4361346598353,83.77493372291889,0,622,1727.1399978182299,0.036489998180331606,8
323,12.404864051015466,3540.0409992967648,83.42376483272548,0,624,1727.1399978182299,0.036489998180331606,9
324,12.448269009022624,3517.7611568661328,83.03973136895745,0,626,1727.1399978182299,0.036489998180331606,10
325,12.492216259022825,3493.6384934075577,82.62340153396171,0,628,1727.1399978182299,0.036489998180331606,11
326,12.533069259021431,3467.7179182681607,82.17537271382902,0,630,1727.1399978182299,0.036489998180331606,12
327,12.573144634021446,3440.0472149054926,81.69626871158468,0,632,1727.1399978182299,0.036489998180331606,13
328,12.614233926025918,3410.6768858350297,81.18673762876031,0,634,1727.1399978182299,0.036489998180331606,14
329,12.655396426023799,3379.6599924164875,80.64745049579642,0,636,1727.1399978182299,0.036489998180331606,15
330,12.69468759301526,3347.051990052602,80.07910062878248,0,638,1727.1399978182299,0.036489998180331606,16
331,12.734129218006274,3312.910559273975,79.48240359472359,0,640,1727.1399978182299,0.036489998180331606,17
332,12.77289484301582,3277.2954331153273,78.858097618113,0,642,1727.1399978182299,0.036489998180331606,18
333,12.811591010016855,3240.2682211532497,78.20694425676466,0,644,1727.1399978182299,0.036489998180331606,19
334,12.849664219014812,3201.8922305680762,77.52972919851264,0,646,1727.1399978182299,0.036489998180331606,20
335,12.889658177024103,3162.2322846048114,76.82726306285488,0,648,1727.1399978182299,0.036489998180331606,21
336,12.929341636030586,3121.354538833324,76.10038211691206,0,650,1727.1399978182299,0.036489998180331606,22
337,12.968512177030789,3079.3262956423323,75.3499488268125,0,652,1727.1399978182299,0.036489998180331606,23
338,13.00769071902323,3036.2158174437577,74.57685216574043,0,654,1727.1399978182299,0.036489998180331606,24
339,13.047129677026533,2992.0921391139073,73.78200759659593,0,656,1727.1399978182299,0.036489998180331606,25
340,13.088244677026523,2947.0248802550973,72.96635664858982,0,658,1727.1399978182299,0.036489998180331606,26
341,13.128660844027763,2901.0840579235933,72.13086601883406,0,660,1727.1399978182299,0.036489998180331606,27
342,13.16742988601618,2854.3399005328292,71.27652615250544,0,662,1727.1399978182299,0.036489998180331606,28
343,13.206245136010693,2806.8626636993386,70.40434928508128,0,664,1727.1399978182299,0.036489998180331606,29
344,13.24889576100395,2758.7224488468255,69.51536696187372,0,666,1727.1399978182299,0.036489998180331606,30
345,13.288997845011181,2709.9890254167053,68.61062707842784,0,668,1727.1399978182299,0.036489998180331606,31
346,13.329398886009585,2660.7316575478235,67.69119050719789,0,670,1727.1399978182299,0.036489998180331606,32
347,13.368394428005558,2611.018936082765,66.75812739051372,0,672,1727.1399978182299,0.036489998180331606,33
348,13.409572511009173,2560.9186167330718,65.8125131884475,0,674,1727.1399978182299,0.036489998180331606,34
349,13.453166428022087,2510.497465192079,64.85542457487499,0,676,1727.1399978182299,0.036489998180331606,35
350,13.493751053014421,2459.821109923539,63.887935277347715,0,678,1727.1399978182299,0.036489998180331606,36
351,13.534096762014087,2408.9539032788107,62.91111195712596,0,680,1727.1399978182299,0.036489998180331606,37
352,13.574127887011855,2357.958791507316,61.92601022446951,0,682,1727.1399978182299,0.036489998180331606,38
353,13.615240678016562,2306.8971941267523,60.93367088019158,0,684,1727.1399978182299,0.036489998180331606,39
354,13.65459776201169,2255.828893014069,59.93511646672771,0,686,1727.1399978182299,0.036489998180331606,40
355,13.695633845010889,2204.8119314686355,58.9313482002054,0,688,1727.1399978182299,0.036489998180331606,41
356,13.735605720008607,2153.902523388863,57.92334333981244,0,690,1727.1399978182299,0.036489998180331606,42
357,13.774626844999148,2103.154972596072,56.91205303305735,0,692,1554.425998036407,1e-16,0
358,13.813914469996234,2101.0720249105925,56.87010956085245,0,694,1554.425998036407,0.02676331672878393,1
359,13.853310929000145,2097.952780312233,56.80730198369717,0,696,1554.425998036407,0.029670183093535335,2
360,13.89267197001027,2093.802965079554,56.72374437780436,0,698,1554.425998036407,0.03106756033973403,3
361,13.931324511009734,2088.6299860781974,56.6195799892191,0,700,1554.425998036407,0.03185156550169417,4
362,13.97045234500547,2082.4429038495687,56.49497932490319,0,702,1554.425998036407,0.032321941814734086,5
363,14.009548178000841,2075.252400723808,56.35013841204698,0,704,1554.425998036407,0.03260801537433506,6
364,14.048861761999433,2067.0707442513876,56.1852771309184,0,706,1554.425998036407,0.032775160497826035,7
365,14.087724387005437,2057.9117462613135,56.000637509224624,0,708,1554.425998036407,0.03286027813724255,8
366,14.12734676200489,2047.7907178771047,55.796481922444784,0,710,1554.425998036407,0.032885986997921474,9
367,14.166229178008507,2036.7244208431102,55.573091232516745,0,712,1554.425998036407,0.032885986997921474,10
368,14.206292594011757,2024.7310155215987,55.33076297132477,0,714,1554.425998036407,0.032885986997921474,11
369,14.24534826001036,2011.830005909294,55.06980970717543,0,716,1554.425998036407,0.032885986997921474,12
370,14.283433510019677,1998.0421819913847,54.79055771592858,0,718,1554.425998036407,0.032885986997921474,13
371,14.32167109301372,1983.3895597081194,54.49334602819116,0,720,1554.425998036407,0.032885986997921474,14
372,14.360913884011097,1967.895318762916,54.17852586300177,0,722,1554.425998036407,0.032885986997921474,15
373,14.399841800011927,1951.5837384595384,53.84646040776924,0,724,1554.425998036407,0.032885986997921474,16
374,14.439360050018877,1934.4801317241545,53.497524875163556,0,726,1554.425998036407,0.032885986997921474,17
375,14.478058967011748,1916.6107774474756,53.13210676018197,0,728,1554.425998036407,0.032885986997921474,18
376,14.517005717018037,1898.0028512714293,52.75060622727212,0,730,1554.425998036407,0.032885986997921474,19
377,14.555958842014661,1878.6843549418866,52.35343656801544,0,732,1554.425998036407,0.032885986997921474,20
378,14.595773051027209,1858.6840443520282,51.94102467717851,0,734,1554.425998036407,0.032885986997921474,21
379,14.634972967018257,1838.0313564092164,51.5138114965449,0,736,1554.425998036407,0.032885986997921474,22
380,14.674332467009663,1816.7563348715703,51.07225237354727,0,738,1554.425998036407,0.032885986997921474,23
381,14.713143509012298,1794.8895553190473,50.61681727976577,0,740,1554.425998036407,0.032885986997921474,24
382,14.752655468008015,1772.4620494472374,50.14799083649914,0,742,1554.425998036407,0.032885986997921474,25
383,14.792571760015562,1749.5052288991656,49.66627210275999,0,744,1554.425998036407,0.032885986997921474,26
384,14.833357010007603,1726.0508088792008,49.172174094385966,0,746,1554.425998036407,0.032885986997921474,27
385,14.87241909300792,1702.1307318213376,48.66622301929091,0,748,1554.425998036407,0.032885986997921474,28
386,14.912430092997965,1677.7770914093314,48.14895723026595,0,750,1554.425998036407,0.032885986997921474,29
387,14.952305926984991,1653.0220572664653,47.62092591127624,0,752,1554.425998036407,0.032885986997921474,30
388,14.992794342993875,1627.8978006468078,47.082687524771266,0,754,1554.425998036407,0.032885986997921474,31
389,15.032644509992679,1602.4364214667826,46.53480805641611,0,756,1554.425998036407,0.032885986997921474,32
390,15.070656050986145,1576.6698770154921,45.97785910039431,0,758,1554.425998036407,0.032885986997921474,33
391,15.110259675988345,1550.6299126743424,45.41241583364605,0,760,1554.425998036407,0.032885986997921474,34
392,15.151573717987048,1524.3479949614239,44.83905493130472,0,762,1554.425998036407,0.032885986997921474,35
393,15.191493009988335,1497.8552471941357,44.2583524778212,0,764,1554.425998036407,0.032885986997921474,36
394,15.232357134998892,1471.1823880354232,43.67088192842033,0,766,1554.425998036407,0.032885986997921474,37
395,15.273009176991764,1444.3596731556204,43.07721217320243,0,768,1554.425998036407,0.032885986997921474,38
396,15.31321142699744,1417.416840204466,42.477905751207686,0,770,1554.425998036407,0.032885986997921474,39
397,15.352360885997768,1390.3830572477254,41.87351725453213,0,772,1554.425998036407,0.032885986997921474,40
398,15.392397678006091,1363.286874781527,41.26459195357511,0,774,1554.425998036407,0.032885986997921474,41
399,15.431477218997316,1336.1561813964267,40.65166466444578,0,776,1554.425998036407,0.032885986997921474,42
400,15.470346135,1309.018163123699,40.03525886920407,0,778,1554.425998036407,0.032885986997921474,43
401,15.509545676002745,1281.8992664596235,39.41588608937851,0,780,1554.425998036407,0.032885986997921474,44
402,15.548898301000008,1254.8251650304628,38.79404550358385,0,782,1554.425998036407,0.032885986997921474,45
403,15.58791059300711,1227.8207298322054,38.17022379133229,0,784,1554.425998036407,0.032885986997921474,46
404,15.625456676018075,1200.9100029553608,37.54489517750856,0,786,1398.9833982327664,1e-16,0
405,15.669763093013898,1199.902719548211,37.52112103129619,0,788,1398.9833982327664,0.023943559264005366,1
406,15.711659218010027,1198.3939455046384,37.48552186718203,0,790,1398.9833982327664,0.026544333514177485,2
407,15.75047850899864,1196.3860605881205,37.43816326668678,0,792,1398.9833982327664,0.027794783101841067,3
408,15.789263343001949,1193.8821436986677,37.37912712185061,0,794,1398.9833982327664,0.02849655133057336,4
409,15.829173051010002,1190.8859623026678,37.30851018234839,0,796,1398.9833982327664,0.028917731644738917,5
410,15.870688176015392,1187.4019599957714,37.22642264569889,0,798,1398.9833982327664,0.029173953694575067,6
411,15.909558009021566,1183.4352423494845,37.13298674578428,0,800,1398.9833982327664,0.029323638547639988,7
412,15.950159051019,1178.9915611986562,37.02833530504721,0,802,1398.9833982327664,0.02939974558840335,8
413,15.995993635020568,1174.0772975339455,36.912610263422785,0,804,1398.9833982327664,0.029422473928224033,9
414,16.03668971802108,1168.6994431649446,36.78596124939069,0,806,1398.9833982327664,0.029422473928224033,10
415,16.076423884020187,1162.8655813119478,36.648544288790724,0,808,1398.9833982327664,0.029422473928224033,11
416,16.11738500901265,1156.5838662666363,36.50052074470244,0,810,1398.9833982327664,0.029422473928224033,12
417,16.1574094670068,1149.8630022367533,36.34205655245654,0,812,1398.9833982327664,0.029422473928224033,13
418,16.195861134008737,1142.7122214614983,36.17332177281138,0,814,1398.9833982327664,0.029422473928224033,14
419,16.235573758996907,1135.1412616571383,35.99449044891345,0,816,1398.9833982327664,0.029422473928224033,15
420,16.27539984199393,1127.160342829232,35.805740728069814,0,818,1398.9833982327664,0.029422473928224033,16
421,16.315792174995295,1118.780143470159,35.60725519886242,0,820,1398.9833982327664,0.029422473928224033,17
422,16.356529465992935,1110.011776148402,35.39922139314767,0,822,1398.9833982327664,0.029422473928224033,18
423,16.39768559100048,1100.8667624886546,35.18183240467183,0,824,1398.9833982327664,0.029422473928224033,19
424,16.437646423990373,1091.3570075389125,34.955287576927134,0,826,1398.9833982327664,0.029422473928224033,20
425,16.47775084100431,1081.4947735220812,34.719793211251435,0,828,1398.9833982327664,0.029422473928224033,21
426,16.51683346601203,1071.292652975367,34.475563243658385,0,830,1398.9833982327664,0.029422473928224033,22
427,16.556383175004157,1060.763541290827,34.222819838245414,0,832,1398.9833982327664,0.029422473928224033,23
428,16.60150421599974,1049.9206086845022,33.961793848283726,0,834,1398.9833982327664,0.029422473928224033,24
429,16.642665633000433,1038.777271638753,33.69272510384174,0,836,1398.9833982327664,0.029422473928224033,25
430,16.68314088298939,1027.3471638815029,33.41586249595947,0,838,1398.9833982327664,0.029422473928224033,26
431,16.72168392498861,1015.6441069856712,33.13146384024413,0,840,1398.9833982327664,0.029422473928224033,27
432,16.7614051749988,1003.682080690823,32.83979551546579,0,842,1398.9833982327664,0.029422473928224033,28
433,16.802731217001565,991.475193065779,32.541131884314204,0,844,1398.9833982327664,0.029422473928224033,29
434,16.84137984199333,979.0376506447593,32.235754513418776,0,846,1398.9833982327664,0.029422473928224033,30
435,16.879554132989142,966.3837286798903,31.923951218195036,0,848,1398.9833982327664,0.029422473928224033,31
436,16.918973840976832,953.5277416591581,31.606014965131017,0,850,1398.9833982327664,0.029422473928224033,32
437,16.959396799982642,940.484014240889,31.28224266983199,0,852,1398.9833982327664,0.029422473928224033,33
438,17.001263549973373,927.2668527534704,30.952933933137217,0,854,1398.9833982327664,0.029422473928224033,34
439,17.04133742497652,913.8905174024756,30.618389759628947,0,856,1398.9833982327664,0.029422473928224033,35
440,17.08188438297657,900.3691953168957,30.27891130258868,0,858,1398.9833982327664,0.029422473928224033,36
441,17.121075882969308,886.7169745524011,29.93479867678226,0,860,1398.9833982327664,0.029422473928224033,37
442,17.16031350797857,872.9478191531407,29.58634987575722,0,862,1398.9833982327664,0.029422473928224033,38
443,17.199491174978903,859.0755453553527,29.233859823833644,0,864,1398.9833982327664,0.029422473928224033,39
444,17.24036488396814,845.1137989968938,28.877619585355188,0,866,1398.9833982327664,0.029422473928224033,40
445,17.280463674964267,831.0760341775258,28.517915745431882,0,868,1398.9833982327664,0.029422473928224033,41
446,17.325597257964546,816.9754931962498,28.155029967848524,0,870,1398.9833982327664,0.029422473928224033,42
447,17.36516729995492,802.8251877748133,27.78923872747138,0,872,1398.9833982327664,0.029422473928224033,43
448,17.406267216952983,788.6378815613666,27.42081320661392,0,874,1398.9833982327664,0.029422473928224033,44
449,17.44661546696443,774.426073895484,27.050019337914957,0,876,1398.9833982327664,0.029422473928224033,45
450,17.490790466952603,760.2019848057324,26.67711797043563,0,878,1398.9833982327664,0.029422473928224033,46
451,17.532220382941887,745.9775412037661,26.302365131403906,0,880,1398.9833982327664,0.029422473928224033,47
452,17.57234342493757,731.7643642345226,25.926012353247806,0,882,1398.9833982327664,0.029422473928224033,48
453,17.612135008937912,717.5737577403205,25.54830703456853,0,884,1398.9833982327664,0.029422473928224033,49
454,17.651474091937416,703.4166977972066,25.169492804293114,0,886,1398.9833982327664,0.029422473928224033,50
455,17.691461341935792,689.3038232843705,24.789809860417858,0,888,1259.0850584094899,1e-16,0
456,17.731566550937714,688.8158745769888,24.776440803305253,0,890,1259.0850584094899,0.020854041361668595,1
457,17.77195059193764,688.084839015895,24.756421894889407,0,892,1259.0850584094899,0.023122329837835635,2
458,17.81194329993741,687.1116986854247,24.72978965265167,0,894,1259.0850584094899,0.024215651577056106,3
459,17.852691632928327,685.8977245477881,24.696589423577322,0,896,1259.0850584094899,0.02483201989533218,4
460,17.89153454892221,684.4444723767738,24.656874383859655,0,898,1259.0850584094899,0.02520481027468435,5
461,17.935258632918703,682.7537780084203,24.610704531981444,0,900,1259.0850584094899,0.02543462712271871,6
462,17.976781090925215,680.8277519810633,24.55814566323612,0,902,1259.0850584094899,0.02557226071626469,7
463,18.017593007927644,678.6687736395829,24.499268330562384,0,904,1259.0850584094899,0.025646338633535954,8
464,18.056302132928977,676.279484779343,24.4341468274293,0,906,1259.0850584094899,0.02567439055270445,9
465,18.09495367393538,673.6627829020648,24.36285825252277,0,908,1259.0850584094899,0.02567439055270445,10
466,18.13441821593733,670.8218141477893,24.28548172106909,0,910,1259.0850584094899,0.02567439055270445,11
467,18.173268465936417,667.7599659548705,24.202097773532365,0,912,1259.0850584094899,0.02567439055270445,12
468,18.21820742392447,664.4808594854198,24.112788007501276,0,914,1259.0850584094899,0.02567439055270445,13
469,18.259466215924476,660.9883418388636,24.01763493316859,0,916,1259.0850584094899,0.02567439055270445,14
470,18.30094021592231,657.2864780629188,23.91672203402555,0,918,1259.0850584094899,0.02567439055270445,15
471,18.34027334091661,653.3795429602335,23.810134004140586,0,920,1259.0850584094899,0.02567439055270445,16
472,18.38430296590377,649.2720126804438,23.69795712924945,0,922,1259.0850584094899,0.02567439055270445,17
473,18.424663507918012,644.9685560814926,23.58027977731357,0,924,1259.0850584094899,0.02567439055270445,18
474,18.464955673916847,640.4740258406539,23.457192962440885,0,926,1259.0850584094899,0.02567439055270445,19
475,18.503922214906197,635.7934492949068,23.3287909436529,0,928,1259.0850584094899,0.02567439055270445,20
476,18.544035589904524,630.9320189921548,23.195171817990936,0,930,1259.0850584094899,0.02567439055270445,21
477,18.583471422898583,625.8950829392704,23.056438067480702,0,932,1259.0850584094899,0.02567439055270445,22
478,18.62416533890064,620.6881345398272,22.912697022541302,0,934,1259.0850584094899,0.02567439055270445,23
479,18.66523054789286,615.316802223156,22.764061210496603,0,936,1259.0850584094899,0.02567439055270445,24
480,18.70513038188801,609.7868387764099,22.610648566040606,0,938,1259.0850584094899,0.02567439055270445,25
481,18.743359714877442,604.1041104018813,22.452582489685312,0,940,1259.0850584094899,0.02567439055270445,26
482,18.783759881873266,598.2745855322111,22.28999174933152,0,942,1259.0850584094899,0.02567439055270445,27
483,18.823686298870598,592.3043234457343,22.12301022863629,0,944,1259.0850584094899,0.02567439055270445,28
484,18.86295308986155,586.1994627324932,21.95177653349002,0,946,1259.0850584094899,0.02567439055270445,29
485,18.906389839859912,579.9662096680388,21.77643347463967,0,948,1259.0850584094899,0.02567439055270445,30
486,18.949655506861745,573.610826556703,21.59712745012543,0,950,1259.0850584094899,0.02567439055270445,31
487,18.991524256853154,567.1396201083792,21.41400775553008,0,952,1259.0850584094899,0.02567439055270445,32
488,19.031940214859787,560.5589299129342,21.227225852776396,0,954,1259.0850584094899,0.02567439055270445,33
489,19.071914089858183,553.8751170742321,21.036934629163337,0,956,1259.0850584094899,0.02567439055270445,34
490,19.11219700584479,547.0945530615878,20.84328767743801,0,958,1259.0850584094899,0.02567439055270445,35
491,19.15085717283364,540.2236088305804,20.646438625089488,0,960,1259.0850584094899,0.02567439055270445,36
492,19.190430964838015,533.2686442579254,20.44654053698147,0,962,1259.0850584094899,0.02567439055270445,37
493,19.230259255840792,526.2359979269866,20.243745410284813,0,964,1259.0850584094899,0.02567439055270445,38
494,19.270308046834543,519.131977291942,20.03820377476061,0,966,1259.0850584094899,0.02567439055270445,39
495,19.311355088837445,511.9628492400855,19.83006440519602,0,968,1259.0850584094899,0.02567439055270445,40
496,19.352138130838284,504.7348310636287,19.619474146472356,0,970,1259.0850584094899,0.02567439055270445,41
497,19.397116797830677,497.45408184506726,19.40657784578253,0,972,1259.0850584094899,0.02567439055270445,42
498,19.436402547828038,490.12669425395995,19.191518381106288,0,974,1259.0850584094899,0.02567439055270445,43
499,19.477632505833753,482.7586867480548,18.97443677057525,0,976,1259.0850584094899,0.02567439055270445,44
500,19.51801021384017,475.35599616821304,18.75547234393823,0,978,1259.0850584094899,0.02567439055270445,45
501,19.558714880840853,467.92447071453387,18.534762955219353,0,980,1259.0850584094899,0.02567439055270445,46
502,19.597957755846437,460.4698632904351,18.312445214793005,0,982,1259.0850584094899,0.02567439055270445,47
503,19.642872630851343,452.99782520202166,18.088654719555567,0,984,1259.0850584094899,0.02567439055270445,48
504,19.685363047843566,445.51390020171124,17.863526261476725,0,986,1259.0850584094899,0.02567439055270445,49
505,19.726003839852638,438.02351886748954,17.637193997458862,0,988,1259.0850584094899,0.02567439055270445,50
506,19.7666131308506,430.53199331209123,17.409791566851037,0,990,1259.0850584094899,0.02567439055270445,51
507,19.809593713856884,423.044512219545,17.181452146988317,0,992,1259.0850584094899,0.02567439055270445,52
508,19.852012421848485,415.56613620960024,16.95230844142861,0,994,1259.0850584094899,0.02567439055270445,53
509,19.892228463853826,408.10179353333444,16.722492599923363,0,996,1259.0850584094899,0.02567439055270445,54
510,19.930989504850004,400.6562761054926,16.492136073333075,0,998,1133.176552568541,1e-16,0
511,19.97194554685848,400.4163060420464,16.4846063695599,0,1000,1133.176552568541,0.01779933192133846,1
512,20.012772379865055,400.0567204917255,16.473328778363737,0,1002,1133.176552568541,0.01974237565774477,2
513,20.052199962854502,399.5779286147481,16.458321130796644,0,1004,1133.176552568541,0.020684980919121798,3
514,20.09321637985704,398.98046025912765,16.439605528146036,0,1006,1133.176552568541,0.021222518620373446,4
515,20.135300963855116,398.26496450579725,16.417207829892167,0,1008,1133.176552568541,0.021553945260519274,5
516,20.17637242184719,397.4322079713771,16.39115713212954,0,1010,1133.176552568541,0.021764938919766243,6
517,20.217146837851033,396.48307289537695,16.361485233960657,0,1012,1133.176552568541,0.02189867923721307,7
518,20.258196962851798,395.41855503937177,16.328226103106925,0,1014,1133.176552568541,0.021979442919113308,8
519,20.299472795857582,394.23976142530256,16.29141536822667,0,1016,1133.176552568541,0.02202204703891686,9
520,20.339685795857804,392.94790793783125,16.25108987342365,0,1018,1133.176552568541,0.022036146928544515,10
521,20.37930633785436,391.54431681162134,16.207287326787355,0,1020,1133.176552568541,0.022036146928544515,11
522,20.41865571285598,390.0304140190849,16.160046062743334,0,1022,1133.176552568541,0.022036146928544515,12
523,20.457770712848287,388.40772656838845,16.109404923717186,0,1024,1133.176552568541,0.022036146928544515,13
524,20.49987533784588,386.67787971605577,16.05540325507073,0,1026,1133.176552568541,0.022036146928544515,14
525,20.54080896283267,384.84259409381195,15.998081000270126,0,1028,1133.176552568541,0.022036146928544515,15
526,20.581291379829054,382.90368274555135,15.9374788799303,0,1030,1133.176552568541,0.022036146928544515,16
527,20.62265050483984,380.86304806754,15.873638636655533,0,1032,1133.176552568541,0.022036146928544515,17
528,20.662971045836457,378.7226786431911,15.806603326009922,0,1034,1133.176552568541,0.022036146928544515,18
529,20.702378795846016,376.4846459630464,15.73641763220641,0,1036,1133.176552568541,0.022036146928544515,19
530,20.743210420841933,374.1511010209939,15.663128185809466,0,1038,1133.176552568541,0.022036146928544515,20
531,20.784550753844087,371.7242707792642,15.586783860820766,0,1040,1133.176552568541,0.022036146928544515,21
532,20.827943087846506,369.20645449726373,15.507436030358397,0,1042,1133.176552568541,0.022036146928544515,22
533,20.86976517183939,366.6000199226338,15.42513876365006,0,1044,1133.176552568541,0.022036146928544515,23
534,20.909567462847917,363.9073993467976,15.339948951655662,0,1046,1133.176552568541,0.022036146928544515,24
535,20.951568503849558,361.1310855313842,15.251926353725645,0,1048,1133.176552568541,0.022036146928544515,25
536,20.991489878855646,358.27362751602436,15.16113356272921,0,1050,1133.176552568541,0.022036146928544515,26
537,21.03265125384496,355.33762632183056,15.067635890866255,0,1052,1133.176552568541,0.022036146928544515,27
538,21.07182637884398,352.3257305682034,14.971501182690615,0,1054,1133.176552568541,0.022036146928544515,28
539,21.111488836846547,349.2406320232672,14.872799565650542,0,1056,1133.176552568541,0.022036146928544515,29
540,21.152006378848455,346.08506111009626,14.771603151538532,0,1058,1133.176552568541,0.022036146928544515,30
541,21.192509253844037,342.86178239187564,14.667985704417717,0,1060,1133.176552568541,0.022036146928544515,31
542,21.232211087844917,339.57359005922166,14.562022291777074,0,1062,1133.176552568541,0.022036146928544515,32
543,21.272312670844258,336.2233034420982,14.453788935727811,0,1064,1133.176552568541,0.022036146928544515,33
544,21.312047170838923,332.81376256720546,14.343362280092105,0,1066,1133.176552568541,0.022036146928544515,34
545,21.35458654582908,329.3478237795111,14.230819287344358,0,1068,1133.176552568541,0.022036146928544515,35
546,21.393691045828746,325.8283554439101,14.116236976751894,0,1070,1133.176552568541,0.022036146928544515,36
547,21.43529825482983,322.25823374002675,13.999692211932626,0,1072,1133.176552568541,0.022036146928544515,37
548,21.47683025483275,318.64033856008757,13.881261542613453,0,1074,1133.176552568541,0.022036146928544515,38
549,21.516532587833353,314.9775495167903,13.76102110186183,0,1076,1133.176552568541,0.022036146928544515,39
550,21.55799525383918,311.27274206532627,13.639046556683628,0,1078,1133.176552568541,0.022036146928544515,40
551,21.59948167084076,307.5287837413193,13.515413106804054,0,1080,1133.176552568541,0.022036146928544515,41
552,21.638414795845165,303.7485305145308,13.390195523912318,0,1082,1133.176552568541,0.022036146928544515,42
553,21.678356879841886,299.93482325680486,13.263468221697027,0,1084,1133.176552568541,0.022036146928544515,43
554,21.721340837844764,296.0904843219183,13.13530534582024,0,1086,1133.176552568541,0.022036146928544515,44
555,21.761973504835623,292.2183142347379,13.005780872501463,0,1088,1133.176552568541,0.022036146928544515,45
556,21.80207712984702,288.3210884873257,12.874968704688664,0,1090,1133.176552568541,0.022036146928544515,46
557,21.843250545847695,284.401554440288,12.742942755731946,0,1092,1133.176552568541,0.022036146928544515,47
558,21.882561295846244,280.4624283286314,12.609777012010618,0,1094,1133.176552568541,0.022036146928544515,48
559,21.922079503841815,276.50639237256286,12.475545567931002,0,1096,1133.176552568541,0.022036146928544515,49
560,21.962591170842643,272.53609199492166,12.340322628967995,0,1098,1133.176552568541,0.022036146928544515,50
561,22.00315562884498,268.5541331481444,12.204182480816598,0,1100,1133.176552568541,0.022036146928544515,51
562,22.04328146185435,264.56307975474203,12.067199425079611,0,1102,1133.176552568541,0.022036146928544515,52
563,22.08284254485625,260.56545126611263,11.929447684109839,0,1104,1133.176552568541,0.022036146928544515,53
