iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
902,33.15098044004117,0.007003985240219593,0.010546669242986279,0,1757,219.90232555520012,0.0001409124854948209,246
903,33.18904098102939,0.007138190463756531,0.010488302525387678,0,1759,219.90232555520012,0.0001409124854948209,247
904,33.22548781403748,0.007277591076886419,0.010455365514101044,0,1761,219.90232555520012,0.0001409124854948209,248
905,33.26026314703631,0.007363918145733026,0.01041037341198312,0,1763,219.90232555520012,0.0001409124854948209,249
906,33.29550923104398,0.007497188466609303,0.010320865577926289,0,1765,219.90232555520012,0.0001409124854948209,250
907,33.33324977304437,0.007652487286304555,0.010233889224698848,0,1767,219.90232555520012,0.0001409124854948209,251
908,33.36828710704867,0.007750853696304712,0.010170749787244582,0,1769,219.90232555520012,0.0001409124854948209,252
909,33.40520764904795,0.007883451491268227,0.010114407206354151,0,1771,219.90232555520012,0.0001409124854948209,253
910,33.444114315047045,0.00805421136797352,0.010081474060078869,0,1773,219.90232555520012,0.0001409124854948209,254
911,33.47875856504834,0.008169114907624118,0.010052972248336274,0,1775,219.90232555520012,0.0001409124854948209,255
912,33.51393056505185,0.008302249741761731,0.009980633513632006,0,1777,219.90232555520012,0.0001409124854948209,256
913,33.549628607041086,0.008485513105388157,0.009894016566159985,0,1779,219.90232555520012,0.0001409124854948209,257
914,33.58471839904087,0.008617362122569937,0.009832777536783613,0,1781,219.90232555520012,0.0001409124854948209,258
915,33.62042306603689,0.008749168670945133,0.009781152921503097,0,1783,219.90232555520012,0.0001409124854948209,259
916,33.65937706602563,0.008840306177135647,0.00974701651878751,0,1785,219.90232555520012,0.0001409124854948209,260
917,33.69661539902154,0.00878350274703091,0.00972958754942399,0,1787,219.90232555520012,0.0001409124854948209,261
918,33.732652774007875,0.008727239403919222,0.009676406498711043,0,1789,219.90232555520012,0.0001409124854948209,262
919,33.76952689900645,0.00867151000983952,0.009592157295760573,0,1791,219.90232555520012,0.0001409124854948209,263
920,33.80498181600706,0.008616310688383831,0.009527286146544897,0,1793,219.90232555520012,0.0001409124854948209,264
921,33.84141052501218,0.008561635008750866,0.009476729070452978,0,1795,219.90232555520012,0.0001409124854948209,265
922,33.877386733016465,0.008507476731222,0.009436856160455259,0,1797,219.90232555520012,0.0001409124854948209,266
923,33.91384890000336,0.008453830476048627,0.009420142711642206,0,1799,219.90232555520012,0.0001409124854948209,267
924,33.94981348300644,0.00840068831065003,0.009382389113628362,0,1801,219.90232555520012,0.0001409124854948209,268
925,33.98466406700027,0.008348043509608397,0.009303359141881976,0,1803,219.90232555520012,0.0001409124854948209,269
926,34.02078606700525,0.00829589266663396,0.009233538136712287,0,1805,219.90232555520012,0.0001409124854948209,270
927,34.058502608997514,0.008244230612587602,0.009185177674903152,0,1807,219.90232555520012,0.0001409124854948209,271
928,34.0947155259928,0.008193051056062044,0.00914501490313117,0,1809,219.90232555520012,0.0001409124854948209,272
929,34.13164852598857,0.008142349108286916,0.00912946913792268,0,1811,219.90232555520012,0.0001409124854948209,273
930,34.16663781799434,0.008092117916890611,0.00911014897594458,0,1813,219.90232555520012,0.0001409124854948209,274
931,34.202867610001704,0.008042350188229548,0.009046952600726898,0,1815,219.90232555520012,0.0001409124854948209,275
932,34.24031531800574,0.007993042233353613,0.008978053300287265,0,1817,219.90232555520012,0.0001409124854948209,276
933,34.278489318006905,0.007944190052401176,0.00893405599628132,0,1819,219.90232555520012,0.0001409124854948209,277
934,34.31395823400817,0.007895787608231704,0.008898641332064331,0,1821,219.90232555520012,0.0001409124854948209,278
935,34.350073192006676,0.007847830156085214,0.008883561792216582,0,1823,219.90232555520012,0.0001409124854948209,279
936,34.389457608005614,0.007800312044381081,0.00887907832276054,0,1825,219.90232555520012,0.0001409124854948209,280
937,34.427726524998434,0.007753225919284078,0.00883561725470454,0,1827,219.90232555520012,0.0001409124854948209,281
938,34.465847358995234,0.007706567405885988,0.008769940576238075,0,1829,219.90232555520012,0.0001409124854948209,282
939,34.502736317997915,0.007660333371014343,0.008726185844223614,0,1831,219.90232555520012,0.0001409124854948209,283
940,34.537575943002594,0.007614518371451594,0.008693582965519503,0,1833,219.90232555520012,0.0001409124854948209,284
941,34.57232736000151,0.00756911761652122,0.008673783563405004,0,1835,219.90232555520012,0.0001409124854948209,285
942,34.609317693000776,0.007524126627657369,0.00867293269078389,0,1837,219.90232555520012,0.0001409124854948209,286
943,34.647248193010455,0.007479538780961357,0.008644416176603303,0,1839,219.90232555520012,0.0001409124854948209,287
944,34.68415290101257,0.00743534925790669,0.008580964129566956,0,1841,219.90232555520012,0.0001409124854948209,288
945,34.71917665102228,0.007391555728530378,0.008531857581496346,0,1843,219.90232555520012,0.0001409124854948209,289
946,34.755723359034164,0.007348153934057286,0.008500118414170667,0,1845,219.90232555520012,0.0001409124854948209,290
947,34.78965160904045,0.007305139174568624,0.008477087330900754,0,1847,219.90232555520012,0.0001409124854948209,291
948,34.82743198404205,0.007262507772421621,0.00847740814908719,0,1849,219.90232555520012,0.0001409124854948209,292
949,34.86325540005055,0.007220254037861875,0.00846677215533479,0,1851,219.90232555520012,0.0001409124854948209,293
950,34.89951744105201,0.007178372560255862,0.008416205778633171,0,1853,219.90232555520012,0.0001409124854948209,294
951,34.93538540005102,0.007136860977173228,0.008368238207729726,0,1855,219.90232555520012,0.0001409124854948209,295
952,34.97170644205471,0.0070957160062918995,0.008342533881198419,0,1857,219.90232555520012,0.0001409124854948209,296
953,35.00691115006339,0.007054932974022742,0.008323796596891747,0,1859,219.90232555520012,0.0001409124854948209,297
954,35.04225294206117,0.0070145084724266065,0.008326040457878877,0,1861,219.90232555520012,0.0001409124854948209,298
955,35.07671585805656,0.006974437861078508,0.00833232599104015,0,1863,219.90232555520012,0.0001409124854948209,299
956,35.113070941049955,0.006934715487388374,0.00830031529932139,0,1865,219.90232555520012,0.0001409124854948209,300
957,35.151039733042126,0.006895338550609968,0.008255995351666557,0,1867,219.90232555520012,0.0001409124854948209,301
958,35.185939191040234,0.006856304614243422,0.008233802529613402,0,1869,219.90232555520012,0.0001409124854948209,302
959,35.22076860703237,0.006817609278111435,0.008219144715436711,0,1871,219.90232555520012,0.0001409124854948209,303
960,35.25615514803212,0.006779249061304164,0.008218286195157394,0,1873,219.90232555520012,0.0001409124854948209,304
961,35.2918788560346,0.006741220306467288,0.008231078615075403,0,1875,219.90232555520012,0.0001409124854948209,305
962,35.32931873103371,0.006703517648979189,0.008213064893801577,0,1877,219.90232555520012,0.0001409124854948209,306
963,35.36521893904137,0.006666137826480408,0.008168775013845423,0,1879,219.90232555520012,0.0001409124854948209,307
964,35.39987789704173,0.006629079234549989,0.008141411726659742,0,1881,219.90232555520012,0.0001409124854948209,308
965,35.43526448003831,0.006592338376419893,0.008125690461126038,0,1883,219.90232555520012,0.0001409124854948209,309
966,35.471923355042236,0.006555911889976833,0.008118026941387756,0,1885,219.90232555520012,0.0001409124854948209,310
967,35.507483064051485,0.006519797073432808,0.008130143882412233,0,1887,219.90232555520012,0.0001409124854948209,311
968,35.542536606051726,0.006483989330765493,0.008125929434228758,0,1889,219.90232555520012,0.0001409124854948209,312
969,35.57743418905011,0.006448484873658809,0.008088738822280266,0,1891,219.90232555520012,0.0001409124854948209,313
970,35.613128480050364,0.006413282289787095,0.008060536498096994,0,1893,219.90232555520012,0.0001409124854948209,314
971,35.64823239605175,0.006378378836673732,0.008049760735925846,0,1895,219.90232555520012,0.0001409124854948209,315
972,35.68323802103987,0.006343770969263037,0.008043899306829083,0,1897,219.90232555520012,0.0001409124854948209,316
973,35.71839247904427,0.006309456264238327,0.008057681734068109,0,1899,219.90232555520012,0.0001409124854948209,317
974,35.75360914603516,0.006275430885080226,0.008069551101639958,0,1901,219.90232555520012,0.0001409124854948209,318
975,35.79179927102814,0.006241690588573246,0.00804718831220986,0,1903,219.90232555520012,0.0001409124854948209,319
976,35.82741277103196,0.006208233678696992,0.008021570581138626,0,1905,219.90232555520012,0.0001409124854948209,320
977,35.86588685402239,0.0061750581395039125,0.008015561904815923,0,1907,219.90232555520012,0.0001409124854948209,321
978,35.90308485401329,0.0061421604285499245,0.008013312573816824,0,1909,219.90232555520012,0.0001409124854948209,322
979,35.94037422900146,0.006109538050437888,0.008024825421762872,0,1911,219.90232555520012,0.0001409124854948209,323
980,35.97755785401387,0.006077187932427679,0.00804469837851423,0,1913,219.90232555520012,0.0001409124854948209,324
981,36.01436106300389,0.006045105725682329,0.008034279610646667,0,1915,219.90232555520012,0.0001409124854948209,325
982,36.051565688001574,0.006013289224533178,0.008007059255554155,0,1917,219.90232555520012,0.0001409124854948209,326
983,36.08759856301185,0.005981737097444693,0.007996708035704786,0,1919,219.90232555520012,0.0001409124854948209,327
984,36.12684468801308,0.005950446299937194,0.007991822059045126,0,1921,219.90232555520012,0.0001409124854948209,328
985,36.16330181300873,0.005919414366837862,0.007993790139140778,0,1923,219.90232555520012,0.0001409124854948209,329
986,36.200847772008274,0.0058886391589708965,0.00801079827377729,0,1925,219.90232555520012,0.0001409124854948209,330
987,36.23818693800422,0.005858116883827493,0.008008360815912796,0,1927,219.90232555520012,0.0001409124854948209,331
988,36.274113230014336,0.005827844925560619,0.007981140479500461,0,1929,219.90232555520012,0.0001409124854948209,332
989,36.309774355017,0.005797822363901818,0.007966421980842861,0,1931,219.90232555520012,0.0001409124854948209,333
990,36.34481164700992,0.005768046754429766,0.007963009141617301,0,1933,219.90232555520012,0.0001409124854948209,334
991,36.38037073099986,0.005738515376922722,0.007962578382186674,0,1935,219.90232555520012,0.0001409124854948209,335
992,36.41517660600948,0.005709226408922602,0.007979365452980447,0,1937,219.90232555520012,0.0001409124854948209,336
993,36.45320069001173,0.005680176546980447,0.007989772936304304,0,1939,219.90232555520012,0.0001409124854948209,337
994,36.49012973201752,0.005651362571967425,0.007972090066501267,0,1941,219.90232555520012,0.0001409124854948209,338
995,36.52508069101896,0.005622783390955212,0.007958086628766238,0,1943,219.90232555520012,0.0001409124854948209,339
996,36.56202369101811,0.005594437112785117,0.007959276235925229,0,1945,219.90232555520012,0.0001409124854948209,340
997,36.59821381601796,0.005566320814870983,0.007960971331431279,0,1947,219.90232555520012,0.0001409124854948209,341
998,36.63380606602004,0.00553843265133998,0.007975845023015678,0,1949,219.90232555520012,0.0001409124854948209,342
999,36.66956173302606,0.005510769913316241,0.00799464778210392,0,1951,219.90232555520012,0.0001409124854948209,343
1000,36.70602140002302,0.005483329037626709,0.007986371987956374,0,1953,219.90232555520012,0.0001409124854948209,344
1001,36.74351477502205,0.00545610846736764,0.007970095702519605,0,1955,219.90232555520012,0.0001409124854948209,345
1002,36.780929900021874,0.005429106838675493,0.007968818595379632,0,1957,219.90232555520012,0.0001409124854948209,346
1003,36.81670944202051,0.0054023213511290285,0.007967779811078888,0,1959,219.90232555520012,0.0001409124854948209,347
1004,36.85471781701199,0.005375750078288154,0.007972766858724032,0,1961,219.90232555520012,0.0001409124854948209,348
1005,36.89049052502378,0.005349391106210322,0.00798828201514322,0,1963,219.90232555520012,0.0001409124854948209,349
1006,36.92670435902255,0.005323241175682797,0.00798343587427471,0,1965,219.90232555520012,0.0001409124854948209,350
1007,36.965354401021614,0.005297298428725968,0.007961770463476786,0,1967,219.90232555520012,0.0001409124854948209,351
1008,37.0011784430244,0.005271562081018558,0.007953476849256732,0,1969,219.90232555520012,0.0001409124854948209,352
1009,37.037750526025775,0.005246029837163555,0.007950286696312979,0,1971,219.90232555520012,0.0001409124854948209,353
1010,37.07549811001809,0.005220699590161829,0.007948725843913703,0,1973,219.90232555520012,0.0001409124854948209,354
1011,37.11050402602996,0.0051955698726828155,0.007961706195221603,0,1975,219.90232555520012,0.0001409124854948209,355
1012,37.14590890103136,0.005170637770169151,0.007965502061301411,0,1977,219.90232555520012,0.0001409124854948209,356
1013,37.183275651026634,0.0051459008255801165,0.00794804065604519,0,1979,219.90232555520012,0.0001409124854948209,357
1014,37.2203006100317,0.005121358223762692,0.007938830704833826,0,1981,219.90232555520012,0.0001409124854948209,358
1015,37.256518110021716,0.005097008061135687,0.007939694552939693,0,1983,219.90232555520012,0.0001409124854948209,359
1016,37.29255556802673,0.005072847901418605,0.007938818046061807,0,1985,219.90232555520012,0.0001409124854948209,360
1017,37.328751735025435,0.005048876330629886,0.007950424315785637,0,1987,219.90232555520012,0.0001409124854948209,361
1018,37.36641161002626,0.005025090903213226,0.007962614048052269,0,1989,219.90232555520012,0.0001409124854948209,362
1019,37.40142452703731,0.005001488726386479,0.007952322385498492,0,1991,219.90232555520012,0.0001409124854948209,363
1020,37.43773715203861,0.00497806867278484,0.007941278267183131,0,1993,219.90232555520012,0.0001409124854948209,364
1021,37.4758909020311,0.004954829275639354,0.0079423810354559,0,1995,219.90232555520012,0.0001409124854948209,365
1022,37.51245636004023,0.004931767973850521,0.007940069839114364,0,1997,219.90232555520012,0.0001409124854948209,366
1023,37.54756061003718,0.004908883228858926,0.007943775012026255,0,1999,219.90232555520012,0.0001409124854948209,367
1024,37.58489598502638,0.0048861732218105445,0.007954470432613287,0,2001,219.90232555520012,0.0001409124854948209,368
1025,37.62222452602873,0.004863635111332875,0.007945696724751114,0,2003,219.90232555520012,0.0001409124854948209,369
1026,37.65812281802937,0.00484126753796781,0.007927204538601776,0,2005,219.90232555520012,0.0001409124854948209,370
1027,37.69534419302363,0.004819069672544384,0.007921114265386057,0,2007,219.90232555520012,0.0001409124854948209,371
1028,37.734329485028866,0.0047970393469244565,0.007914638489387602,0,2009,219.90232555520012,0.0001409124854948209,372
